# x_m,y_m,w_tr_right_m,w_tr_left_m
-24.715548,276.27176,6.42729,6.0492463
-24.023912,276.99384,6.42398,6.0683374
-23.343914,277.72687,6.422593,6.061997
-22.67396,278.46912,6.421206,6.0556564
-22.012388,279.21884,6.4198194,6.049316
-21.357487,279.9744,6.418432,6.042976
-20.707577,280.73428,6.416906,6.0366244
-20.061836,281.49768,6.415317,6.0302677
-19.41995,282.26434,6.4137278,6.023911
-18.781622,283.03394,6.4121385,6.0175543
-18.146538,283.80624,6.410549,6.0111976
-17.514389,284.58093,6.4090853,6.004818
-16.884851,285.35776,6.407687,5.9984274
-16.2576,286.13644,6.406289,5.9920363
-15.632306,286.9167,6.404891,5.985646
-15.0086355,287.69824,6.4034934,5.9792547
-14.386256,288.4808,6.4019628,5.9728503
-13.764841,289.26413,6.4003596,5.9664383
-13.144065,290.048,6.3987565,5.960026
-12.5236025,290.8321,6.3971534,5.9536138
-11.90313,291.61618,6.3955503,5.9472017
-11.282315,292.4,6.3939457,5.940783
-10.660782,293.18323,6.39234,5.934361
-10.038118,293.96558,6.3907347,5.9279385
-9.413914,294.7467,6.389129,5.9215164
-8.787761,295.52625,6.3875237,5.9150944
-8.159277,296.30392,6.3860536,5.908674
-7.5283365,297.07962,6.3846493,5.9022536
-6.894976,297.85333,6.383245,5.8958335
-6.2592363,298.6251,6.38184,5.8894134
-5.6211553,299.3949,6.380436,5.882993
-4.980789,300.16284,6.378895,5.8765798
-4.338371,300.92905,6.377292,5.870169
-3.6942382,301.69382,6.37569,5.863759
-3.0487301,302.4574,6.3740873,5.8573484
-2.4021838,303.22015,6.3724847,5.8509383
-1.7549307,303.98227,6.3710237,5.844397
-1.1072643,304.74405,6.369624,5.837799
-0.45945442,305.5057,6.3682246,5.8312006
0.18822949,306.26746,6.3668246,5.8246026
0.83551776,307.02957,6.365425,5.818004
1.4821413,307.79224,6.3638887,5.811555
2.127838,308.55566,6.362293,5.80517
2.7723496,309.32013,6.3606963,5.7987857
3.415417,310.0858,6.3591003,5.792401
4.05678,310.85287,6.357504,5.786016
4.6961713,311.6216,6.355911,5.779642
5.3332644,312.39224,6.354318,5.7732735
5.9676943,313.16507,6.352726,5.7669044
6.599092,313.9404,6.351134,5.7605352
7.227086,314.71848,6.3495417,5.7541666
7.8512716,315.4996,6.348081,5.747799
8.47089,316.28436,6.3466883,5.7414317
9.084944,317.0735,6.3452954,5.735065
9.692411,317.86768,6.3439026,5.728698
10.292255,318.66766,6.3425097,5.7223306
10.883417,319.47406,6.337301,5.736638
11.464795,320.28754,6.3298883,5.762882
12.035245,321.10873,6.3224754,5.789127
12.593592,321.9382,6.315063,5.815372
13.138628,322.77646,6.30765,5.8416166
13.669115,323.624,6.295769,5.8889627
14.183749,324.48126,6.2814016,5.948052
14.681159,325.34863,6.2670345,6.00714
15.159933,326.22644,6.252667,6.066228
15.618616,327.11487,6.2383013,6.12531
16.055723,328.01413,6.2341423,6.121638
16.469725,328.92426,6.234346,6.091147
16.85903,329.8452,6.234549,6.060655
17.221985,330.77686,6.234752,6.0301585
17.556887,331.71896,6.234956,5.999659
17.862158,332.67105,6.229491,5.97128
18.137506,333.63226,6.222445,5.9434977
18.383265,334.60144,6.2153997,5.9157195
18.599775,335.57758,6.208355,5.887943
18.787382,336.55966,6.20131,5.8601656
18.946451,337.54678,6.1494594,5.912161
19.077518,338.53802,6.087368,5.9823856
19.181211,339.53247,6.0252757,6.0526114
19.258173,340.52936,5.9631844,6.1228366
19.30905,341.52795,5.9010916,6.1930623
19.334469,342.52747,5.8544354,6.137784
19.334871,343.52734,5.812309,6.045657
19.310617,344.52692,5.7701826,5.95353
19.262074,345.5256,5.728057,5.8614044
19.189602,346.52283,5.685932,5.7692814
19.093548,347.51807,5.696809,5.7767134
18.974058,348.51077,5.731166,5.8282485
18.831161,349.50037,5.7655234,5.879785
18.664885,350.48633,5.7998824,5.931324
18.475254,351.46805,5.8342433,5.9828644
18.262327,352.44498,5.876707,5.9834957
18.026571,353.41666,5.9239554,5.954066
17.768734,354.3827,5.9712024,5.924637
17.489567,355.3428,6.0184484,5.895208
17.189802,356.2967,6.065696,5.8657784
16.870176,357.24408,6.121493,5.864847
16.531672,358.18494,6.182232,5.880385
16.175438,359.11917,6.242971,5.8959227
15.802613,360.04697,6.3037086,5.9114604
15.414314,360.96835,6.3644466,5.926998
15.011632,361.88358,6.4211855,5.951413
14.595618,362.7928,6.4760265,5.9800434
14.167296,363.6963,6.530869,6.008674
13.727675,364.59433,6.5857105,6.037305
13.277749,365.48727,6.640553,6.0659356
12.818497,366.37546,6.6525373,6.07602
12.350931,367.25928,6.6477165,6.078832
11.876081,368.13922,6.642896,6.081644
11.394962,369.01575,6.6380754,6.084456
10.908578,369.88934,6.633255,6.087268
10.417898,370.76056,6.628593,6.090074
9.923642,371.62976,6.6239867,6.0928774
9.426401,372.49722,6.619381,6.095681
8.926763,373.36334,6.6147747,6.098485
8.425308,374.2284,6.6101685,6.101289
7.92258,375.0927,6.6054177,6.1040897
7.418756,375.9564,6.600618,6.1068897
6.9138293,376.81943,6.595818,6.109689
6.40779,377.6818,6.591018,6.112489
5.900629,378.54352,6.5862184,6.115289
5.3923445,379.40457,6.5815706,6.1182365
4.882998,380.265,6.5769744,6.121234
4.3726864,381.12488,6.5723786,6.1242313
3.8615055,381.98422,6.5677824,6.1272287
3.3495505,382.84308,6.5631866,6.130226
2.8369162,383.70157,6.5584435,6.1330743
2.3236825,384.5597,6.55365,6.135871
1.8099223,385.41748,6.548856,6.1386676
1.2957083,386.27502,6.544062,6.1414638
0.781113,387.13232,6.539268,6.1442604
0.26620775,387.98944,6.534474,6.147057
-0.24894902,388.8464,6.52968,6.1498537
-0.76430553,389.70325,6.524885,6.1526504
-1.2798101,390.56,6.520091,6.155447
-1.795411,391.41672,6.515297,6.1582437
-2.31106,392.27338,6.5106473,6.161041
-2.8267374,393.13004,6.506051,6.1638384
-3.3424401,393.98666,6.5014553,6.166636
-3.8581648,394.8433,6.496859,6.1694336
-4.3739085,395.6999,6.492263,6.172231
-4.889667,396.55652,6.487521,6.1750293
-5.4054313,397.41312,6.4827237,6.177828
-5.921189,398.2697,6.4779263,6.1806264
-6.4369273,399.1263,6.4731293,6.1834245
-6.952634,399.98297,6.468332,6.186223
-7.4682965,400.83963,6.463678,6.1891665
-7.983904,401.69632,6.4590793,6.1921654
-8.499447,402.55304,6.4544806,6.1951647
-9.014915,403.40982,6.449882,6.198164
-9.530299,404.26666,6.4452834,6.201163
-10.0455885,405.12354,6.4405403,6.204018
-10.560772,405.9805,6.4357405,6.206818
-11.075841,406.8375,6.430941,6.2096176
-11.590782,407.6946,6.4261413,6.2124176
-12.105587,408.5518,6.421342,6.215217
-12.620244,409.40906,6.4165416,6.218017
-13.134743,410.26642,6.4117413,6.2208176
-13.649073,411.12387,6.406941,6.2236176
-14.163222,411.98145,6.4021406,6.226418
-14.677183,412.8391,6.3973403,6.229218
-15.190944,413.69693,6.392684,6.2320185
-15.704493,414.55484,6.388083,6.234819
-16.217821,415.4129,6.3834825,6.2376194
-16.730917,416.27112,6.3788815,6.24042
-17.243769,417.12946,6.3742805,6.2432203
-17.756369,417.98795,6.369535,6.2460213
-18.268705,418.84662,6.3647337,6.2488217
-18.780767,419.70544,6.359933,6.2516227
-19.292545,420.56442,6.3551316,6.254423
-19.804026,421.42358,6.3503304,6.257224
-20.3152,422.28293,6.345529,6.2601695
-20.82606,423.14246,6.340728,6.2631702
-21.336592,424.0022,6.3359265,6.266171
-21.846785,424.86212,6.3311253,6.2691717
-22.356628,425.72226,6.326324,6.2721725
-22.866116,426.5826,6.3216677,6.275028
-23.375244,427.44318,6.3170667,6.277829
-23.884022,428.30392,6.3124657,6.2806296
-24.39246,429.16492,6.3078647,6.28343
-24.90056,430.02606,6.3032637,6.286231
-25.408335,430.88742,6.298517,6.2890315
-25.915789,431.749,6.2937164,6.291832
-26.422932,432.61072,6.2889156,6.2946324
-26.929768,433.47263,6.2841144,6.2974334
-27.436308,434.33472,6.2793136,6.300234
-27.942558,435.19696,6.274658,6.3030343
-28.448524,436.0594,6.2700577,6.305835
-28.954218,436.92197,6.2654567,6.308635
-29.459644,437.78473,6.260856,6.311435
-29.964811,438.6476,6.256255,6.3142357
-30.469727,439.51065,6.252527,6.315582
-30.974396,440.37384,6.249127,6.316382
-31.478828,441.23715,6.2457266,6.317182
-31.983034,442.10062,6.2423263,6.317982
-32.487015,442.9642,6.238926,6.3187823
-32.990784,443.8279,6.238,6.3165255
-33.494347,444.69174,6.238,6.313125
-33.99771,445.55566,6.238,6.3097253
-34.500885,446.41974,6.238,6.306325
-35.003872,447.2839,6.238,6.3029246
-35.506687,448.14816,6.238,6.2995243
-36.00933,449.0125,6.238,6.296124
-36.511814,449.87698,6.238,6.292724
-37.014145,450.74152,6.238,6.289324
-37.516327,451.60617,6.238,6.285924
-38.018375,452.47086,6.238,6.282378
-38.52029,453.33566,6.238,6.278778
-39.022087,454.2005,6.238,6.275178
-39.523766,455.06543,6.238,6.271578
-40.025333,455.93042,6.238,6.2679777
-40.526806,456.79547,6.2378545,6.2645235
-41.028187,457.66055,6.237654,6.2611237
-41.52948,458.52573,6.2374544,6.257724
-42.030697,459.3909,6.237254,6.2543235
-42.531845,460.25613,6.2370543,6.2509236
-43.03293,461.1214,6.237,6.247524
-43.533962,461.9867,6.237,6.244124
-44.034946,462.85202,6.237,6.240724
-44.535892,463.71738,6.237,6.237324
-45.036808,464.58276,6.237,6.2339244
-45.5377,465.44812,6.237,6.2303786
-46.038574,466.3135,6.237,6.226779
-46.539444,467.17892,6.237,6.2231793
-47.04031,468.0443,6.237,6.219579
-47.541183,468.9097,6.237,6.2159796
-48.042072,469.7751,6.2368546,6.2125254
-48.54298,470.64044,6.2366543,6.2091255
-49.04392,471.5058,6.2364545,6.2057257
-49.544895,472.37112,6.2362547,6.202326
-50.045918,473.23645,6.2360544,6.1989264
-50.546993,474.1017,6.236,6.1955266
-51.048126,474.96695,6.236,6.1921268
-51.54933,475.83215,6.236,6.188727
-52.05061,476.69733,6.236,6.185327
-52.55197,477.56244,6.236,6.1819277
-53.05342,478.4275,6.236,6.1783824
-53.554974,479.29248,6.236,6.1747828
-54.05663,480.1574,6.236,6.171183
-54.5584,481.02228,6.236,6.167583
-55.060287,481.8871,6.236,6.1639833
-55.56231,482.75183,6.2358546,6.160529
-56.064465,483.61646,6.235655,6.1571293
-56.566765,484.48102,6.2354546,6.1537294
-57.069218,485.3455,6.235255,6.15033
-57.571827,486.2099,6.2350545,6.14693
-58.074608,487.0742,6.235,6.1435304
-58.57756,487.93835,6.235,6.1401305
-59.080692,488.80243,6.235,6.1367307
-59.58402,489.6664,6.235,6.1333313
-60.08754,490.53024,6.235,6.1299314
-60.591267,491.39398,6.235,6.126386
-61.095203,492.2576,6.235,6.1227865
-61.59936,493.1211,6.235,6.119187
-62.10375,493.98444,6.235,6.115587
-62.608368,494.84766,6.235,6.111987
-63.11323,495.71072,6.2348547,6.108533
-63.618343,496.57364,6.234655,6.105133
-64.12371,497.4364,6.234455,6.101733
-64.62935,498.29904,6.234255,6.0983334
-65.13526,499.16147,6.234055,6.0949335
-65.641464,500.02377,6.234,6.0915337
-66.14794,500.8859,6.234,6.088134
-66.65471,501.74783,6.234,6.084734
-67.16175,502.60965,6.234,6.081334
-67.66907,503.47125,6.234,6.0779343
-68.17666,504.33273,6.234,6.0743895
-68.68451,505.19406,6.234,6.0707893
-69.19263,506.0552,6.234,6.0671897
-69.701004,506.9162,6.234,6.0635896
-70.20962,507.77707,6.234,6.05999
-70.71848,508.6378,6.22501,6.0533447
-71.227585,509.49838,6.2126102,6.045545
-71.736916,510.3588,6.2002106,6.0377455
-72.246475,511.21912,6.187811,6.029946
-72.756256,512.0793,6.175411,6.0221457
-73.26626,512.93933,6.161852,6.0139112
-73.77647,513.79926,6.1478524,6.0055113
-74.28688,514.65906,6.133853,5.997112
-74.79749,515.51874,6.119853,5.988712
-75.308304,516.3783,6.1058536,5.9803123
-75.8193,517.23773,6.091854,5.9719124
-76.33048,518.0971,6.077854,5.9635124
-76.84184,518.9563,6.0638547,5.955113
-77.35337,519.8154,6.0498548,5.946713
-77.865074,520.6745,6.0358553,5.938313
-78.37694,521.53345,6.0218554,5.9299135
-78.888954,522.3923,6.007856,5.9215136
-79.40112,523.25104,5.9938564,5.9131136
-79.913445,524.1097,5.9798565,5.904714
-80.4259,524.96826,5.965857,5.896314
-80.93849,525.8268,5.951712,5.887914
-81.45122,526.6852,5.9375124,5.879514
-81.964066,527.5436,5.9233127,5.8711147
-82.47703,528.40186,5.909113,5.862715
-82.99011,529.26,5.894913,5.854315
-83.5033,530.11816,5.8808584,5.845915
-84.016594,530.97626,5.8668585,5.8375154
-84.52998,531.8343,5.852859,5.8291154
-85.043465,532.69226,5.838859,5.8207154
-85.55704,533.5502,5.8248596,5.8123155
-86.07069,534.408,5.8108597,5.8040605
-86.58441,535.26587,5.7968597,5.795861
-87.098206,536.12366,5.7828603,5.787661
-87.612076,536.9814,5.7688603,5.779461
-88.126,537.8391,5.7548604,5.771261
-88.63998,538.6968,5.7408605,5.7629166
-89.154,539.55444,5.726861,5.7545166
-89.668076,540.41205,5.712861,5.7461166
-90.18218,541.26965,5.698861,5.7377167
-90.69633,542.1272,5.684861,5.7293167
-91.2105,542.98474,5.6708612,5.7209167
-91.72469,543.8423,5.6568613,5.712517
-92.23891,544.6998,5.642862,5.704117
-92.75313,545.5574,5.628862,5.695717
-93.26736,546.41486,5.614862,5.687317
-93.78159,547.2724,5.660387,5.725842
-94.295815,548.12994,5.7285867,5.782242
-94.810036,548.9874,5.796787,5.8386416
-95.324234,549.845,5.8649864,5.8950415
-95.83842,550.7025,5.9331865,5.9514413
-96.35258,551.5601,5.955476,5.973807
-96.8667,552.41766,5.960276,5.9832067
-97.38079,553.27527,5.965076,5.992607
-97.89484,554.13293,5.969876,6.002007
-98.40884,554.9906,5.974676,6.011407
-98.92279,555.84827,5.979476,6.0208073
-99.436676,556.706,5.984276,6.030207
-99.95051,557.5638,5.989076,6.0396075
-100.464264,558.4216,5.993876,6.0490074
-100.97795,559.2794,5.9986763,6.0584073
-101.491554,560.1373,6.003331,6.0678077
-102.00507,560.99524,6.0079317,6.077208
-102.51851,561.8533,6.0125318,6.086608
-103.031845,562.7113,6.017132,6.0960083
-103.545074,563.56946,6.021732,6.105408
-104.058205,564.4276,6.026477,6.1148086
-104.57122,565.2859,6.0312767,6.124209
-105.08412,566.14417,6.036077,6.133609
-105.5969,567.00256,6.040877,6.143009
-106.10955,567.861,6.045677,6.1524096
-106.62207,568.7196,6.0504775,6.16181
-107.134445,569.57825,6.0552773,6.1712103
-107.64668,570.43695,6.0600777,6.1806107
-108.15877,571.2957,6.064878,6.1900105
-108.6707,572.1546,6.069678,6.199411
-109.18247,573.0136,6.074333,6.2088113
-109.694084,573.8727,6.0789332,6.2182117
-110.205536,574.7319,6.083534,6.227612
-110.71682,575.5912,6.088134,6.2370124
-111.22794,576.45056,6.092734,6.2464128
-111.73891,577.31,6.0974793,6.2556686
-112.24971,578.1696,6.102279,6.2648687
-112.76035,579.02924,6.1070795,6.2740693
-113.27083,579.88904,6.11188,6.28327
-113.78114,580.74884,6.11668,6.29247
-114.2913,581.6088,6.1214805,6.3018155
-114.80129,582.4689,6.126281,6.311216
-115.31112,583.32904,6.1310806,6.3206167
-115.82079,584.1893,6.135881,6.330017
-116.33029,585.0496,6.1406813,6.3394175
-116.83964,585.91003,6.1454816,6.348818
-117.348816,586.77057,6.150282,6.3582187
-117.857834,587.63116,6.155082,6.367619
-118.36669,588.4919,6.1598825,6.3770194
-118.87539,589.3527,6.1646824,6.3864202
-119.38392,590.2136,6.1693377,6.3958206
-119.89229,591.07465,6.173938,6.405221
-120.40049,591.9357,6.1785383,6.414622
-120.90853,592.79694,6.1831384,6.424022
-121.41641,593.65826,6.187739,6.4334226
-121.92413,594.51965,6.1924844,6.4428234
-122.43169,595.38116,6.1972847,6.452224
-122.93907,596.24274,6.2020845,6.461624
-123.446304,597.10443,6.206885,6.471025
-123.95337,597.9662,6.211685,6.4804254
-124.46027,598.82806,6.2164855,6.4898257
-124.96701,599.69,6.221286,6.4992266
-125.47359,600.55206,6.226086,6.508627
-125.98,601.41425,6.2308865,6.5180273
-126.48625,602.2765,6.235687,6.5274277
-126.99233,603.13885,6.2403417,6.5368285
-127.49826,604.0013,6.2449417,6.546229
-128.00401,604.86383,6.249542,6.5556293
-128.50961,605.7265,6.2541423,6.5650296
-129.01505,606.58923,6.2587423,6.5744305
-129.52031,607.4521,6.2634883,6.583831
-130.02542,608.315,6.268288,6.593231
-130.53036,609.17804,6.2730885,6.6026316
-131.03514,610.04114,6.277889,6.612032
-131.53975,610.90436,6.282689,6.6214323
-132.0442,611.76764,6.287489,6.630833
-132.5485,612.63104,6.2922893,6.6402335
-133.05261,613.49457,6.2970896,6.649634
-133.55658,614.35815,6.30189,6.6590343
-134.06036,615.22186,6.3066897,6.6684346
-134.564,616.08563,6.31149,6.6778345
-135.06747,616.9495,6.3162904,6.687235
-135.57077,617.81354,6.32109,6.6966352
-136.07391,618.6776,6.3258905,6.7060356
-136.57689,619.54175,6.330691,6.715436
-137.0797,620.406,6.3334546,6.714509
-137.58234,621.2704,6.3354545,6.709709
-138.08482,622.1348,6.337455,6.704909
-138.58714,622.9994,6.3394547,6.700109
-139.0893,623.8641,6.3414545,6.6953087
-139.59128,624.7288,6.3421454,6.683235
-140.0931,625.5936,6.342345,6.668435
-140.59476,626.45856,6.3425455,6.6536345
-141.09625,627.3236,6.3427453,6.6388345
-141.59758,628.1887,6.3429456,6.6240344
-142.09874,629.05396,6.343291,6.609089
-142.59975,629.9193,6.343691,6.594089
-143.10059,630.78467,6.344091,6.5790887
-143.60124,631.6502,6.344491,6.564089
-144.10175,632.5158,6.344891,6.549089
-144.6021,633.38153,6.3451457,6.534089
-145.10226,634.2473,6.3453455,6.519089
-145.60228,635.1132,6.3455453,6.5040894
-146.10213,635.9792,6.3457456,6.48909
-146.6018,636.8453,6.3459454,6.47409
-147.10132,637.7114,6.3461456,6.45909
-147.60066,638.5777,6.3463454,6.444091
-148.09985,639.4441,6.346545,6.4290915
-148.59886,640.31055,6.3467455,6.4140916
-149.09772,641.1771,6.3469453,6.399092
-149.5964,642.04376,6.3471456,6.3842382
-150.09492,642.9105,6.3473454,6.369439
-150.59328,643.77734,6.3475456,6.35464
-151.09148,644.6443,6.3477454,6.3398404
-151.5895,645.5113,6.347945,6.3250413
-152.08736,646.3784,6.3481455,6.3100967
-152.58504,647.24567,6.3483453,6.295098
-153.08258,648.113,6.3485456,6.280099
-153.57996,648.9804,6.3487453,6.2651
-154.0772,649.8479,6.348945,6.2501006
-154.57431,650.71545,6.3491454,6.235102
-155.07129,651.58307,6.349345,6.2201033
-155.56815,652.45074,6.3495455,6.2051044
-156.0649,653.31854,6.3497453,6.1901054
-156.56154,654.18634,6.349945,6.175107
-157.0581,655.05426,6.3501453,6.160108
-157.55457,655.9222,6.350345,6.1451097
-158.05096,656.7901,6.3505454,6.1301107
-158.5473,657.65814,6.350745,6.1151123
-159.04356,658.5262,6.350945,6.1001134
-159.5398,659.3942,6.35129,6.08526
-160.03596,660.2623,6.3516903,6.0704613
-160.5321,661.13043,6.3520904,6.0556626
-161.02823,661.99854,6.35249,6.040864
-161.52434,662.8667,6.35289,6.0260653
-162.02042,663.73486,6.3569164,6.0296874
-162.51651,664.60297,6.3623157,6.0402865
-163.01262,665.4711,6.3677154,6.0508857
-163.50874,666.33923,6.3731146,6.061485
-164.00488,667.20734,6.3785143,6.0720835
-164.50105,668.07544,6.384204,6.0841327
-164.99728,668.94354,6.390003,6.0967317
-165.49355,669.8115,6.395803,6.1093307
-165.98988,670.67957,6.4016027,6.1219296
-166.48627,671.54755,6.407402,6.1345286
-166.98274,672.41547,6.413202,6.147273
-167.47931,673.2833,6.4190016,6.1600723
-167.97595,674.1511,6.4248013,6.1728716
-168.4727,675.0189,6.4306006,6.185671
-168.96956,675.8866,6.4364004,6.19847
-169.46654,676.7543,6.4422,6.21127
-169.96364,677.6218,6.448,6.224069
-170.46088,678.4893,6.4537997,6.236869
-170.95827,679.3567,6.4596,6.2496686
-171.4558,680.224,6.4653997,6.2624683
-171.95349,681.09125,6.4711995,6.275268
-172.45135,681.9584,6.4769998,6.2880683
-172.94939,682.8254,6.4827995,6.300868
-173.4476,683.6923,6.4886,6.3136683
-173.94603,684.55914,6.4943995,6.326468
-174.44464,685.42584,6.5002,6.3391237
-174.94347,686.29236,6.506,6.351724
-175.44252,687.1588,6.5118003,6.3643246
-175.94179,688.02515,6.5176005,6.376925
-176.4413,688.8913,6.523401,6.3895254
-176.94106,689.7574,6.529346,6.4022713
-177.44106,690.6232,6.5353465,6.4150724
-177.94133,691.489,6.541347,6.4278736
-178.44186,692.35455,6.5473475,6.4406743
-178.94267,693.22003,6.553348,6.4534755
-179.44377,694.08527,6.5592036,6.4662766
-179.94516,694.9504,6.5650043,6.4790783
-180.44685,695.8153,6.570805,6.49188
-180.94887,696.68,6.576606,6.5046816
-181.45119,697.54456,6.5824065,6.517483
-181.95384,698.40894,6.5882072,6.5302854
-182.45683,699.2731,6.5940084,6.5430875
-182.96016,700.137,6.599809,6.5558896
-183.46385,701.0008,6.6056104,6.5686917
-183.9679,701.8644,6.6114116,6.581494
-184.4723,702.72766,6.6172123,6.5942965
-184.9771,703.5908,6.623014,6.6070995
-185.48227,704.4537,6.628815,6.619902
-185.98784,705.31635,6.6346164,6.632705
-186.4938,706.1788,6.6404176,6.645508
-187.0002,707.04095,6.6462193,6.6581655
-187.50699,707.9029,6.6520205,6.6707687
-188.01422,708.7646,6.657822,6.683372
-188.52188,709.626,6.663624,6.6959753
-189.03,710.4871,6.669425,6.708579
-189.53854,711.348,6.6753726,6.7213283
-190.04756,712.2087,6.6813745,6.7341323
-190.55705,713.06903,6.6873765,6.7469363
-191.06702,713.9291,6.6933784,6.7597404
-191.57747,714.7889,6.69938,6.7725444
-192.08841,715.6484,6.705236,6.7853484
-192.59985,716.5075,6.711038,6.798153
-193.1118,717.3664,6.7168403,6.8109574
-193.62427,718.225,6.722642,6.823762
-194.13727,719.08325,6.728444,6.8365664
-194.65077,719.9412,6.7342463,6.8493705
-195.16466,720.79895,6.740048,6.862175
-195.67871,721.65656,6.74585,6.874979
-196.19273,722.5142,6.751652,6.887783
-196.70653,723.372,6.7574534,6.9005876
-197.21986,724.23004,6.763254,6.9133887
-197.73254,725.0885,6.7690544,6.926189
-198.2443,725.9475,6.7748547,6.938989
-198.75491,726.8072,6.780655,6.95179
-199.26413,727.66766,6.7864547,6.96459
-199.77174,728.5292,6.792252,6.9772377
-200.27756,729.39166,6.7980485,6.989829
-200.78148,730.25525,6.8038445,7.002421
-201.28337,731.12006,6.809641,7.0150127
-201.7831,731.98615,6.815437,7.0276036
-202.28053,732.8535,6.821227,7.040329
-202.77524,733.7224,6.8270154,7.0531034
-203.26666,734.5932,6.832804,7.065878
-203.75426,735.4662,6.838593,7.0786533
-204.23744,736.34155,6.8443823,7.0914297
-204.71582,737.2196,6.850308,7.1041903
-205.19034,738.09973,6.8562865,7.116945
-205.66277,738.98096,6.8622646,7.1296983
-206.13489,739.86237,6.8682423,7.1424503
-206.60847,740.743,6.874219,7.1552005
-207.08542,741.62177,6.8800626,7.1679654
-207.56863,742.49713,6.88585,7.1807375
-208.0617,743.367,6.891638,7.1935115
-208.5681,744.2291,6.8974276,7.2062883
-209.09123,745.08124,6.903218,7.2190666
-209.63431,745.9208,6.9883223,7.1979895
-210.19966,746.7454,7.1086755,7.161864
-210.78906,747.5531,7.229,7.1257463
-211.40414,748.3414,7.3492684,7.089646
-212.04634,749.10767,7.4694233,7.0535793
-212.71707,749.8492,7.5266204,6.999967
-213.42003,750.5601,7.554052,6.9380445
-214.15996,751.2324,7.581504,6.876076
-214.94066,751.8569,7.6089697,6.8140764
-215.76443,752.42316,7.6363945,6.752168
-216.63121,752.9211,7.5439434,6.764177
-217.53741,753.34296,7.405662,6.8045
-218.47792,753.68146,7.2672257,6.8448687
-219.44669,753.9273,7.1282535,6.885393
-220.43587,754.06995,6.9886484,6.9258285
-221.43477,754.10223,6.8550696,6.860663
-222.43195,754.0336,6.721867,6.7956815
-223.41956,753.87897,6.5893207,6.7310195
-224.39323,753.6523,6.457259,6.6665945
-225.35124,753.3662,6.333312,6.601945
-226.29295,753.0305,6.38588,6.532487
-227.21722,752.6493,6.4386454,6.462768
-228.12297,752.22595,6.4915223,6.392902
-229.00964,751.7639,6.544445,6.3229747
-229.87708,751.2667,6.597369,6.253047
-230.72542,750.7376,6.6010427,6.2464314
-231.55435,750.1785,6.59234,6.255728
-232.36336,749.591,6.5836406,6.2650204
-233.15195,748.9763,6.574942,6.274312
-233.91972,748.3358,6.5662417,6.283605
-234.66637,747.67084,6.5474577,6.271886
-235.39253,746.9835,6.525171,6.2528706
-236.09947,746.2765,6.5028834,6.233855
-236.78867,745.55206,6.480599,6.2148414
-237.46172,744.8126,6.4583135,6.195827
-238.12025,744.06024,6.4434195,6.198531
-238.7655,743.29645,6.429815,6.205029
-239.3986,742.5225,6.4162087,6.211527
-240.02072,741.73975,6.402603,6.218025
-240.63309,740.94934,6.388997,6.2245235
-241.2369,740.15234,6.38355,6.2548513
-241.83319,739.34973,6.378748,6.2870655
-242.42294,738.5423,6.373946,6.319279
-243.00716,737.73083,6.369144,6.3514924
-243.58685,736.91614,6.3643417,6.383706
-244.16306,736.099,6.3492737,6.3779006
-244.73679,735.2801,6.3334184,6.36918
-245.30905,734.46014,6.3175626,6.3604593
-245.88087,733.6399,6.3017073,6.351739
-246.45326,732.82007,6.285852,6.3430185
-247.02724,732.0013,6.2649636,6.3156285
-247.60384,731.1844,6.24341,6.28577
-248.18404,730.37006,6.221856,6.255911
-248.76888,729.5591,6.2003026,6.226052
-249.35931,728.75214,6.178749,6.1961937
-249.95631,727.95,6.1572814,6.166063
-250.56075,727.1535,6.1358323,6.135875
-251.17339,726.3633,6.1143837,6.105688
-251.79503,725.58014,6.0929346,6.0755005
-252.42642,724.8049,6.071486,6.045314
-253.06828,724.0382,6.018421,6.046144
-253.72137,723.28107,5.956996,6.055177
-254.38643,722.5344,5.89557,6.0642104
-255.06416,721.7993,5.834142,6.0732436
-255.75523,721.07666,5.7727175,6.082277
-256.46024,720.3677,5.7573795,6.1266246
-257.17978,719.6734,5.7529054,6.179295
-257.91443,718.9951,5.7484317,6.231965
-258.6646,718.3341,5.7439575,6.284635
-259.43076,717.69165,5.7394843,6.3373
-260.21323,717.0692,5.775156,6.356148
-261.0123,716.4682,5.8156977,6.37089
-261.82813,715.89014,5.856241,6.385633
-262.66086,715.33673,5.8967886,6.4003778
-263.5105,714.80963,5.9373126,6.414644
-264.37674,714.31036,5.975047,6.3716345
-265.25882,713.8396,6.012777,6.328631
-266.15576,713.39777,6.050504,6.2856297
-267.06656,712.9853,6.0882325,6.242627
-267.99033,712.6027,6.1236553,6.2042174
-268.92596,712.25024,6.1319966,6.2197084
-269.87228,711.9274,6.140338,6.2351995
-270.82797,711.6335,6.148679,6.250689
-271.79187,711.36786,6.1570187,6.2661777
-272.76297,711.12976,6.165354,6.278987
-273.74026,710.9185,6.173574,6.2322106
-274.72293,710.73395,6.1817946,6.1854296
-275.7102,710.5757,6.1900163,6.1386466
-276.7013,710.4436,6.1982374,6.0918636
-277.6955,710.3374,6.2064586,6.0450797
-278.6921,710.25684,6.2766795,5.996033
-279.69046,710.20197,6.35127,5.946827
-280.68988,710.17255,6.42586,5.897621
-281.68976,710.1687,6.5004473,5.848417
-282.68936,710.1903,6.5750327,5.799214
