# x_m,y_m,w_tr_right_m,w_tr_left_m
980.46844,-382.11078,5.1661806,5.589924
980.0471,-383.0175,5.1527476,5.605562
979.6218,-383.9224,5.1393147,5.6212006
979.1927,-384.82544,5.1258817,5.636839
978.7598,-385.72675,5.1124487,5.6524777
978.3233,-386.62625,5.099016,5.668309
977.8832,-387.52402,5.0855837,5.6841474
977.43964,-388.42007,5.072151,5.699986
976.9927,-389.31445,5.0587187,5.715824
976.54236,-390.20715,5.045286,5.7316623
976.0889,-391.09824,5.0565724,5.7261157
975.6323,-391.98773,5.0683966,5.7201033
975.17267,-392.87567,5.0802207,5.7140913
974.71014,-393.7621,5.0920453,5.708079
974.2447,-394.647,5.1038694,5.7020664
973.77655,-395.53046,5.1176677,5.694473
973.30566,-396.41248,5.1314883,5.6868615
972.8322,-397.29312,5.145309,5.6792502
972.35626,-398.1724,5.1591296,5.671639
971.87787,-399.05038,5.17295,5.6640277
971.3972,-399.9271,5.1867614,5.656421
970.91425,-400.80255,5.2005725,5.648815
970.42914,-401.67682,5.214384,5.641209
969.94196,-402.54993,5.228195,5.6336026
969.45276,-403.42194,5.2420063,5.6259966
968.9617,-404.29288,5.2558084,5.6183953
968.46875,-405.16275,5.2696104,5.610794
967.9741,-406.03168,5.2834125,5.603193
967.4778,-406.89963,5.2972145,5.595592
966.9799,-407.7667,5.3110166,5.5879908
966.4805,-408.63287,5.3246107,5.5803943
965.97974,-409.49826,5.3382044,5.5727973
965.4776,-410.36288,5.3517985,5.565201
964.97424,-411.22675,5.365392,5.5576043
964.46967,-412.08997,5.3789864,5.550008
963.96405,-412.9525,5.3901787,5.543812
963.4574,-413.81448,5.401368,5.5376177
962.9498,-414.67593,5.412558,5.531423
962.4414,-415.53683,5.423748,5.525229
961.9322,-416.3973,5.434938,5.5190344
961.4223,-417.25735,5.4338083,5.518801
960.9118,-418.11707,5.4326096,5.5186014
960.4008,-418.97644,5.431411,5.5184016
959.88934,-419.83554,5.4302125,5.5182023
959.3775,-420.69446,5.4290137,5.5180025
958.8654,-421.55322,5.427618,5.5176053
958.3531,-422.41183,5.42622,5.5172057
957.84064,-423.27032,5.4248214,5.516806
957.328,-424.12878,5.4234233,5.5164065
956.8153,-424.98718,5.422025,5.516007
956.3026,-425.84552,5.420823,5.515804
955.78986,-426.7039,5.4196243,5.515604
955.27704,-427.5622,5.418426,5.515404
954.76416,-428.42047,5.4172277,5.5152044
954.2512,-429.27872,5.416029,5.5150046
953.7382,-430.1369,5.4148307,5.5148053
953.2251,-430.99506,5.413632,5.5146055
952.712,-431.85318,5.4124336,5.5144057
952.1987,-432.71124,5.411235,5.514206
951.6855,-433.56927,5.4100366,5.514006
951.1721,-434.42728,5.408644,5.5138063
950.65875,-435.28525,5.4072456,5.5136065
950.14526,-436.14316,5.4058475,5.5134068
949.6317,-437.00107,5.404449,5.513207
949.11816,-437.85892,5.4030504,5.513007
948.6045,-438.71674,5.401845,5.5128074
948.0908,-439.57452,5.400646,5.5126076
947.577,-440.43225,5.3994474,5.512408
947.06323,-441.28998,5.3982487,5.512208
946.5493,-442.14764,5.3970504,5.512008
946.0354,-443.00528,5.3958516,5.5118084
945.52136,-443.86288,5.394653,5.5116086
945.0073,-444.72046,5.393454,5.5114093
944.4932,-445.578,5.392256,5.5112095
943.97906,-446.4355,5.391057,5.5110097
943.4648,-447.29297,5.3898582,5.5106196
942.9505,-448.1504,5.3886595,5.51022
942.43616,-449.00778,5.3874607,5.5098205
941.92175,-449.86514,5.386262,5.509421
941.4073,-450.72247,5.385063,5.5090213
940.89276,-451.57977,5.3836756,5.508811
940.37823,-452.43704,5.382277,5.508611
939.8636,-453.29428,5.3808784,5.5084114
939.34894,-454.15146,5.37948,5.5082116
938.83417,-455.00864,5.3780813,5.508012
938.3194,-455.86575,5.376871,5.507812
937.80457,-456.72287,5.3756723,5.507612
937.2897,-457.57993,5.374473,5.5074124
936.7747,-458.43698,5.3732743,5.5072126
936.2597,-459.29398,5.3720756,5.507013
935.7446,-460.15094,5.370877,5.506813
935.22955,-461.00787,5.369678,5.5066133
934.7144,-461.8648,5.3684793,5.506413
934.1992,-462.72168,5.3672805,5.506213
933.68396,-463.57852,5.3660817,5.5060134
933.16864,-464.43536,5.3646965,5.5058136
932.65326,-465.29214,5.363298,5.505614
932.1379,-466.1489,5.3618994,5.505414
931.62244,-467.00565,5.360501,5.505214
931.10693,-467.86234,5.3591022,5.5050144
930.5914,-468.719,5.3578887,5.5048146
930.07574,-469.57565,5.3566895,5.504615
929.5601,-470.43225,5.3554907,5.504415
929.0444,-471.28885,5.354292,5.5042152
928.5287,-472.14542,5.353093,5.5040154
928.0129,-473.00192,5.351894,5.5036316
927.497,-473.85843,5.350695,5.5032315
926.98114,-474.7149,5.3494964,5.502832
926.4652,-475.57135,5.3482976,5.5024323
925.9492,-476.42776,5.3470984,5.5020328
925.4332,-477.28415,5.3458996,5.5018167
924.9172,-478.14053,5.344701,5.501617
924.40106,-478.99686,5.3435016,5.501417
923.8849,-479.85318,5.342303,5.501217
923.3687,-480.70944,5.3411036,5.501017
922.8525,-481.5657,5.339722,5.5008173
922.3362,-482.42194,5.3383236,5.5006175
921.8198,-483.27814,5.3369246,5.5004177
921.30347,-484.13434,5.335526,5.500218
920.78705,-484.99048,5.334127,5.500018
920.2706,-485.84662,5.33291,5.4998183
919.7541,-486.70273,5.331711,5.4996185
919.23755,-487.5588,5.330512,5.4994187
918.721,-488.41486,5.329313,5.499219
918.2044,-489.2709,5.328114,5.499019
917.68774,-490.1269,5.326915,5.4988194
917.171,-490.98288,5.325716,5.498619
916.6543,-491.83884,5.324517,5.4984193
916.1375,-492.69476,5.323318,5.4982195
915.6207,-493.5507,5.3221188,5.4980197
915.1039,-494.4066,5.3207397,5.49782
914.587,-495.26245,5.3193407,5.49762
914.07007,-496.1183,5.317942,5.4974203
913.5531,-496.97412,5.316543,5.4972205
913.0361,-497.82993,5.315144,5.4970207
912.51904,-498.6857,5.3139243,5.496821
912.00195,-499.54144,5.3127255,5.496621
911.48486,-500.3972,5.3115263,5.496421
910.9677,-501.2529,5.310327,5.496221
910.45056,-502.10858,5.3091283,5.4960213
909.93335,-502.96426,5.307929,5.495643
909.4161,-503.81992,5.30673,5.4952435
908.8988,-504.67554,5.305531,5.4948435
908.3815,-505.53113,5.304332,5.494444
907.86414,-506.38672,5.3031325,5.4940443
907.34674,-507.2423,5.301756,5.493822
906.82935,-508.09784,5.300357,5.4936223
906.3119,-508.95337,5.298958,5.4934225
905.7944,-509.8089,5.297559,5.4932227
905.2769,-510.66437,5.29616,5.493023
904.75934,-511.51984,5.294938,5.492823
904.24176,-512.3753,5.293739,5.4926233
903.7242,-513.2307,5.2925396,5.4924235
903.20654,-514.0862,5.291341,5.4922233
902.6889,-514.9415,5.2901416,5.4920235
902.1712,-515.79694,5.2889423,5.4918237
901.65344,-516.6523,5.287743,5.491624
901.1357,-517.5076,5.286544,5.491424
900.6179,-518.363,5.285345,5.4912243
900.1001,-519.21826,5.284146,5.4910245
899.5823,-520.07355,5.2829466,5.490824
899.0644,-520.92883,5.2817473,5.4906244
898.5465,-521.7841,5.280548,5.4904246
898.0286,-522.63934,5.2793493,5.490225
897.5107,-523.49457,5.27815,5.490025
896.9927,-524.3498,5.2788744,5.488601
896.47473,-525.205,5.279874,5.487002
895.95667,-526.0602,5.280873,5.485403
895.43866,-526.91534,5.2818723,5.483804
894.9206,-527.7705,5.2828717,5.4822054
894.40247,-528.6256,5.284568,5.480258
893.88434,-529.4808,5.2863665,5.4782596
893.3662,-530.3359,5.2881656,5.4762607
892.848,-531.191,5.289964,5.474262
892.32983,-532.046,5.291763,5.4722633
891.81165,-532.9011,5.293562,5.470265
891.2934,-533.75616,5.2953606,5.468266
890.77515,-534.6112,5.297159,5.466267
890.2569,-535.46625,5.2989583,5.4642687
889.7386,-536.3212,5.300757,5.46227
889.2203,-537.1763,5.302556,5.460444
888.7019,-538.03125,5.3043547,5.4586453
888.1836,-538.8862,5.306154,5.456846
887.66516,-539.7412,5.3079524,5.4550476
887.1468,-540.5961,5.309751,5.453249
886.62836,-541.45105,5.31155,5.4512777
886.1099,-542.306,5.313349,5.449279
885.5915,-543.16095,5.315148,5.4472804
885.073,-544.0158,5.3169465,5.4452815
884.5545,-544.8707,5.3187456,5.4432826
884.036,-545.72565,5.3205442,5.441284
883.51746,-546.5805,5.3223433,5.4392853
882.99896,-547.43536,5.324142,5.4372864
882.4804,-548.2902,5.325941,5.435288
881.9618,-549.1451,5.3277397,5.433289
881.44324,-549.9999,5.329539,5.43129
880.9246,-550.85474,5.3313375,5.4292917
880.406,-551.70953,5.3331366,5.427293
879.8873,-552.56433,5.334935,5.425294
879.3687,-553.4191,5.3367343,5.4232955
878.85004,-554.2739,5.338533,5.4212966
878.33136,-555.1287,5.340332,5.4192977
877.8127,-555.9835,5.3421307,5.4172993
877.29395,-556.83826,5.34393,5.4153004
876.77527,-557.69305,5.3457284,5.4133015
876.25653,-558.5478,5.3475275,5.4113026
875.7378,-559.4025,5.3493266,5.409304
875.21906,-560.25726,5.3511252,5.4073052
874.70026,-561.112,5.3529243,5.4053063
874.1815,-561.96674,5.354723,5.4033074
873.6627,-562.8215,5.356522,5.401478
873.1439,-563.67615,5.3583207,5.399679
872.6251,-564.5309,5.36012,5.39788
872.1063,-565.38556,5.361919,5.3960814
871.58746,-566.2403,5.3637176,5.3942823
871.06866,-567.095,5.3655167,5.392315
870.5498,-567.94965,5.3673153,5.390316
870.03094,-568.8043,5.3691144,5.3883176
869.5121,-569.659,5.3709135,5.3863187
868.9932,-570.5137,5.372712,5.38432
868.47437,-571.36835,5.3745112,5.382321
867.9555,-572.223,5.37631,5.380322
867.43665,-573.0777,5.378109,5.3783236
866.9177,-573.9323,5.379908,5.3763247
866.39886,-574.787,5.3817067,5.3743258
865.87994,-575.6416,5.383506,5.372327
865.361,-576.4963,5.3853045,5.3703284
864.8421,-577.35095,5.3871036,5.3683295
864.3232,-578.20557,5.3889027,5.3663306
863.8043,-579.0602,5.3907013,5.3643317
863.2854,-579.91486,5.3925004,5.362333
862.7664,-580.7695,5.394299,5.3603344
862.2475,-581.6241,5.396098,5.3583355
861.7286,-582.47876,5.3978972,5.3563366
861.20966,-583.3334,5.399696,5.3543377
860.69073,-584.188,5.401495,5.3523393
860.1718,-585.0426,5.4032936,5.3503404
859.65283,-585.8973,5.4050927,5.3483415
859.1339,-586.7519,5.4068913,5.3463426
858.615,-587.6065,5.4086905,5.3443437
858.09607,-588.4611,5.410655,5.3425107
857.5771,-589.31573,5.412654,5.3407116
857.05817,-590.1704,5.4146523,5.338913
856.53925,-591.025,5.4166512,5.337114
856.0203,-591.87964,5.41865,5.3353148
855.5014,-592.73425,5.420484,5.333351
854.9824,-593.5889,5.4222827,5.331352
854.4635,-594.44354,5.424082,5.329354
853.9446,-595.29816,5.425881,5.327355
853.42566,-596.15283,5.4276795,5.325356
852.90674,-597.00745,5.4294786,5.323357
852.3878,-597.86206,5.4312773,5.3213587
851.86896,-598.71674,5.4330764,5.31936
851.35004,-599.57135,5.434875,5.317361
850.8311,-600.426,5.436674,5.315362
850.3122,-601.2807,5.4384727,5.3133636
849.79333,-602.1353,5.440272,5.3113647
849.2745,-602.99,5.442071,5.3093657
848.75555,-603.84467,5.4438696,5.307367
848.2367,-604.69934,5.4456687,5.3053684
847.71783,-605.55396,5.4474673,5.3033695
847.199,-606.4086,5.4492664,5.3013706
846.6801,-607.2633,5.451065,5.299372
846.16125,-608.11804,5.452864,5.2973733
845.64246,-608.9727,5.454663,5.2953744
845.1236,-609.8274,5.456462,5.293376
844.6048,-610.6821,5.4582605,5.291377
844.086,-611.5368,5.4600596,5.289378
843.5672,-612.39154,5.4618583,5.2873797
843.0484,-613.2462,5.4636574,5.285381
842.5296,-614.10095,5.465456,5.283544
842.01086,-614.9557,5.467255,5.281745
841.4921,-615.8104,5.4690537,5.2799463
840.9733,-616.66516,5.470853,5.278147
840.45465,-617.5199,5.4726515,5.2763486
839.9359,-618.3747,5.47445,5.2743883
839.4172,-619.22943,5.476249,5.27239
838.8985,-620.0842,5.478048,5.270391
838.3798,-620.93896,5.479847,5.2683926
837.86115,-621.79376,5.4816456,5.2663937
837.34247,-622.64856,5.4818397,5.2661605
836.82385,-623.50336,5.48164,5.2663603
836.30524,-624.3582,5.4814396,5.26656
835.7866,-625.213,5.48124,5.26676
835.268,-626.0679,5.48104,5.26696
834.74945,-626.92267,5.4781227,5.2703567
834.23083,-627.7775,5.4745255,5.274554
833.71234,-628.6324,5.4709277,5.278751
833.1938,-629.4873,5.46733,5.2829485
832.67523,-630.34216,5.4637322,5.2871456
832.15674,-631.1971,5.460135,5.2911835
831.6383,-632.05194,5.4565372,5.295181
831.1198,-632.90686,5.45294,5.299178
830.6014,-633.7618,5.4493423,5.3031754
830.08295,-634.61676,5.4457445,5.307173
829.5645,-635.4717,5.4421473,5.3111696
829.04614,-636.32666,5.4385495,5.315167
828.5278,-637.18164,5.4349523,5.3191643
828.00946,-638.0366,5.4313545,5.3231616
827.4911,-638.8916,5.4277573,5.327159
826.9728,-639.7466,5.4241595,5.331156
826.4545,-640.6016,5.4205623,5.335153
825.9362,-641.45667,5.4169645,5.3391504
825.418,-642.3117,5.4133673,5.3431473
824.8998,-643.16675,5.40977,5.3471446
824.3816,-644.02185,5.4061723,5.351299
823.8634,-644.87695,5.402575,5.355496
823.3453,-645.73206,5.3989778,5.359693
822.82715,-646.58716,5.39538,5.3638897
822.309,-647.44226,5.3917828,5.368087
821.79095,-648.2974,5.3881855,5.3721275
821.2729,-649.1526,5.3845882,5.3761244
820.7548,-650.00775,5.3809905,5.380121
820.2368,-650.863,5.3773932,5.3841186
819.7189,-651.71814,5.373796,5.3881154
819.2009,-652.57336,5.370354,5.3921127
818.683,-653.4286,5.3669567,5.3961096
818.16504,-654.2839,5.3635592,5.4001064
817.64716,-655.1391,5.3601623,5.4041033
817.1293,-655.9944,5.356765,5.4081006
816.61145,-656.8497,5.3532124,5.4120975
816.09357,-657.70496,5.349615,5.4160943
815.57574,-658.56024,5.346018,5.420091
815.0579,-659.4155,5.3424206,5.424088
814.54004,-660.2708,5.3388233,5.4280853
814.0222,-661.1261,5.335226,5.432082
813.5044,-661.9814,5.331629,5.436079
812.9865,-662.8367,5.328032,5.440076
812.4686,-663.69196,5.3244348,5.4440727
811.95074,-664.54724,5.3208375,5.4480696
811.43286,-665.40247,5.31724,5.4522195
810.9149,-666.2577,5.313643,5.456416
810.397,-667.1129,5.310046,5.4606133
809.87897,-667.96814,5.306449,5.46481
809.36096,-668.8233,5.3028517,5.4690065
808.8429,-669.67847,5.2992544,5.4730506
808.3248,-670.5336,5.295657,5.4770474
807.80664,-671.38873,5.2920604,5.4810443
807.2885,-672.24384,5.288463,5.485041
806.77026,-673.0989,5.284866,5.489038
806.25195,-673.9539,5.281269,5.4930344
805.73364,-674.8089,5.277672,5.497031
805.2153,-675.6639,5.2740746,5.501028
804.6968,-676.5188,5.2704773,5.505025
804.1783,-677.37366,5.2668805,5.5090218
803.6597,-678.2285,5.2634344,5.5130186
803.14105,-679.0833,5.260037,5.5170155
802.6223,-679.93805,5.2566395,5.5210123
802.1035,-680.7928,5.2532425,5.525009
801.58466,-681.6474,5.249845,5.5290055
801.0657,-682.502,5.246298,5.5330024
800.54663,-683.35657,5.2427006,5.536999
800.02747,-684.21106,5.2391033,5.540996
799.50824,-685.06555,5.2355065,5.544993
798.9889,-685.9199,5.2319093,5.54899
798.4695,-686.77423,5.228312,5.553136
797.94995,-687.6285,5.224715,5.5573325
797.4303,-688.4827,5.221118,5.561529
796.9105,-689.33685,5.2175207,5.565726
796.3907,-690.1909,5.213924,5.5699224
795.8707,-691.04486,5.2103267,5.5739703
795.3506,-691.8988,5.2067294,5.577967
794.8304,-692.7527,5.203132,5.581964
794.31006,-693.60645,5.1995354,5.585961
793.78955,-694.46014,5.195938,5.5899577
793.269,-695.3137,5.192341,5.5939546
792.7482,-696.1673,5.1887436,5.5979514
792.22736,-697.0207,5.1851463,5.6019483
791.70636,-697.8741,5.1815495,5.605945
791.1852,-698.72736,5.1779523,5.609942
790.6639,-699.58057,5.174355,5.613939
790.14246,-700.43365,5.170758,5.6179357
789.62085,-701.2866,5.1671605,5.6219325
789.09906,-702.1395,5.1635633,5.6259294
788.57715,-702.9923,5.1599665,5.629926
788.05505,-703.84503,5.1579766,5.632754
787.5328,-704.69763,5.156578,5.6351523
787.0104,-705.5501,5.155179,5.6375504
786.48773,-706.4025,5.15378,5.6399484
785.96497,-707.2548,5.152381,5.6423464
785.442,-708.107,5.151418,5.6443086
784.9189,-708.95905,5.150619,5.646107
784.39557,-709.81104,5.14982,5.647906
783.8721,-710.66284,5.14902,5.6497045
783.3484,-711.5145,5.148221,5.651503
782.82446,-712.36615,5.1474214,5.653157
782.30035,-713.21765,5.146622,5.654756
781.77606,-714.069,5.1458225,5.656355
781.2516,-714.9202,5.1450233,5.6579537
780.72687,-715.7713,5.1442237,5.659552
780.20197,-716.62225,5.1434245,5.661295
779.6768,-717.4731,5.142625,5.6630936
779.1515,-718.3238,5.1418257,5.664892
778.6259,-719.1744,5.141026,5.666691
778.1001,-720.0248,5.140227,5.66849
777.5741,-720.87506,5.139427,5.6702886
777.04785,-721.7252,5.138628,5.672087
776.52136,-722.5752,5.1378284,5.673886
775.9947,-723.42505,5.137029,5.6756845
775.4677,-724.2748,5.1362295,5.677483
774.9405,-725.1243,5.1354303,5.6792817
774.4131,-725.97375,5.1346307,5.681081
773.8854,-726.823,5.1338315,5.6828794
773.3574,-727.67206,5.133032,5.684678
772.8292,-728.521,5.1322327,5.6864767
772.3008,-729.3698,5.131433,5.6881337
771.7721,-730.2184,5.130634,5.6897326
771.2431,-731.06683,5.129834,5.6913314
770.71387,-731.91516,5.129035,5.69293
770.1843,-732.76324,5.1282353,5.6945295
769.65454,-733.6112,5.1274357,5.696269
769.12445,-734.459,5.1266365,5.698068
768.5941,-735.3065,5.125837,5.699867
768.0635,-736.154,5.1250377,5.7016654
767.5326,-737.0012,5.124238,5.703464
767.00134,-737.84827,5.123439,5.705263
766.46985,-738.6951,5.122639,5.707062
765.93805,-739.5418,5.1218395,5.7088604
765.406,-740.3883,5.1210403,5.7106595
764.8736,-741.2346,5.1202407,5.712458
764.3409,-742.08075,5.1194415,5.714257
763.80786,-742.92664,5.118642,5.716056
763.27454,-743.7724,5.1178427,5.7178545
762.7409,-744.6179,5.117043,5.719653
762.207,-745.46326,5.1162434,5.721452
761.6727,-746.30835,5.115444,5.723251
761.1381,-747.1533,5.1146445,5.7250495
760.6032,-747.998,5.1138453,5.7268486
760.06793,-748.8425,5.1130457,5.728647
759.53235,-749.6868,5.112246,5.730446
758.99646,-750.5309,5.111447,5.7321067
758.4602,-751.37476,5.110647,5.7337055
757.9236,-752.21844,5.109848,5.7353044
757.38666,-753.0618,5.1090484,5.736903
756.84937,-753.905,5.1082487,5.738502
756.3117,-754.74805,5.1074495,5.7402387
755.77374,-755.5908,5.10665,5.742038
755.2354,-756.43335,5.1058507,5.7438364
754.69666,-757.27563,5.105051,5.745635
754.1576,-758.1177,5.1042514,5.747434
753.61816,-758.95953,5.103452,5.749233
753.07837,-759.80115,5.1026525,5.7510314
752.53815,-760.6425,5.1018534,5.7528305
751.9976,-761.4836,5.1010537,5.754629
751.45667,-762.32446,5.100254,5.756428
750.91534,-763.1651,5.099455,5.758227
750.37366,-764.0055,5.098655,5.7600255
749.83154,-764.84564,5.097856,5.761824
749.28906,-765.6855,5.0970564,5.7636228
748.7462,-766.52515,5.096257,5.765422
748.20294,-767.3645,5.0954576,5.767085
747.65924,-768.2036,5.0946584,5.768684
747.1152,-769.0425,5.0938587,5.7702827
746.5707,-769.88104,5.093059,5.7718816
746.0257,-770.7193,5.09226,5.7734804
745.4803,-771.55725,5.09146,5.775214
744.9343,-772.3949,5.090661,5.777013
744.38794,-773.23224,5.0898614,5.7788115
743.84094,-774.0692,5.089062,5.7806106
743.29346,-774.9058,5.0882626,5.782409
742.74536,-775.742,5.0875974,5.7842083
742.1967,-776.5779,5.0869975,5.786007
741.6474,-777.4133,5.086398,5.787806
741.0975,-778.24835,5.0857983,5.7896047
740.5469,-779.08295,5.085199,5.791404
739.9956,-779.91705,5.0844655,5.7932024
739.44366,-780.75073,5.083666,5.7950015
738.891,-781.5839,5.082866,5.7968006
738.3376,-782.4167,5.0820665,5.7985997
737.7834,-783.2489,5.0812674,5.800399
737.22845,-784.08057,5.084461,5.8015323
736.6727,-784.91174,5.089659,5.8023324
736.11615,-785.7423,5.094857,5.803132
735.5587,-786.5724,5.100055,5.8039317
735.0004,-787.40186,5.105253,5.8047314
734.4413,-788.2307,5.134747,5.802079
733.8812,-789.05896,5.1765375,5.7976804
733.32025,-789.8866,5.2183285,5.793281
732.75836,-790.7136,5.260119,5.7888823
732.1955,-791.54,5.3019094,5.7844834
731.6316,-792.36566,5.3438373,5.779951
731.0668,-793.1907,5.3858347,5.7753515
730.5009,-794.01495,5.4278326,5.7707515
729.93396,-794.83856,5.4698305,5.766152
729.36597,-795.6614,5.511828,5.7615523
728.7969,-796.48346,5.5536976,5.7570844
728.22675,-797.3048,5.595502,5.752684
727.65564,-798.1255,5.6373057,5.7482834
727.0836,-798.94556,5.67911,5.743883
726.51086,-799.7651,5.7209144,5.739483
725.9374,-800.5841,5.76272,5.735082
725.3633,-801.40265,5.804527,5.7306814
724.78864,-802.2209,5.846333,5.7262807
724.21356,-803.0388,5.8881397,5.72188
723.6381,-803.85645,5.9299464,5.717479
723.0625,-804.67395,5.9717517,5.712946
722.4867,-805.49133,6.0135565,5.7083454
721.9108,-806.3087,6.0553613,5.703745
721.33496,-807.1261,6.097166,5.6991444
720.7593,-807.94354,6.138971,5.694544
720.1837,-808.7611,6.1762543,5.6980495
719.6085,-809.5789,6.2112536,5.7056494
719.0337,-810.39703,6.246253,5.713249
718.45935,-811.21545,6.2812524,5.720849
717.8856,-812.03424,6.3162518,5.728449
717.3125,-812.8536,6.3451357,5.74694
716.7402,-813.6734,6.3709292,5.770934
716.16864,-814.4938,6.396723,5.7949286
715.5981,-815.3149,6.422517,5.8189225
715.02856,-816.13666,6.4483104,5.8429165
714.4602,-816.95917,6.4742303,5.8669047
713.893,-817.7826,6.5002146,5.89089
713.32715,-818.6069,6.5261984,5.9148755
712.76263,-819.4321,6.5521827,5.938861
712.1997,-820.2584,6.5781665,5.9628463
711.63837,-821.0858,6.604009,5.9868226
711.0787,-821.91437,6.629779,6.0107946
710.5208,-822.7441,6.6555486,6.034766
709.9648,-823.5751,6.6813188,6.058738
709.41064,-824.4073,6.7070885,6.0827103
708.85846,-825.24084,6.732978,6.106672
708.3083,-826.0757,6.75893,6.130628
707.75995,-826.91174,6.7848825,6.154584
707.2134,-827.74896,6.8108354,6.17854
706.66846,-828.5873,6.8367877,6.202496
706.12506,-829.4266,6.8626065,6.2264476
705.58307,-830.2668,6.8883514,6.2503967
705.0425,-831.10785,6.914097,6.274346
704.5031,-831.94977,6.939842,6.298295
703.96497,-832.7924,6.9655876,6.322244
703.42786,-833.63574,6.991337,6.346197
702.8917,-834.4797,7.0170884,6.370152
702.3565,-835.3242,7.0428395,6.394107
701.82214,-836.16925,7.0685906,6.4180613
701.28845,-837.0148,7.0943413,6.442015
700.7555,-837.8607,7.1202292,6.465981
700.223,-838.707,7.1461997,6.4899535
699.691,-839.55347,7.17217,6.513926
699.1591,-840.40015,7.1981416,6.5379
698.6274,-841.2469,7.2241144,6.561875
698.09564,-842.09357,7.2499876,6.5857487
697.56384,-842.94025,7.2757998,6.6095595
697.0321,-843.787,7.3016105,6.6333694
696.5005,-844.6338,7.327418,6.657176
695.9692,-845.4808,7.3532195,6.680978
695.4382,-846.328,7.379046,6.7049265
694.9071,-847.1751,7.4048886,6.728966
694.375,-848.0216,7.430736,6.7530103
693.8411,-848.867,7.4565964,6.777066
693.3047,-849.7107,7.482477,6.8011417
692.7649,-850.5523,7.5085607,6.825287
692.2233,-851.39276,7.5347586,6.8494697
691.68304,-852.2341,7.560939,6.873636
691.14716,-853.0781,7.5870705,6.8977575
690.61865,-853.9269,7.6131225,6.9218054
690.10114,-854.7824,7.6479564,6.976828
689.60474,-855.65027,7.6873603,7.047918
689.1448,-856.53796,7.726877,7.1192117
688.7384,-857.45123,7.766591,7.1908603
688.40454,-858.3934,7.806461,7.26279
688.1615,-859.3628,7.861655,7.36453
688.0117,-860.351,7.9214106,7.475166
687.94946,-861.34863,7.980855,7.585227
687.9689,-862.3481,8.040047,7.694819
688.06494,-863.3431,8.0991125,7.8041778
688.2334,-864.3284,8.232349,7.8697205
688.4732,-865.2989,8.403597,7.9131107
688.7849,-866.24866,8.57535,7.9566293
689.16895,-867.1716,8.747619,8.000278
689.62555,-868.0607,8.920326,8.044039
690.1544,-868.9089,9.045373,8.081328
690.74963,-869.712,9.122237,8.112032
691.4009,-870.4704,9.198926,8.142666
692.09875,-871.1862,9.275462,8.173239
692.83496,-871.8626,9.351979,8.203804
693.6027,-872.5029,9.351525,8.222674
694.39624,-873.1112,9.3179035,8.23653
695.21014,-873.69183,9.28425,8.2504
696.0396,-874.25,9.250592,8.264271
696.8804,-874.7912,9.216937,8.278141
697.72845,-875.32074,9.184041,8.291541
698.5818,-875.84174,9.1513405,8.304819
699.439,-876.3564,9.118639,8.318098
700.2988,-876.86664,9.085938,8.331377
701.16,-877.37476,9.053238,8.344655
702.02124,-877.88257,9.020508,8.357945
702.8821,-878.3911,8.987768,8.37124
703.7424,-878.9007,8.955029,8.384534
704.6018,-879.4115,8.922288,8.397828
705.4603,-879.924,8.889547,8.411123
706.3177,-880.4384,8.856662,8.424477
707.1738,-880.9549,8.823716,8.437855
708.0287,-881.47345,8.7907715,8.451232
708.88214,-881.99426,8.757826,8.46461
709.7343,-882.5173,8.724881,8.477987
710.585,-883.0426,8.691855,8.491398
711.4342,-883.5704,8.658794,8.504823
712.2818,-884.10065,8.625734,8.518248
713.1278,-884.6336,8.592674,8.531672
713.972,-885.1693,8.559614,8.545096
714.8144,-885.70795,8.52654,8.558668
715.65485,-886.2495,8.493461,8.572301
716.4933,-886.7942,8.4603815,8.585934
717.32965,-887.3421,8.427302,8.599566
718.1638,-887.8933,8.394222,8.613199
718.9957,-888.44794,8.36117,8.626677
719.8253,-889.00604,8.328128,8.640094
720.6524,-889.5678,8.295086,8.653511
721.4769,-890.13336,8.262045,8.666927
722.29877,-890.70276,8.229004,8.680344
723.11786,-891.2761,8.160787,8.609656
723.9341,-891.85364,8.0793915,8.5074625
724.74725,-892.43536,7.997994,8.405266
725.5573,-893.0214,7.9165916,8.3030615
726.3641,-893.612,7.8351803,8.200848
727.1675,-894.2072,7.749921,8.089572
727.9674,-894.80707,7.66322,7.974904
728.76373,-895.4116,7.576528,7.8602467
729.5565,-896.0209,7.4898567,7.7456174
730.3456,-896.63495,7.4032187,7.6310315
731.1309,-897.2538,7.3167744,7.5167017
731.9127,-897.877,7.2304053,7.4024715
732.6914,-898.5042,7.1440053,7.2882004
733.4673,-899.1348,7.0575275,7.1738267
734.24066,-899.7685,6.970924,7.0592866
735.01196,-900.4047,6.8669467,6.961747
735.78143,-901.04315,6.7555523,6.871476
736.54926,-901.68353,6.6443048,6.781324
737.3156,-902.3257,6.53343,6.6914735
738.08075,-902.96924,6.423146,6.6021023
738.8441,-903.61505,6.259387,6.560943
739.59485,-904.2754,6.0681853,6.544246
740.3141,-904.9697,5.875951,6.527459
740.9787,-905.71625,5.6819615,6.5105186
741.5599,-906.52905,5.4867578,6.493472
742.0278,-907.4118,5.4237437,6.354909
742.37616,-908.3483,5.3947983,6.1867695
742.6101,-909.3199,5.366084,6.0199723
