# x_m,y_m,w_tr_right_m,w_tr_left_m
-371.10367,272.68814,4.935475,5.0866756
-372.08646,272.87262,4.935275,5.088075
-373.06924,273.05713,4.935075,5.089475
-374.052,273.2417,4.935,5.090875
-375.03476,273.42633,4.935,5.0922747
-376.01752,273.611,4.935,5.0936747
-377.00024,273.7957,4.935,5.0950747
-377.983,273.98044,4.935,5.096474
-378.96573,274.16522,4.934875,5.097749
-379.94843,274.35004,4.934675,5.098949
-380.93115,274.5349,4.934475,5.100149
-381.91385,274.71982,4.934275,5.101349
-382.89655,274.9048,4.9340754,5.1025486
-383.87924,275.08975,4.933875,5.1038733
-384.8619,275.27475,4.9336753,5.1052732
-385.8446,275.4598,4.9334755,5.106673
-386.82727,275.64487,4.933275,5.1080728
-387.80994,275.83,4.9330754,5.1094728
-388.7926,276.0151,4.933,5.1108723
-389.77527,276.20026,4.933,5.1122723
-390.7579,276.38544,4.933,5.1136723
-391.74057,276.57062,4.933,5.115072
-392.7232,276.75586,4.933,5.116472
-393.70584,276.9411,4.9331245,5.117623
-394.68848,277.12634,4.9333243,5.118623
-395.6711,277.3116,4.9335246,5.119622
-396.65375,277.49692,4.9337244,5.120622
-397.63638,277.68222,4.9339247,5.121622
-398.61902,277.86755,4.937982,5.1190133
-399.60162,278.0529,4.9443817,5.114214
-400.58426,278.23822,4.950781,5.109414
-401.5669,278.42355,4.9571805,5.1046147
-402.5495,278.60892,4.96358,5.099815
-403.53214,278.79428,4.9699793,5.0950155
-404.51474,278.9796,4.976379,5.0902157
-405.49734,279.16498,4.9827785,5.085416
-406.47998,279.35034,4.989178,5.0806165
-407.4626,279.5357,4.995578,5.0758166
-408.44522,279.72107,5.0019774,5.071017
-409.42783,279.90643,5.008377,5.066217
-410.41046,280.0918,5.0147767,5.0614176
-411.39307,280.27713,5.0211763,5.0566177
-412.3757,280.46246,5.0275764,5.051818
-413.35834,280.6478,5.033976,5.047018
-414.34094,280.83313,5.0403757,5.042218
-415.32358,281.01843,5.046776,5.0374184
-416.3062,281.2037,5.0531754,5.0326185
-417.28885,281.38898,5.059575,5.0278187
-418.27148,281.57425,5.065975,5.023019
-419.25412,281.7595,5.0723753,5.0182185
-420.2368,281.9447,5.078775,5.0134187
-421.21942,282.12988,5.085175,5.008619
-422.2021,282.31506,5.091575,5.003819
-423.18472,282.5002,5.0979753,4.999143
-424.1674,282.68533,5.1043754,4.994543
-425.15005,282.87045,5.110775,4.989943
-426.13275,283.0555,5.117175,4.9853425
-427.11542,283.24054,5.123575,4.9807425
-428.0981,283.42554,5.129976,4.9760184
-429.0808,283.61053,5.136376,4.971218
-430.0635,283.79547,5.142776,4.966418
-431.0462,283.98038,5.1491766,4.961618
-432.0289,284.16522,5.1555767,4.9568176
-433.01163,284.35007,5.161977,4.9520173
-433.99435,284.53485,5.1683774,4.947217
-434.9771,284.71957,5.174778,4.9424167
-435.95984,284.90427,5.181178,4.9376163
-436.9426,285.08893,5.1875787,4.932816
-437.92535,285.27353,5.1939793,4.9280157
-438.9081,285.4581,5.20038,4.923215
-439.8909,285.6426,5.2067804,4.9184146
-440.8737,285.8271,5.213181,4.9136143
-441.85648,286.01147,5.2195816,4.908814
-442.8393,286.19583,5.225982,4.904013
-443.8221,286.3801,5.2323833,4.899213
-444.80496,286.56433,5.238784,4.894412
-445.78778,286.74854,5.245185,4.8896112
-446.77063,286.93268,5.2515855,4.884811
-447.75348,287.11676,5.2579865,4.88001
-448.73636,287.3008,5.2643876,4.8752093
-449.71924,287.48477,5.2707887,4.8704085
-450.70215,287.66864,5.2771897,4.8656077
-451.68506,287.8524,5.2835903,4.860807
-452.668,288.03598,5.2901163,4.856006
-453.65097,288.21945,5.2967176,4.8512053
-454.63397,288.40292,5.303319,4.8464046
-455.6169,288.58646,5.3099203,4.8416033
-456.59985,288.77014,5.3165216,4.8368025
-457.58273,288.95404,5.322998,4.8320017
-458.56564,289.138,5.3293996,4.8272004
-459.54858,289.3216,5.335801,4.822399
-460.53168,289.50446,5.3422027,4.817598
-461.51495,289.68622,5.348604,4.8127966
-462.49854,289.86642,5.3550096,4.807993
-463.48257,290.0441,5.3614173,4.8031874
-464.46732,290.21786,5.3678246,4.7983813
-465.45297,290.38635,5.3742323,4.793576
-466.43973,290.5482,5.38064,4.78877
-467.42776,290.70193,5.363736,4.8005605
-468.41724,290.8463,5.33324,4.8220286
-469.4082,290.97998,5.3027434,4.8434963
-470.40073,291.10162,5.272247,4.864964
-471.3948,291.2099,5.241752,4.886431
-472.39035,291.3035,5.2084208,4.9098315
-473.38727,291.38126,5.173546,4.9342837
-474.38535,291.44208,5.1386704,4.958737
-475.38437,291.48492,5.1037927,4.983191
-476.384,291.5087,5.068913,5.007647
-477.38394,291.51236,5.046506,5.0177054
-478.38373,291.49588,5.0305696,5.020295
-479.38303,291.45975,5.0146346,5.0228844
-480.3814,291.4045,4.9987,5.0254736
-481.37863,291.3307,4.982766,5.028063
-482.37433,291.23877,4.981054,5.014051
-483.36826,291.12918,4.987407,4.9906244
-484.36008,291.00217,4.99376,4.9671965
-485.34958,290.85797,5.0001135,4.9437685
-486.33646,290.6969,5.006467,4.92034
-487.32047,290.51917,5.015347,4.898066
-488.3014,290.3251,5.0259023,4.876558
-489.279,290.1149,5.036457,4.855049
-490.25305,289.8889,5.0470123,4.833541
-491.22336,289.64728,5.0575676,4.812032
-492.18973,289.39035,5.074432,4.7935886
-493.15198,289.11844,5.095865,4.777364
-494.11002,288.83197,5.1172976,4.7611394
-495.0637,288.53134,5.13873,4.7449145
-496.0129,288.21692,5.160163,4.7286897
-496.9576,287.88913,5.174544,4.718697
-497.89767,287.54834,5.183977,4.7130775
-498.83313,287.195,5.1934104,4.7074575
-499.76385,286.8295,5.202844,4.7018375
-500.6899,286.45224,5.2122774,4.6962175
-501.61124,286.06363,5.2085924,4.7027435
-502.52786,285.66403,5.1963563,4.717186
-503.43982,285.25388,5.1841197,4.731629
-504.34714,284.83356,5.1718836,4.746072
-505.24988,284.40347,5.159647,4.7605147
-506.14807,283.964,5.1474223,4.77482
-507.04178,283.5155,5.1352043,4.789041
-507.93115,283.05838,5.1229863,4.8032618
-508.8162,282.593,5.1107683,4.817483
-509.69705,282.11972,5.0985503,4.8317037
-510.5738,281.63892,5.089856,4.8437805
-511.44656,281.1509,5.0832534,4.8545856
-512.3155,280.65604,5.07665,4.8653903
-513.18066,280.15466,5.0700474,4.8761954
-514.04224,279.6471,5.063444,4.887
-514.90027,279.13367,5.057596,4.897429
-515.755,278.61472,5.052192,4.907637
-516.6066,278.0906,5.0467877,4.9178452
-517.4552,277.56165,5.0413837,4.928053
-518.30096,277.02817,5.0359793,4.938261
-519.14404,276.49054,5.030701,4.948344
-519.98474,275.94907,5.0254955,4.958355
-520.8231,275.40414,5.02029,4.9683657
-521.6595,274.85605,5.0150843,4.9783764
-522.494,274.30515,5.0098786,4.988387
-523.3269,273.7518,5.004546,4.998396
-524.1583,273.1963,4.999142,5.008404
-524.9886,272.63898,4.9937377,5.0184116
-525.8178,272.08017,4.9883337,5.0284195
-526.6463,271.52017,4.982929,5.0384274
-527.4742,270.95938,4.9775267,5.048432
-528.3017,270.39804,4.972125,5.0584354
-529.1291,269.83655,4.9667234,5.0684385
-529.9566,269.27518,4.9613214,5.0784416
-530.7844,268.7143,4.9559197,5.0884447
-531.61285,268.15424,4.95052,5.098445
-532.44196,267.59528,4.945121,5.108443
-533.27203,267.03772,4.939722,5.118441
-534.1033,266.48193,4.934323,5.128439
-534.9359,265.92813,4.928924,5.1384373
-535.77,265.37668,4.923656,5.1484303
-536.60596,264.82794,4.918461,5.1584215
-537.444,264.28235,4.9132657,5.168412
-538.28424,263.74026,4.9080706,5.1784034
-539.127,263.20215,4.902875,5.188394
-539.9726,262.6684,4.8975563,5.198377
-540.8209,262.13898,4.892168,5.208356
-541.6717,261.61353,4.8867793,5.218334
-542.5247,261.09177,4.881391,5.2283125
-543.37976,260.5733,4.876003,5.238291
-544.2366,260.05783,4.8706183,5.248388
-545.0949,259.5448,4.865236,5.2585545
-545.95435,259.0337,4.8598533,5.268721
-546.8146,258.52386,4.854471,5.278888
-547.67523,258.01474,4.8490887,5.289055
-548.5359,257.50574,4.843828,5.2991
-549.39636,256.99625,4.838645,5.3090672
-550.25616,256.4858,4.833462,5.3190346
-551.1151,255.97383,4.828279,5.329002
-551.97284,255.45982,4.8230963,5.338969
-552.82904,254.94324,4.817791,5.3489428
-553.6833,254.42352,4.8124027,5.3589206
-554.53534,253.90018,4.807015,5.3688984
-555.3848,253.37263,4.8016267,5.3788767
-556.2313,252.84036,4.7962384,5.3888545
-557.0745,252.30286,4.8153744,5.364734
-557.91406,251.75958,4.8519425,5.3163767
-558.7494,251.21,4.88851,5.268019
-559.58026,250.65363,4.9250784,5.2196617
-560.4062,250.08992,4.961646,5.171304
-561.22675,249.5184,5.000881,5.11912
-562.04144,248.93863,5.0420465,5.0641656
-562.84985,248.35016,5.0832124,5.0092115
-563.6517,247.75262,5.1243787,4.954257
-564.4462,247.1456,5.165545,4.899302
-565.2332,246.52872,5.2066884,4.844492
-566.0122,245.90178,5.2478147,4.78979
-566.78296,245.26466,5.2889404,4.735089
-567.54504,244.61731,5.330066,4.6803875
-568.2983,243.95961,5.3711915,4.625687
-569.04224,243.29152,5.393653,4.5973473
-569.7767,242.61292,5.4018598,4.5891404
-570.50116,241.9237,5.4100666,4.5809336
-571.2153,241.22375,5.418273,4.5727267
-571.9186,240.51297,5.42648,4.56452
-572.6107,239.79129,5.4294252,4.563874
-573.2912,239.0586,5.4284186,4.5689063
-573.95953,238.31482,5.427412,4.573939
-574.61523,237.5599,5.426406,4.5789714
-575.2579,236.79378,5.4253993,4.584004
-575.88684,236.01642,5.43148,4.5990825
-576.5016,235.22781,5.4422207,4.620766
-577.1017,234.42795,5.452961,4.6424494
-577.68646,233.61684,5.4637012,4.664133
-578.2554,232.79453,5.474442,4.6858163
-578.8078,231.96106,5.4856286,4.707985
-579.3432,231.11653,5.4970365,4.730393
-579.8609,230.26103,5.5084443,4.7528014
-580.36017,229.39467,5.519852,4.7752094
-580.8404,228.5176,5.5312595,4.7976174
-581.30084,227.63,5.499769,4.8192635
-581.7411,226.73221,5.454717,4.840668
-582.16064,225.82457,5.409665,4.8620734
-582.55914,224.90746,5.3646097,4.8834796
-582.93604,223.9813,5.319551,4.9048877
-583.29114,223.04654,5.270427,4.925998
-583.625,222.10399,5.2206135,4.9470577
-583.93866,221.15453,5.1708035,4.968116
-584.23315,220.19894,5.1209965,4.989172
-584.50964,219.23799,5.071188,5.0102296
-584.7691,218.2723,5.055279,5.0189595
-585.0125,217.30243,5.0424805,5.0265584
-585.24084,216.32892,5.0296817,5.0341578
-585.455,215.35217,5.016883,5.041757
-585.65607,214.37265,5.0040836,5.0493565
-585.8449,213.3907,5.0024576,5.0528936
-586.0225,212.40666,5.0018644,5.0560555
-586.18976,211.4208,5.0012717,5.059217
-586.34766,210.4334,5.000679,5.0623784
-586.4971,209.44469,5.0000863,5.06554
-586.63904,208.45486,4.9993296,5.068515
-586.7743,207.4641,4.9985447,5.071458
-586.90375,206.47256,4.99776,5.074401
-587.0282,205.4804,4.996975,5.077344
-587.14844,204.4877,4.99619,5.080287
-587.26544,203.49461,4.995554,5.0833797
-587.38,202.50125,4.994965,5.08652
-587.4931,201.50772,4.994376,5.0896606
-587.60565,200.51413,4.9937873,5.0928016
-587.7187,199.5206,4.9931984,5.095942
-587.83307,198.5272,4.992475,5.0991006
-587.9494,197.53404,4.991683,5.102268
-588.06805,196.54117,4.990891,5.105436
-588.1894,195.5486,4.990099,5.1086035
-588.3138,194.55643,4.989307,5.1117716
-588.4415,193.56467,4.9886327,5.1149597
-588.57275,192.57336,4.9880323,5.1181617
-588.7072,191.5825,4.987432,5.121363
-588.8448,190.59206,4.9868317,5.1245646
-588.9853,189.60204,4.9862313,5.1277666
-589.1286,188.61241,4.9855046,5.130982
-589.27454,187.62317,4.9846983,5.1342063
-589.4231,186.63431,4.9838924,5.1374307
-589.5742,185.64584,4.983086,5.1406546
-589.7277,184.65775,4.9822803,5.143879
-589.88367,183.67004,4.9816046,5.1469784
-590.04193,182.6827,4.980998,5.1500106
-590.2024,181.69571,4.9803915,5.1530433
-590.365,180.70906,4.979785,5.156076
-590.52954,179.72275,4.9791784,5.1591086
-590.696,178.73674,4.9784293,5.162283
-590.86426,177.75105,4.977621,5.165516
-591.0342,176.76566,4.976813,5.168749
-591.2057,175.78052,4.9760046,5.1719823
-591.3787,174.79565,4.9751964,5.1752152
-591.55304,173.81102,4.9745426,5.178438
-591.7287,172.82661,4.973939,5.181658
-591.9055,171.84242,4.9733353,5.1848774
-592.08344,170.85843,4.9727316,5.1880975
-592.2624,169.87462,4.972128,5.191317
-592.44214,168.89096,4.9715276,5.1945195
-592.6225,167.90741,4.970928,5.197717
-592.8029,166.92387,4.9703283,5.2009153
-592.9831,165.94029,4.969729,5.204113
-593.1626,164.95659,4.969129,5.207311
-593.341,163.97269,4.9683757,5.210497
-593.5178,162.9885,4.9675803,5.2136793
-593.69275,162.00395,4.9667845,5.2168617
-593.86523,161.019,4.965989,5.220044
-594.035,160.03355,4.9651933,5.2232265
-594.2014,159.04756,4.964549,5.2264047
-594.36426,158.06096,4.9639535,5.229581
-594.523,157.0737,4.963358,5.2327576
-594.6773,156.08572,4.9627624,5.2359343
-594.82666,155.097,4.962167,5.239111
-594.9707,154.10748,4.9614277,5.2421455
-595.109,153.11714,4.9606333,5.245126
-595.241,152.12595,4.9598384,5.2481055
-595.36633,151.13388,4.959044,5.2510853
-595.4845,150.14095,4.958249,5.254065
-595.59503,149.14713,4.9943447,5.207588
-595.6975,148.15244,5.047302,5.138505
-595.79156,147.15694,5.100259,5.069422
-595.8769,146.16063,5.153216,5.000339
-595.953,145.16359,5.2061725,4.9312563
-596.01953,144.16586,5.262527,4.8574247
-596.0759,143.1675,5.3206067,4.781183
-596.1212,142.16858,5.3786864,4.704941
-596.1546,141.1692,5.4367657,4.6287
-596.1753,140.16946,5.494841,4.5524626
-596.1824,139.16956,5.49571,4.5378103
-596.17444,138.16965,5.4661646,4.555899
-596.1496,137.17001,5.4366183,4.573989
-596.106,136.17104,5.407071,4.592079
-596.0418,135.17317,5.3775263,4.6101675
-595.9552,134.177,5.347564,4.6332603
-595.8442,133.18326,5.317405,4.6587324
-595.70654,132.19286,5.2872458,4.6842046
-595.5402,131.20686,5.257085,4.709678
-595.3432,130.22658,5.226929,4.7351475
-595.1134,129.25342,5.204366,4.7860065
-594.85,128.28885,5.1840715,4.8444304
-594.5521,127.33435,5.1637754,4.902859
-594.2192,126.3915,5.1434717,4.961308
-593.8505,125.46205,5.123159,5.0197854
-593.44617,124.54759,5.1258683,5.0388026
-593.0093,123.648186,5.131315,5.053125
-592.5442,122.763,5.1367593,5.0674405
-592.0551,121.89086,5.1422014,5.081752
-591.54584,121.03031,5.147644,5.0960636
-591.02014,120.179726,5.182434,5.060172
-590.48096,119.337616,5.219294,5.0207496
-589.9311,118.502426,5.2561607,4.98132
-589.3733,117.672516,5.2930284,4.9418893
-588.81024,116.84616,5.329895,4.90246
-588.2445,116.02163,5.3410773,4.8860273
-587.6781,115.19757,5.348131,4.8732915
-587.1128,114.37276,5.355185,4.860555
-586.55035,113.54597,5.362239,4.8478184
-585.9926,112.716,5.369293,4.835082
-585.4413,111.881775,5.3133025,4.878308
-584.89716,111.04286,5.237189,4.9393964
-584.3604,110.19916,5.1610775,5.0004835
-583.8314,109.3506,5.084967,5.061569
-583.3104,108.49709,5.0088577,5.1226544
-582.7978,107.638565,4.932136,5.1842313
-582.29395,106.77483,4.85515,5.24602
-581.79956,105.905655,4.7781634,5.3078094
-581.3153,105.0308,4.701175,5.3696
-580.8418,104.150085,4.624188,5.4313893
-580.3797,103.26331,4.589132,5.458336
-579.9296,102.37037,4.5721493,5.4702644
-579.4923,101.47113,4.5551662,5.482193
-579.06836,100.56553,4.538183,5.4941216
-578.6583,99.6535,4.5212007,5.5060496
-578.26306,98.73502,4.5274296,5.4985704
-577.88306,97.8101,4.541286,5.484714
-577.51904,96.87876,4.5551424,5.4708576
-577.17175,95.94108,4.5689993,5.4570007
-576.84186,94.99714,4.582855,5.443145
-576.52997,94.04708,4.6046596,5.425307
-576.2369,93.09107,4.6279182,5.4067407
-575.96313,92.12933,4.6511774,5.388174
-575.7095,91.16211,4.6744375,5.369607
-575.4766,90.189674,4.697698,5.3510394
-575.2651,89.21237,4.742188,5.3215265
-575.075,88.230675,4.7879353,5.2913656
-574.90625,87.24509,4.8336806,5.261206
-574.75885,86.25608,4.8794255,5.231047
-574.6326,85.264145,4.9251204,5.200905
-574.5275,84.26975,4.957377,5.1754603
-574.44336,83.27337,4.989634,5.1500154
-574.38,82.275444,5.021891,5.1245704
-574.33716,81.276436,5.054148,5.0991254
-574.3147,80.27675,5.085798,5.0738826
-574.3124,79.27682,5.0696883,5.064535
-574.33014,78.27705,5.053579,5.0551877
-574.36786,77.277824,5.037469,5.0458403
-574.4254,76.27955,5.0213594,5.0364923
-574.50275,75.28261,5.00525,5.027145
-574.59973,74.28739,4.9897876,5.021734
-574.7164,73.29428,4.974335,5.016385
-574.85254,72.303665,4.958883,5.0110364
-575.00824,71.315926,4.9434304,5.005687
-575.18335,70.33145,4.927978,5.0003386
-575.3779,69.350624,4.91587,5.019663
-575.5919,68.373856,4.903988,5.0406547
-575.8253,67.401535,4.892106,5.061646
-576.07806,66.43408,4.880224,5.0826373
-576.3502,65.47189,4.8683424,5.1036286
-576.6417,64.5154,4.856608,5.1248465
-576.9527,63.565052,4.8448925,5.146094
-577.2832,62.621304,4.8331766,5.1673408
-577.63324,61.684643,4.8214607,5.188588
-578.00287,60.755554,4.809745,5.209836
-578.3922,59.83453,4.789322,5.243564
-578.8011,58.922005,4.7673764,5.279475
-579.2292,58.018364,4.745431,5.315386
-579.6764,57.124016,4.7234855,5.3512964
-580.1425,56.23935,4.70154,5.387207
-580.6272,55.36475,4.6721363,5.4344826
-581.13025,54.500572,4.641298,5.4839444
-581.6513,53.647133,4.61046,5.533406
-582.19006,52.804752,4.5796213,5.582867
-582.7462,51.97374,4.5487833,5.6323285
-583.3194,51.1544,4.5551915,5.6401696
-583.90936,50.347042,4.5684376,5.6403704
-584.51575,49.551968,4.5816836,5.640571
-585.1383,48.76947,4.59493,5.640772
-585.7767,47.999855,4.608176,5.640972
-586.43066,47.24341,4.687301,5.5678587
-587.09985,46.50042,4.776945,5.4830384
-587.784,45.77116,4.866589,5.3982186
-588.4828,45.055912,4.9562325,5.313399
-589.19586,44.354954,5.0458765,5.228579
-589.92303,43.668556,5.09759,5.179909
-590.6639,42.996998,5.144475,5.1358414
-591.41815,42.340565,5.1913595,5.0917735
-592.1856,41.699535,5.2382445,5.0477057
-592.9659,41.07419,5.285129,5.0036383
-593.75867,40.464806,5.2660875,5.0229125
-594.56366,39.871643,5.2411127,5.0478873
-595.38055,39.294956,5.216138,5.0728617
-596.209,38.735,5.191163,5.097837
-597.04865,38.192028,5.1661882,5.122812
-597.8992,37.666267,5.1414003,5.1477914
-598.7602,37.157818,5.116622,5.1727715
-599.6312,36.66672,5.091844,5.1977506
-600.51184,36.193024,5.067066,5.22273
-601.4016,35.73677,5.0422883,5.2477098
-602.3002,35.297993,5.0091877,5.274051
-603.20703,34.876724,4.975989,5.300409
-604.1218,34.473003,4.9427905,5.3267665
-605.0442,34.08685,4.9095917,5.353124
-605.9737,33.71829,4.876361,5.3794885
-606.91003,33.367344,4.841417,5.406199
-607.8528,33.034027,4.8064723,5.432909
-608.8016,32.718353,4.771528,5.4596195
-609.7561,32.420326,4.7365837,5.48633
-610.7159,32.139957,4.702711,5.512328
-611.6807,31.877249,4.6952934,5.520748
-612.65015,31.632217,4.6878757,5.529168
-613.6239,31.404871,4.680458,5.537588
-614.6016,31.195219,4.6730404,5.546008
-615.58295,31.003275,4.667028,5.553491
-616.5676,30.829046,4.6872525,5.543479
-617.55524,30.672552,4.707477,5.533467
-618.5455,30.533812,4.7277017,5.5234547
-619.5381,30.412844,4.747926,5.5134425
-620.53265,30.309668,4.768025,5.5035214
-621.529,30.224302,4.7860413,5.495114
-622.5266,30.156782,4.8040576,5.4867063
-623.5253,30.107136,4.822074,5.478299
-624.5248,30.075396,4.84009,5.4698915
-625.5246,30.061594,4.8569756,5.4623075
-626.52454,30.065765,4.856575,5.4673147
-627.52423,30.087952,4.8561745,5.472322
-628.5233,30.128199,4.8557734,5.4773293
-629.5216,30.186546,4.855373,5.4823365
-630.51855,30.263044,4.8549724,5.4873443
-631.51404,30.357733,4.8545713,5.4923577
-632.50757,30.470661,4.8541703,5.497371
-633.49884,30.601881,4.8537693,5.502384
-634.48755,30.75144,4.8533683,5.5073977
-635.47327,30.91939,4.853346,5.5112424
-636.4557,31.105772,4.857563,5.502005
-637.4344,31.31064,4.86178,5.4927673
-638.40906,31.534039,4.8659973,5.48353
-639.3793,31.776014,4.8702145,5.4742923
-640.34467,32.036613,4.8748226,5.4639635
-641.3048,32.315872,4.882863,5.444064
-642.25934,32.613804,4.890903,5.4241652
-643.2078,32.93043,4.898943,5.404266
-644.14984,33.265755,4.906983,5.384367
-645.085,33.619793,4.914997,5.364444
-646.0129,33.992542,4.9228315,5.3443546
-646.933,34.38402,4.9306664,5.3242655
-647.8449,34.794243,4.9385014,5.304176
-648.7481,35.223206,4.9463363,5.284086
-649.6422,35.670918,4.950964,5.267
-650.52673,36.137306,4.9373436,5.267
-651.4013,36.622124,4.9237237,5.267
-652.2655,37.1251,4.910104,5.267
-653.1191,37.64597,4.8964834,5.267
-653.9616,38.184467,4.8816204,5.268158
-654.79285,38.74029,4.860077,5.2755384
-655.6124,39.313065,4.8385334,5.282919
-656.4203,39.90239,4.81699,5.2903
-657.21606,40.507877,4.7954464,5.2976804
-657.9995,41.129158,4.7740545,5.305001
-658.77057,41.76586,4.753566,5.311963
-659.5289,42.417675,4.7330775,5.3189254
-660.2742,43.084286,4.712589,5.325887
-661.0063,43.76539,4.6921,5.3328495
-661.7249,44.46068,4.674579,5.3387218
-662.4299,45.16985,4.6795483,5.336337
-663.12085,45.89262,4.684517,5.333952
-663.7976,46.628708,4.689486,5.331567
-664.45996,47.37783,4.694455,5.3291817
-665.1076,48.139698,4.6994243,5.326813
-665.74023,48.914043,4.7044005,5.324624
-666.35767,49.700592,4.7093763,5.3224344
-666.9596,50.49908,4.7143526,5.320245
-667.54565,51.309242,4.7193284,5.3180556
-668.11566,52.13081,4.724452,5.3151813
-668.66925,52.96351,4.7318425,5.301799
-669.2062,53.80708,4.739233,5.288416
-669.726,54.661266,4.7466235,5.275033
-670.22845,55.525795,4.754014,5.26165
-670.71313,56.400394,4.761648,5.247121
-671.1798,57.28477,4.7734923,5.212794
-671.62805,58.178608,4.785336,5.178467
-672.05756,59.081577,4.7971797,5.14414
-672.46814,59.993347,4.809024,5.109812
-672.8593,60.913578,4.819808,5.0777636
-673.2309,61.841904,4.817187,5.0745378
-673.58264,62.777924,4.814566,5.071312
-673.91437,63.721226,4.811945,5.068086
-674.2259,64.671394,4.8093243,5.0648603
-674.517,65.628,4.8054914,5.064217
-674.78754,66.590645,4.7921615,5.083808
-675.0371,67.55893,4.778832,5.103399
-675.2654,68.532455,4.7655015,5.1229906
-675.47205,69.5108,4.7521696,5.142584
-675.6566,70.493546,4.7427664,5.1606684
-675.8192,71.48017,4.7536573,5.170954
-675.96094,72.47001,4.764548,5.1812396
-676.0829,73.46248,4.7754374,5.191524
-676.18646,74.45704,4.7863264,5.201808
-676.27277,75.45324,4.799772,5.2110605
-676.34326,76.45069,4.8232207,5.2162714
-676.3995,77.44906,4.8466716,5.2214828
-676.443,78.44805,4.870122,5.2266936
-676.4755,79.447464,4.8935723,5.231905
-676.49866,80.44714,4.91499,5.234035
-676.514,81.446976,4.9289494,5.224862
-676.52295,82.446884,4.9429092,5.215688
-676.52704,83.44682,4.9568686,5.206515
-676.5277,84.44677,4.9708285,5.1973414
-676.5265,85.446724,4.9829555,5.185342
-676.5244,86.44667,4.9877396,5.162019
-676.5216,87.44661,4.992524,5.1386957
-676.5182,88.446556,4.9973083,5.1153727
-676.51404,89.446495,5.0020924,5.092049
-676.50934,90.446434,5.006914,5.0687594
-676.5041,91.44637,5.011901,5.045619
-676.4982,92.446304,5.016888,5.022479
-676.4918,93.44623,5.0218754,4.9993386
-676.4849,94.44616,5.0268626,4.976198
-676.4774,95.446075,5.030728,4.95666
-676.46936,96.44599,5.029131,4.9546638
-676.46075,97.44591,5.027534,4.9526677
-676.45166,98.445816,5.025937,4.9506717
-676.4421,99.44572,5.02434,4.9486756
-676.432,100.44562,5.0224867,4.9475775
-676.4215,101.44551,5.019291,4.951173
-676.41046,102.4454,5.016095,4.9547677
-676.399,103.44528,5.0129,4.958363
-676.38715,104.44516,5.009704,4.961958
-676.3748,105.44503,5.0065084,4.9655533
-676.36206,106.4449,5.0033107,4.96915
-676.34894,107.44476,5.0001135,4.9727473
-676.3354,108.44462,4.9969163,4.976344
-676.3215,109.44447,4.993719,4.979941
-676.3072,110.44432,4.990492,4.983538
-676.2926,111.44416,4.987093,4.987137
-676.27765,112.444,4.9836946,4.990735
-676.2623,113.44383,4.980296,4.9943337
-676.2467,114.44366,4.9768977,4.997932
-676.23083,115.44348,4.9735284,5.0015306
-676.2146,116.4433,4.9703283,5.005131
-676.1981,117.443115,4.9671288,5.0087304
-676.1814,118.442924,4.9639287,5.01233
-676.16437,119.442726,4.9607286,5.01593
-676.1471,120.44253,4.957529,5.0195303
-676.12964,121.44232,4.954328,5.023131
-676.11194,122.442116,4.951127,5.026732
-676.09406,123.4419,4.9479265,5.030333
-676.0759,124.44169,4.9447255,5.0339336
-676.0577,125.441475,4.9415245,5.0375347
-676.0392,126.44125,4.938323,5.0411367
-676.0206,127.441025,4.935121,5.044739
-676.0019,128.4408,4.9319196,5.0483403
-675.983,129.44057,4.928718,5.0519423
-675.964,130.44034,4.925486,5.055514
-675.9449,131.44011,4.9220834,5.0589166
-675.9257,132.43987,4.918681,5.062319
-675.90643,133.43964,4.915279,5.065721
-675.8871,134.43939,4.9118767,5.0691237
-675.8677,135.43916,4.908505,5.072557
-675.8482,136.43892,4.905302,5.07616
-675.82874,137.43867,4.9020996,5.079763
-675.8092,138.43843,4.898897,5.083366
-675.78973,139.4382,4.8956943,5.086969
-675.7702,140.43796,4.892492,5.090572
-675.75073,141.43771,4.889289,5.0941753
-675.73126,142.43747,4.886086,5.0977783
-675.71185,143.43724,4.882883,5.101382
-675.69244,144.437,4.87968,5.1049848
-675.67316,145.43675,4.8764772,5.108588
-675.65393,146.43652,4.8732743,5.112191
-675.6348,147.4363,4.8700714,5.1157947
-675.6158,148.43605,4.8668685,5.1193976
-675.5969,149.43582,4.863666,5.123001
-675.5781,150.4356,4.8604293,5.126604
-675.5595,151.43538,4.8570266,5.130207
-675.541,152.43515,4.853624,5.13381
-675.5227,153.43494,4.8502207,5.1374135
-675.5046,154.43472,4.846818,5.1410165
-675.4866,155.43451,4.8434496,5.1446195
-675.4689,156.4343,4.840247,5.148222
-675.45135,157.4341,4.8370447,5.1518245
-675.434,158.4339,4.8338428,5.155427
-675.41693,159.4337,4.8306403,5.15903
-675.40015,160.4335,4.827438,5.162597
-675.3836,161.43332,4.8242364,5.165999
-675.3673,162.43314,4.8210344,5.1694007
-675.3514,163.43295,4.817833,5.172803
-675.3357,164.43279,4.814631,5.1762047
-675.3203,165.43262,4.8114295,5.179642
-675.3053,166.43245,4.8082285,5.1832433
-675.2906,167.4323,4.8050275,5.1868443
-675.27625,168.43214,4.8018265,5.1904454
-675.26227,169.43199,4.7986255,5.1940465
-675.24866,170.43184,4.7953887,5.197647
