# x_m,y_m,w_tr_right_m,w_tr_left_m
388.80222,-44.806877,4.316073,4.0016856
389.79404,-44.932934,4.351404,3.967153
390.78616,-45.056488,4.3774033,3.945154
391.77863,-45.17722,4.3917813,3.9387639
392.77148,-45.294773,4.406159,3.9323738
393.76474,-45.408794,4.4205365,3.9259837
394.75845,-45.518932,4.4349146,3.9195936
395.75262,-45.62483,4.4408116,3.9246657
396.74725,-45.726128,4.4358115,3.944467
397.7424,-45.822487,4.430811,3.9642682
398.73804,-45.913555,4.425811,3.9840693
399.73416,-45.998985,4.4208107,4.0038705
400.73077,-46.078426,4.415103,4.024042
401.72787,-46.151527,4.408488,4.0446897
402.72546,-46.217926,4.4018726,4.065337
403.72348,-46.27726,4.3952575,4.085984
404.72192,-46.329166,4.3886423,4.1066318
405.72073,-46.373283,4.375702,4.130638
406.71988,-46.40925,4.355012,4.1587605
407.7193,-46.436707,4.334322,4.186883
408.7189,-46.455288,4.313632,4.215005
409.71863,-46.464638,4.292942,4.2431273
410.7184,-46.464386,4.272149,4.2712607
411.71814,-46.454185,4.2512407,4.2994065
412.71774,-46.43367,4.2303324,4.3275523
413.717,-46.402493,4.209424,4.355698
414.7159,-46.36029,4.188516,4.3838434
415.71426,-46.306713,4.1825886,4.388025
416.7119,-46.241436,4.1918206,4.367955
417.7087,-46.164158,4.2010527,4.347885
418.70447,-46.07458,4.210285,4.327815
419.699,-45.97241,4.2195177,4.307744
420.69214,-45.85737,4.234175,4.278472
421.68375,-45.729755,4.2539506,4.2405195
422.67377,-45.590416,4.273725,4.2025685
423.66223,-45.440212,4.2934985,4.1646185
424.64908,-45.280003,4.3132725,4.126669
425.63443,-45.11064,4.325121,4.1041617
426.6183,-44.932915,4.329296,4.096607
427.60074,-44.747574,4.3334713,4.089052
428.58188,-44.555355,4.337646,4.0814977
429.5618,-44.357,4.341821,4.0739427
430.5406,-44.153233,4.3413424,4.07522
431.51843,-43.94487,4.3357844,4.0861373
432.49545,-43.732784,4.3302264,4.097055
433.47186,-43.517857,4.3246684,4.1079726
434.44785,-43.300964,4.3191104,4.11889
435.42358,-43.082973,4.312932,4.1295586
436.3992,-42.86442,4.305964,4.1399107
437.3747,-42.645462,4.2989964,4.150263
438.35016,-42.42622,4.2920284,4.160615
439.32556,-42.20683,4.2850604,4.170967
440.301,-41.987404,4.276825,4.180841
441.2763,-41.76761,4.266819,4.1900463
442.25134,-41.54653,4.256813,4.199252
443.2259,-41.32324,4.246807,4.2084575
444.1997,-41.09679,4.2368007,4.2176633
445.17255,-40.866245,4.228467,4.225195
446.1442,-40.63073,4.2224407,4.230418
447.1144,-40.389435,4.216414,4.2356415
448.08298,-40.14156,4.210387,4.2408648
449.04965,-39.8863,4.2043605,4.2460876
450.0141,-39.622875,4.2067814,4.242418
450.9761,-39.3506,4.21985,4.22754
451.93536,-39.068924,4.2329187,4.2126617
452.8917,-38.7773,4.2459874,4.1977835
453.84473,-38.475193,4.2590566,4.1829047
454.79422,-38.16208,4.2716393,4.166917
455.74,-37.837933,4.2836714,4.149671
456.6821,-37.50324,4.2957025,4.1324263
457.62057,-37.15851,4.3077335,4.115182
458.55548,-36.804234,4.3197646,4.0979376
459.4869,-36.440918,4.3303347,4.07773
460.41492,-36.06897,4.3393326,4.0543356
461.3396,-35.68874,4.3483305,4.030941
462.26093,-35.300556,4.3573284,4.0075455
463.17905,-34.904755,4.366327,3.9841504
464.09396,-34.501663,4.372152,3.9637458
465.0058,-34.091625,4.374548,3.9465725
465.91464,-33.674995,4.3769445,3.929399
466.8206,-33.252125,4.3793406,3.912226
467.7238,-32.823364,4.3817368,3.8950527
468.6243,-32.389053,4.344532,3.914166
469.52228,-31.9495,4.263179,3.9737315
470.4178,-31.50495,4.1818256,4.033297
471.31094,-31.055655,4.1004725,4.092863
472.2018,-30.601862,4.0191193,4.1524286
473.0905,-30.143816,3.977317,4.1838117
473.9771,-29.681738,3.9801195,4.1834116
474.8617,-29.215832,3.9829218,4.183011
475.74435,-28.746292,3.9857244,4.182611
476.6252,-28.27332,3.9885268,4.1822104
477.5043,-27.797106,4.002253,4.1740212
478.38174,-27.317867,4.0280867,4.1571994
479.25763,-26.835835,4.0539207,4.1403775
480.13214,-26.351238,4.0797544,4.123555
481.00534,-25.86431,4.105588,4.1067333
481.87735,-25.375277,4.1315145,4.089914
482.7483,-24.884308,4.1575413,4.0730963
483.6182,-24.391516,4.1835675,4.056279
484.48712,-23.897005,4.2095942,4.039462
485.35513,-23.400883,4.235621,4.022645
486.2223,-22.903255,4.261641,4.005832
487.08856,-22.404146,4.287654,3.9890237
487.95398,-21.903498,4.313667,3.9722152
488.81845,-21.401249,4.33968,3.9554067
489.68198,-20.897343,4.365693,3.9385982
490.54446,-20.391716,4.378218,3.9321496
491.40594,-19.884325,4.376618,3.9365504
492.26636,-19.375143,4.3750176,3.9409509
493.1257,-18.86414,4.3734174,3.9453516
493.98392,-18.35129,4.371817,3.9497523
494.84103,-17.836563,4.359062,3.9627635
495.697,-17.319931,4.334663,3.9847631
496.55176,-16.801353,4.310263,4.0067625
497.40533,-16.280798,4.2858634,4.0287623
498.2577,-15.758228,4.261464,4.050762
499.1088,-15.233607,4.236967,4.072859
499.9586,-14.706902,4.2123685,4.095058
500.80707,-14.178078,4.18777,4.1172566
501.6542,-13.647103,4.1631713,4.1394553
502.49997,-13.113946,4.1385727,4.161654
503.34433,-12.578572,4.1140714,4.1837554
504.18726,-12.040951,4.0896716,4.205755
505.02875,-11.501046,4.065272,4.227755
505.8687,-10.958826,4.040872,4.249755
506.70718,-10.414256,4.0164723,4.2717547
507.5441,-9.867304,4.012311,4.2694087
508.37943,-9.317938,4.0293126,4.241606
509.21313,-8.7661295,4.0463142,4.213804
510.04523,-8.211849,4.063316,4.1860013
510.8756,-7.6550684,4.0803175,4.158199
511.7043,-7.095763,4.0975156,4.130199
512.5314,-6.534027,4.1149187,4.101994
513.35693,-5.9700704,4.132322,4.073789
514.1811,-5.40411,4.1497245,4.045584
515.004,-4.83636,4.1671276,4.0173793
515.8259,-4.267034,4.184531,3.9891737
516.6468,-3.696344,4.201935,3.9609678
517.4669,-3.1244986,4.2193384,3.9327617
518.2864,-2.5517066,4.2367425,3.9045556
519.1053,-1.9781754,4.254146,3.8763494
519.9238,-1.404113,4.253466,3.8660297
520.7421,-0.8297269,4.23406,3.8742323
521.5604,-0.25522482,4.2146535,3.882435
522.3787,0.31918544,4.195247,3.8906379
523.1972,0.89329606,4.175841,3.8988404
524.0161,1.4668992,4.146272,3.9172041
524.83545,2.0397859,4.1062493,3.9460206
525.6555,2.6117468,4.066226,3.974837
526.4763,3.182572,4.026203,4.0036535
527.29803,3.7520502,3.9861803,4.03247
528.1209,4.3199706,3.9514112,4.058314
528.94495,4.886122,3.9219856,4.081134
529.7703,5.450294,3.8925598,4.103954
530.5972,6.012275,3.8631341,4.1267734
531.4257,6.5718527,3.8337083,4.1495934
532.25604,7.128812,3.8240068,4.1616006
533.0882,7.682933,3.834017,4.162802
533.9224,8.233987,3.8440275,4.1640034
534.7588,8.781746,3.854038,4.1652045
535.5975,9.325978,3.8640482,4.1664057
536.4386,9.866451,3.8826547,4.16083
537.2822,10.402955,3.909675,4.148621
538.12854,10.935298,3.9366953,4.1364117
538.97754,11.46329,3.9637158,4.1242023
539.82935,11.986738,3.9907362,4.1119933
540.684,12.505452,4.0165253,4.098363
541.5416,13.019327,4.0411263,4.083362
542.40216,13.528344,4.0657277,4.0683613
543.2655,14.032489,4.0903287,4.0533605
544.1317,14.531744,4.1149297,4.0383596
545.00073,15.026096,4.124454,4.030491
545.87256,15.515515,4.1194563,4.0294914
546.74713,15.999964,4.1144586,4.0284915
547.62445,16.479399,4.1094604,4.027492
548.5045,16.953781,4.1044626,4.0264926
549.3873,17.42307,4.0965247,4.0237694
550.2728,17.887226,4.085731,4.019372
551.1611,18.346214,4.0749373,4.0149746
552.05194,18.8,4.064144,4.010577
552.94543,19.248543,4.0533504,4.00618
553.8416,19.691809,4.0428586,4.0036974
554.74036,20.129759,4.0326643,4.003098
555.6417,20.562353,4.0224695,4.002498
556.54565,20.989552,4.0122747,4.0018983
557.4521,21.411314,4.00208,4.001299
558.3611,21.827597,3.992185,4.00411
559.27264,22.238361,3.9825876,4.0103083
560.1866,22.643572,3.97299,4.016506
561.1031,23.043186,3.9633927,4.0227046
562.022,23.437168,3.9537952,4.028903
562.94324,23.825478,3.9492002,4.0407076
563.86694,24.208067,3.9496002,4.0581093
564.79297,24.584888,3.9500003,4.0755115
565.7214,24.955885,3.9504004,4.0929136
566.6521,25.321003,3.9508004,4.1103153
567.58514,25.680191,3.9537065,4.130628
568.52045,26.033426,3.9591095,4.153841
569.458,26.380707,3.9645126,4.177054
570.3977,26.722038,3.9699154,4.2002664
571.33954,27.057423,3.9753184,4.2234793
572.2835,27.386866,3.9897952,4.243569
573.2295,27.710417,4.0132127,4.260582
574.1774,28.028162,4.03663,4.2775946
575.1273,28.340193,4.060048,4.2946076
576.079,28.6466,4.0834656,4.31162
577.0324,28.94748,4.111552,4.327007
577.98755,29.24291,4.14417,4.340814
578.94434,29.532976,4.176788,4.354622
579.9027,29.817753,4.2094064,4.3684297
580.8626,30.097322,4.2420244,4.3822374
581.824,30.371765,4.2693286,4.393593
582.7868,30.64116,4.2915316,4.402594
583.751,30.905594,4.313735,4.4115953
584.7165,31.16515,4.335938,4.4205966
585.6833,31.419912,4.3581414,4.429598
586.6513,31.66997,4.3719625,4.4345107
587.6205,31.915405,4.377761,4.4355106
588.5908,32.156307,4.383559,4.43651
589.56226,32.392773,4.389357,4.43751
590.5347,32.62488,4.3951554,4.4385095
591.5082,32.852726,4.401055,4.4394073
592.4826,33.07639,4.407051,4.440207
593.458,33.295944,4.4130473,4.441006
594.4343,33.511463,4.419044,4.441806
595.41144,33.72302,4.4250402,4.4426055
596.3894,33.930687,4.4192953,4.4393563
597.3682,34.13457,4.402106,4.432161
598.3477,34.334805,4.384917,4.424965
599.328,34.531532,4.3677273,4.4177694
600.3089,34.724884,4.3505383,4.410574
601.29047,34.91499,4.3262,4.4008613
602.27264,35.101818,4.2948065,4.388664
603.25543,35.285156,4.2634125,4.3764663
604.23895,35.464798,4.232019,4.3642683
605.2232,35.640522,4.2006254,4.352071
606.2081,35.812115,4.1691146,4.3397665
607.19385,35.97925,4.137488,4.327356
608.1804,36.141506,4.105861,4.3149457
609.1678,36.29845,4.0742345,4.302535
610.15607,36.449646,4.0426073,4.2901244
611.14526,36.594666,4.0296397,4.2936444
612.13544,36.733093,4.0348506,4.312685
613.1265,36.864532,4.040062,4.331726
614.1186,36.988598,4.045273,4.3507667
615.11163,37.10489,4.050484,4.3698072
616.1055,37.213013,4.0567336,4.3897867
617.10034,37.312572,4.0639534,4.410643
618.096,37.40318,4.0711727,4.4314995
619.09247,37.48444,4.0783925,4.4523563
620.0897,37.555958,4.0856123,4.4732137
621.0876,37.617363,4.0981455,4.475024
622.08606,37.668743,4.115375,4.4599986
623.08496,37.71064,4.1326036,4.4449735
624.0842,37.743595,4.1498327,4.4299483
625.0837,37.768158,4.1670613,4.4149237
626.0834,37.784874,4.184272,4.3996983
627.08307,37.794273,4.201468,4.384302
628.0829,37.79688,4.218664,4.3689055
629.08264,37.7932,4.23586,4.353509
630.0824,37.783764,4.253056,4.3381124
631.0821,37.769085,4.2657275,4.324661
632.08167,37.7497,4.274514,4.3128786
633.0812,37.726166,4.283301,4.3010964
634.0806,37.69905,4.2920876,4.2893143
635.07996,37.668907,4.300874,4.277532
636.0792,37.636284,4.300868,4.2692456
637.07837,37.601513,4.2930794,4.264053
638.0775,37.56473,4.2852902,4.25886
639.07654,37.52606,4.277501,4.2536674
640.0755,37.485626,4.269712,4.2484746
641.0744,37.443554,4.2620254,4.2432804
642.07324,37.399925,4.2544317,4.238085
643.072,37.35478,4.2468386,4.2328897
644.0707,37.30815,4.2392454,4.227694
645.06934,37.260086,4.231652,4.222499
646.0679,37.21062,4.2239532,4.217406
647.0664,37.159805,4.216157,4.212408
648.0648,37.107697,4.2083607,4.207411
649.0632,37.054367,4.2005644,4.202413
650.06146,36.999866,4.192768,4.1974154
651.05975,36.944263,4.185074,4.1923137
652.0579,36.887615,4.1774755,4.1871147
653.056,36.829975,4.1698766,4.1819158
654.05414,36.771404,4.1622777,4.1767163
655.0521,36.711952,4.1546793,4.1715174
656.0501,36.651676,4.1470795,4.1663175
657.04803,36.590637,4.139479,4.1611176
658.0459,36.528885,4.131879,4.155917
659.04376,36.466484,4.1242785,4.150717
660.04156,36.403484,4.1166778,4.1455164
661.0393,36.33995,4.122498,4.149814
662.03705,36.275936,4.1409025,4.163017
663.0347,36.211502,4.1593065,4.17622
664.0324,36.146698,4.177711,4.189423
665.0301,36.081585,4.196115,4.2026258
666.0278,36.01622,4.214624,4.216037
667.0254,35.95066,4.2332306,4.2296414
668.023,35.884964,4.251837,4.2432466
669.0206,35.819187,4.2704434,4.256851
670.01825,35.753384,4.28905,4.270456
671.01587,35.687614,4.307761,4.2839575
672.0135,35.621937,4.3265696,4.2973633
673.01117,35.556408,4.345378,4.310769
674.0088,35.49108,4.364186,4.3241754
675.0065,35.426018,4.382994,4.337581
676.00415,35.36127,4.4016986,4.350987
677.0019,35.296906,4.4203076,4.3643937
677.99963,35.232967,4.438916,4.3778
678.9974,35.16952,4.4575253,4.3912063
679.9952,35.106625,4.4761343,4.404613
680.99304,35.044334,4.494743,4.4180193
681.9909,34.982704,4.513352,4.4314256
682.98883,34.92179,4.5319605,4.444832
683.9868,34.861656,4.5505695,4.458238
684.98486,34.802353,4.569178,4.4716444
685.983,34.74394,4.587891,4.48505
686.9811,34.686474,4.606699,4.4984555
687.97925,34.630013,4.6255064,4.511861
688.97754,34.574615,4.644314,4.525266
689.9758,34.52034,4.663121,4.5386715
690.9742,34.46724,4.681822,4.552076
691.97266,34.415375,4.700426,4.565479
692.9712,34.3648,4.7190304,4.578882
693.9697,34.315567,4.737635,4.5922856
694.9684,34.267735,4.7562394,4.6056886
695.9671,34.221355,4.774947,4.61909
696.9659,34.17649,4.793747,4.6324897
697.9647,34.1332,4.8125463,4.6458893
698.9636,34.09156,4.831346,4.6592894
699.96265,34.05163,4.850146,4.672689
700.9617,34.01347,4.864605,4.682384
701.9608,33.97713,4.8752007,4.6887813
702.96,33.94263,4.885796,4.6951785
703.9593,33.909996,4.8963914,4.7015758
704.95856,33.879246,4.906987,4.7079735
705.95795,33.850403,4.9030514,4.70142
706.9574,33.82339,4.886067,4.6832366
707.95685,33.79807,4.869083,4.6650534
708.95636,33.77428,4.8520985,4.64687
709.9559,33.75187,4.835114,4.628687
710.95544,33.73069,4.818238,4.610612
711.955,33.710598,4.80146,4.592635
712.95465,33.69146,4.7846813,4.574659
713.9543,33.67315,4.7679033,4.556682
714.9539,33.655537,4.7511253,4.538706
715.95355,33.638485,4.734246,4.520628
716.9532,33.62187,4.7172713,4.502455
717.9528,33.605545,4.7002964,4.484282
718.9525,33.589382,4.683322,4.4661093
719.95215,33.57324,4.6663475,4.4479365
720.9518,33.556988,4.649474,4.4297633
721.9515,33.540485,4.6326985,4.41159
722.9511,33.5236,4.6159234,4.393417
723.95074,33.5062,4.599148,4.375243
724.9504,33.488148,4.582372,4.35707
725.94995,33.469315,4.565495,4.3389945
726.9496,33.44956,4.548516,4.321017
727.94916,33.428745,4.5315366,4.303039
728.94867,33.40674,4.5145574,4.285061
729.9482,33.3834,4.4975786,4.267083
730.9477,33.35859,4.480695,4.249003
731.94714,33.332176,4.4639087,4.230818
732.94653,33.304035,4.4471226,4.2126327
733.94586,33.274033,4.4303365,4.194448
734.9451,33.24205,4.4135504,4.176263
735.94434,33.207954,4.3933268,4.171316
736.9435,33.171597,4.3695345,4.1801133
737.9425,33.132805,4.345742,4.1889105
738.9414,33.0914,4.32195,4.1977077
739.94025,33.047215,4.298158,4.206505
740.9389,33.000065,4.2711263,4.2287116
741.93744,32.94975,4.240709,4.264932
742.9358,32.896015,4.210292,4.3011527
743.9339,32.83862,4.1798744,4.3373733
744.9318,32.777317,4.1494575,4.3735933
745.92944,32.711864,4.118918,4.4097433
746.9268,32.642014,4.088253,4.4458203
747.9238,32.56753,4.0575876,4.481897
748.9205,32.488182,4.026922,4.517974
749.9167,32.403725,3.996257,4.5540504
750.9124,32.31393,3.9706075,4.57987
751.90765,32.218555,3.9499242,4.595533
752.9023,32.117363,3.9292412,4.611196
753.8963,32.010105,3.908558,4.626859
754.88965,31.896544,3.8878748,4.642522
755.88214,31.776438,3.8802075,4.646426
756.87384,31.649548,3.8844318,4.6395864
757.8646,31.515636,3.8886561,4.632747
758.85443,31.374466,3.8928804,4.625908
759.8431,31.225796,3.8971047,4.6190686
760.83057,31.069395,3.9166515,4.598571
761.8168,30.905027,3.948667,4.566958
762.8015,30.732462,3.9806826,4.535345
763.7848,30.55147,4.012698,4.503732
764.7664,30.361824,4.0447135,4.4721193
765.7463,30.163298,4.078368,4.434629
766.7243,29.955673,4.1131854,4.3929687
767.70026,29.738747,4.148003,4.351309
768.6741,29.512314,4.1828203,4.309648
769.64557,29.276169,4.2176385,4.2679877
770.61456,29.03012,4.2345886,4.24309
771.58105,28.77413,4.240412,4.2286315
772.54486,28.508266,4.246236,4.2141733
773.50586,28.232597,4.252059,4.199715
774.46405,27.947199,4.2578826,4.185257
775.4193,27.652136,4.2569404,4.1771955
776.3715,27.347479,4.252133,4.172788
777.3207,27.033287,4.247325,4.168381
778.2666,26.709627,4.2425175,4.1639743
779.2093,26.376562,4.2377095,4.1595674
780.1486,26.034153,4.220929,4.172169
781.0845,25.68246,4.1975417,4.1941576
782.01685,25.321548,4.174154,4.216146
782.9456,24.951471,4.1507664,4.238134
783.8707,24.572292,4.127379,4.2601223
784.79205,24.184069,4.1140056,4.265823
785.70953,23.786858,4.1062236,4.2624307
786.6231,23.380716,4.098441,4.2590384
787.5327,22.965696,4.090659,4.255646
788.4382,22.541855,4.0828767,4.252254
789.33954,22.109247,4.095452,4.216328
790.23663,21.667923,4.1199636,4.161325
791.12946,21.217936,4.144476,4.106322
792.0178,20.759335,4.168988,4.051319
792.90173,20.292173,4.1935005,3.996316
793.7811,19.8165,4.2045856,3.98061
794.6559,19.332361,4.207174,3.9897695
795.52594,18.83981,4.2097626,3.998929
796.3912,18.338888,4.2123513,4.0080886
797.2515,17.829647,4.2149396,4.017248
798.10693,17.312132,4.2167053,4.0306363
798.95734,16.786386,4.2178993,4.0469584
799.8026,16.252459,4.219094,4.0632806
800.6427,15.71039,4.220288,4.0796027
801.4775,15.160226,4.2214823,4.0959253
802.30695,14.602011,4.222451,4.11676
803.1309,14.035788,4.2232475,4.1410465
803.9494,13.461598,4.224044,4.1653333
804.7622,12.879485,4.22484,4.18962
805.56934,12.289492,4.2256365,4.2139072
806.3707,11.691659,4.226974,4.2262983
807.1662,11.08603,4.2287664,4.2286887
807.9557,10.472645,4.230559,4.2310786
808.73914,9.851545,4.232352,4.233469
809.5165,9.222774,4.234144,4.235859
810.28754,8.5863695,4.236459,4.2322073
811.0523,7.9423776,4.2392497,4.223037
811.8106,7.290837,4.2420406,4.213866
812.56244,6.63179,4.2448316,4.204696
813.3076,5.965279,4.2476225,4.1955256
814.04614,5.291347,4.252437,4.187866
814.77783,4.610037,4.2592235,4.181679
815.5026,3.9213905,4.2660093,4.1754913
816.22046,3.2254512,4.272795,4.1693044
816.93115,2.5222626,4.2795815,4.163117
817.63464,1.8118694,4.28786,4.1534543
818.3308,1.0943178,4.2976527,4.1402636
819.01965,0.3696552,4.307446,4.127073
819.7009,-0.36207023,4.317239,4.1138825
820.3746,-1.1008092,4.327032,4.100692
821.0405,-1.8465117,4.3338733,4.087887
821.69867,-2.5991294,4.337676,4.0754786
822.3489,-3.358616,4.3414783,4.0630703
822.99097,-4.124924,4.345281,4.050662
823.62494,-4.898005,4.3490834,4.038254
824.2506,-5.6778073,4.3029957,4.0669847
824.8679,-6.4642663,4.2062116,4.1375184
825.47675,-7.2573037,4.109428,4.2080526
826.077,-8.05684,4.012644,4.278587
826.66864,-8.862795,3.9158597,4.3491206
827.2515,-9.675087,3.8736775,4.3796406
827.82556,-10.493617,3.8849087,4.3710165
828.39087,-11.318266,3.8961399,4.3623924
828.94727,-12.148918,3.9073713,4.3537683
829.49475,-12.985457,3.9186025,4.3451447
830.0333,-13.827767,3.9415088,4.333809
830.563,-14.675737,3.9752178,4.319964
831.0836,-15.529258,4.008927,4.3061194
831.5953,-16.38822,4.042636,4.2922745
832.0978,-17.252518,4.0763454,4.2784295
832.59125,-18.122044,4.0912476,4.291884
833.07556,-18.996689,4.089843,4.329009
833.5507,-19.876345,4.088438,4.366134
834.01666,-20.760906,4.0870333,4.4032598
834.47345,-21.650265,4.0856285,4.440385
834.9209,-22.544313,4.080455,4.444141
835.35913,-23.44295,4.072228,4.420864
835.788,-24.346064,4.0640006,4.397588
836.2076,-25.253555,4.0557737,4.374311
836.61774,-26.165316,4.047547,4.351034
837.01855,-27.081245,4.0333858,4.3356357
837.4099,-28.001238,4.0147285,4.3262067
837.7919,-28.925192,3.996071,4.3167777
838.16437,-29.853004,3.9774137,4.3073487
838.52734,-30.78457,3.9587564,4.2979198
838.8808,-31.719793,3.94186,4.2943516
839.2247,-32.65857,3.9262166,4.2949533
839.559,-33.600792,3.910573,4.295555
839.8837,-34.54637,3.8949294,4.2961564
840.19885,-35.495193,3.879286,4.296758
840.50433,-36.44717,3.8812752,4.278171
840.8001,-37.402195,3.8951092,4.2466936
841.08624,-38.360165,3.9089432,4.2152166
841.3626,-39.320988,3.9227772,4.183739
841.6293,-40.284557,3.936611,4.1522617
841.88617,-41.25078,3.9530115,4.130579
842.13324,-42.21955,3.97105,4.115146
842.3705,-43.190773,3.9890883,4.0997133
842.59796,-44.164345,4.0071263,4.0842805
842.8155,-45.140167,4.025165,4.0688477
843.0232,-46.118145,4.0420794,4.059889
843.22095,-47.098175,4.0583086,4.05488
843.40875,-48.080154,4.0745373,4.049871
843.5867,-49.06399,4.0907664,4.0448623
843.7545,-50.04958,4.1069956,4.039853
843.9124,-51.03682,4.10871,4.051754
844.06024,-52.02561,4.1019,4.073585
844.198,-53.015858,4.0950904,4.095416
844.32574,-54.00745,4.0882807,4.117247
844.4433,-55.000294,4.081471,4.1390786
844.5508,-55.994286,4.097113,4.1471276
844.64813,-56.989323,4.125542,4.147328
844.7352,-57.985302,4.1539707,4.147528
844.8122,-58.98212,4.1823997,4.147728
844.8789,-59.979675,4.2108283,4.147928
844.93536,-60.977867,4.227554,4.149285
844.9815,-61.97658,4.2377586,4.151286
845.01746,-62.97572,4.2479634,4.153287
845.043,-63.975178,4.2581687,4.1552877
845.0583,-64.974846,4.2683735,4.157289
845.0632,-65.97462,4.265555,4.161351
845.0577,-66.97439,4.2555575,4.16655
845.0418,-67.974045,4.2455597,4.171749
845.01544,-68.97348,4.235562,4.1769476
844.97864,-69.97259,4.225564,4.1821465
844.9314,-70.97125,4.2092733,4.189142
844.87366,-71.96937,4.1894965,4.1971326
844.8055,-72.96683,4.16972,4.2051234
844.727,-73.963524,4.1499434,4.213114
844.6382,-74.95936,4.1301665,4.221104
844.5391,-75.95422,4.1364884,4.207712
844.42993,-76.94802,4.157643,4.182167
844.3106,-77.94066,4.1787977,4.156622
844.1813,-78.932045,4.199952,4.131077
844.042,-79.92207,4.2211065,4.1055317
843.89276,-80.91066,4.2271247,4.0945
843.7337,-81.89772,4.2241335,4.092107
843.56494,-82.88315,4.221142,4.0897136
843.3865,-83.866875,4.2181506,4.0873203
843.1983,-84.84879,4.215159,4.084927
843.0006,-85.828835,4.2032537,4.095113
842.7934,-86.80691,4.185709,4.1132555
842.5767,-87.78293,4.1681643,4.131398
842.3506,-88.75681,4.1506195,4.1495414
842.1152,-89.728485,4.1330748,4.167684
841.8705,-90.69786,4.1130276,4.2005877
841.6165,-91.664856,4.0912895,4.243466
841.3534,-92.629395,4.0695515,4.2863436
841.0812,-93.5914,4.047813,4.3292217
840.79987,-94.55079,4.026075,4.3721
840.5095,-95.50749,4.023164,4.3896513
840.2102,-96.46142,4.0337443,4.3890524
839.902,-97.4125,4.0443254,4.3884535
839.58484,-98.36066,4.054906,4.3878546
839.25885,-99.30581,4.0654864,4.3872557
838.92413,-100.24789,4.067133,4.3920465
838.5806,-101.18681,4.062133,4.4008465
838.2284,-102.1225,4.0571327,4.4096465
837.8675,-103.05488,4.0521326,4.418447
837.498,-103.98387,4.0471325,4.427247
837.1199,-104.9094,4.040056,4.43146
836.73334,-105.831436,4.031437,4.4322615
836.3386,-106.74999,4.0228176,4.4330635
835.93585,-107.66508,4.0141983,4.433865
835.5254,-108.57671,4.005579,4.434667
835.1074,-109.48493,3.996017,4.428196
834.6821,-110.389755,3.9857852,4.4165597
834.24976,-111.29123,3.9755535,4.4049234
833.8106,-112.1894,3.9653218,4.3932877
833.36487,-113.08432,3.95509,4.3816514
832.9128,-113.976036,3.9448605,4.370018
832.45447,-114.86461,3.9346323,4.358386
831.9903,-115.75011,3.9244044,4.346754
831.52045,-116.63261,3.9141762,4.335122
831.0451,-117.51216,3.9039483,4.32349
830.5645,-118.38887,3.8937263,4.3118653
830.0789,-119.262794,3.8835084,4.300245
829.58844,-120.134026,3.8732905,4.2886243
829.09344,-121.002655,3.8630726,4.2770042
828.594,-121.868774,3.8528545,4.2653837
828.0904,-122.73246,3.8426437,4.2538958
827.5828,-123.593834,3.832437,4.2424884
827.07153,-124.45297,3.8222306,4.231081
826.55664,-125.309975,3.8120239,4.2196736
826.0384,-126.164955,3.8018174,4.2082663
825.51697,-127.01801,3.7996273,4.2001195
824.9926,-127.86926,3.8022268,4.1939206
824.46545,-128.7188,3.8048263,4.187722
823.9358,-129.56676,3.8074257,4.1815233
823.4038,-130.41324,3.8100252,4.1753244
822.8696,-131.25836,3.8161228,4.170626
822.3335,-132.10223,3.8243191,4.1668277
821.79553,-132.94495,3.8325152,4.1630297
821.2559,-133.78662,3.8407116,4.159231
820.71484,-134.62735,3.8489077,4.155433
820.1724,-135.46721,3.8572297,4.151634
819.6288,-136.30627,3.8656278,4.1478353
819.0839,-137.14456,3.874026,4.144036
818.5379,-137.98206,3.882424,4.140237
817.9907,-138.8188,3.8908222,4.1364374
817.4424,-139.65482,3.8990972,4.1325135
816.89294,-140.4901,3.9072971,4.128514
816.3424,-141.32468,3.915497,4.1245136
815.7909,-142.15858,3.9236968,4.120514
815.23846,-142.99185,3.9318967,4.1165137
814.685,-143.82451,3.9400973,4.112638
814.13074,-144.65657,3.9482982,4.1088376
813.57556,-145.48805,3.9564993,4.1050367
813.0196,-146.319,3.9647002,4.1012363
812.4628,-147.14943,3.972901,4.097436
811.90533,-147.97935,3.981227,4.0936356
811.34717,-148.8088,3.9896286,4.0898347
810.78827,-149.63782,3.9980302,4.086034
810.2288,-150.46642,4.0064316,4.0822334
809.66876,-151.2946,4.0148335,4.0784326
809.10815,-152.12242,4.0211163,4.0757537
808.547,-152.94989,4.0261173,4.0737534
807.9854,-153.77704,4.0311184,4.0717525
807.42334,-154.6039,4.0361195,4.069752
806.86096,-155.4305,4.0411205,4.067752
806.29816,-156.25684,4.0420012,4.067749
805.73505,-157.08296,4.040401,4.068949
805.17163,-157.90889,4.0388007,4.0701494
804.60803,-158.73466,4.0372,4.07135
804.0442,-159.56029,4.0355997,4.0725503
803.48016,-160.38579,4.034125,4.073625
802.916,-161.21121,4.0327244,4.0746255
802.35175,-162.03658,4.0313244,4.0756254
801.7875,-162.8619,4.029924,4.076626
801.22314,-163.6872,4.028524,4.0776258
800.6589,-164.51251,4.0271235,4.078751
800.09467,-165.33788,4.0257235,4.0799513
799.5305,-166.16328,4.0243235,4.0811515
798.9665,-166.9888,4.022923,4.0823517
