# x_m,y_m,w_tr_right_m,w_tr_left_m
471.4984,-107.8351,7.2132673,7.2413483
470.61954,-108.31185,7.2370925,7.195076
469.73755,-108.782776,7.2609353,7.14877
468.85275,-109.24845,7.2847857,7.1024494
467.96555,-109.70949,7.3086333,7.0561337
467.07617,-110.16636,7.280102,7.067908
466.18356,-110.61684,7.2112923,7.1243515
465.28552,-111.0564,7.142484,7.1807942
464.38,-111.48034,7.0736623,7.237248
463.46524,-111.88385,7.004831,7.2937098
462.53973,-112.262115,6.9268847,7.3598332
461.6034,-112.61271,6.841563,7.433779
460.65704,-112.935326,6.7562623,7.5077057
459.70157,-113.229706,6.6709666,7.581629
458.73773,-113.495575,6.58566,7.6555614
457.76645,-113.73272,6.553616,7.6838956
456.78882,-113.94218,6.553006,7.6853194
455.80603,-114.12592,6.552396,7.6867433
454.8191,-114.28599,6.5517855,7.688167
453.8289,-114.42444,6.5511756,7.689591
452.83612,-114.5433,6.557456,7.685122
451.8414,-114.64431,6.5665174,7.678276
450.84515,-114.729065,6.5755787,7.671429
449.84778,-114.79914,6.5846405,7.6645827
448.84955,-114.856155,6.5937023,7.657736
447.85074,-114.90171,6.602698,7.6509395
446.85153,-114.93746,6.611671,7.64416
445.85205,-114.96511,6.6206436,7.63738
444.85245,-114.98636,6.6296167,7.630601
443.85272,-115.0029,6.6385894,7.6238213
442.85297,-115.01639,6.6475425,7.6172023
441.85318,-115.02816,6.656489,7.6106415
440.8534,-115.03937,6.6654353,7.6040807
439.8536,-115.05114,6.6743817,7.59752
438.85385,-115.06462,6.683328,7.590959
437.85413,-115.08089,6.6921515,7.584246
436.85446,-115.10014,6.7009225,7.577469
435.85486,-115.12214,6.7096934,7.5706916
434.8553,-115.14659,6.7184644,7.563914
433.8558,-115.17323,6.7272353,7.5571365
432.85635,-115.20179,6.7361565,7.5503483
431.85696,-115.23212,6.7451477,7.5435553
430.85764,-115.26415,6.7541385,7.5367618
429.85834,-115.29781,6.7631297,7.5299687
428.8591,-115.33303,6.7721205,7.5231757
427.85992,-115.36973,6.78112,7.516376
426.8608,-115.4078,6.7901235,7.5095735
425.86172,-115.44711,6.7991266,7.502771
424.86267,-115.48755,6.8081303,7.4959683
423.86368,-115.52897,6.8171334,7.489166
422.86475,-115.57126,6.82614,7.4824977
421.8658,-115.61429,6.8351474,7.475892
420.8669,-115.657936,6.8441553,7.469286
419.86804,-115.70208,6.8531632,7.4626803
418.86917,-115.7466,6.8621707,7.4560747
417.87033,-115.791374,6.871177,7.4493327
416.8715,-115.83634,6.8801827,7.4425287
415.87265,-115.88147,6.889188,7.4357247
414.8738,-115.92672,6.8981934,7.4289203
413.875,-115.972046,6.907199,7.4221163
412.87616,-116.017426,6.9160643,7.415314
411.87735,-116.06282,6.9248657,7.4085126
410.87854,-116.10821,6.9336677,7.4017115
409.8797,-116.15357,6.9424696,7.39491
408.8809,-116.19889,6.951271,7.3881087
407.88205,-116.244125,6.960209,7.381309
406.8832,-116.28926,6.969208,7.37451
405.88437,-116.334274,6.978206,7.3677106
404.88553,-116.379135,6.987205,7.360912
403.8867,-116.423805,6.996204,7.3541126
402.88782,-116.46828,7.005201,7.3474526
401.88895,-116.51251,7.014197,7.3408556
400.89005,-116.55649,7.023193,7.3342586
399.89114,-116.60018,7.0321894,7.327661
398.89224,-116.64356,7.0411854,7.321064
397.8933,-116.68661,7.05018,7.3143306
396.89438,-116.72929,7.0591745,7.307535
395.89542,-116.77158,7.0681686,7.3007393
394.89645,-116.81346,7.0771627,7.293944
393.89746,-116.8549,7.086157,7.287148
392.89844,-116.89587,7.095013,7.2803535
391.8994,-116.93634,7.103806,7.273559
390.90036,-116.9763,7.112599,7.266764
389.90128,-117.01572,7.121392,7.2599697
388.9022,-117.05456,7.1301847,7.2531753
387.90305,-117.0928,7.139113,7.2463813
386.9039,-117.13042,7.148104,7.239588
385.90475,-117.16739,7.157096,7.2327943
384.90555,-117.20369,7.1660876,7.2260003
383.90634,-117.23929,7.1750793,7.219207
382.9071,-117.27416,7.1840706,7.2125483
381.9078,-117.30828,7.193062,7.2059546
380.90854,-117.34162,7.2020526,7.1993613
379.9092,-117.37415,7.211044,7.1927676
378.90985,-117.405846,7.220035,7.1861744
377.91046,-117.43666,7.229026,7.179447
376.91107,-117.4666,7.2380166,7.172654
375.91165,-117.49563,7.2470074,7.165861
374.91217,-117.52375,7.255998,7.159068
373.9127,-117.550934,7.264989,7.152275
372.91318,-117.57718,7.273847,7.1454816
371.91367,-117.60262,7.2826385,7.1386886
370.91412,-117.62745,7.2914295,7.1318955
369.91455,-117.65187,7.300221,7.125102
368.915,-117.676094,7.309012,7.118309
367.91544,-117.700325,7.317936,7.111515
366.9159,-117.724754,7.3269286,7.1047206
365.91635,-117.74959,7.3359213,7.097926
364.9168,-117.775024,7.3449135,7.0911317
363.9173,-117.80125,7.353906,7.0843377
362.91782,-117.82847,7.3629003,7.077673
361.91837,-117.856865,7.371896,7.0710764
360.91898,-117.886635,7.380891,7.06448
359.91962,-117.91796,7.3898864,7.0578833
358.9203,-117.951035,7.3988814,7.0512867
357.92105,-117.986046,7.407879,7.044558
356.9219,-118.02321,7.4168773,7.0377593
355.92282,-118.06276,7.425876,7.0309606
354.92386,-118.10492,7.4348745,7.0241613
353.92502,-118.14993,7.4438734,7.0173626
352.92633,-118.19801,7.452743,7.0105624
351.9278,-118.24922,7.461544,7.0037613
350.9294,-118.303535,7.470345,6.9969606
349.9312,-118.360916,7.4791465,6.9901595
348.9332,-118.42131,7.4879475,6.983359
347.93533,-118.484695,7.4968796,6.9766884
346.93768,-118.55094,7.5058813,6.970087
345.94022,-118.619896,7.514883,6.9634857
344.94293,-118.6914,7.523885,6.9568844
343.9458,-118.76528,7.5328865,6.9502835
342.94885,-118.841385,7.5418878,6.9435515
341.95206,-118.91958,7.5508885,6.936751
340.95544,-118.99973,7.55989,6.92995
339.95895,-119.08171,7.5688906,6.923149
338.96262,-119.1654,7.577892,6.9163485
337.9664,-119.25066,7.581131,6.9134765
336.9703,-119.33736,7.581331,6.9126763
335.97433,-119.42534,7.581531,6.911876
334.97845,-119.51444,7.581731,6.911076
333.98267,-119.60453,7.581931,6.9102764
332.98697,-119.69546,7.5793815,6.91144
331.99133,-119.787125,7.5753818,6.91364
330.99576,-119.87949,7.571382,6.9158397
330.00024,-119.97253,7.5673823,6.91804
329.00476,-120.06617,7.5633826,6.9202394
328.00937,-120.16039,7.5593834,6.922439
327.014,-120.25517,7.5553837,6.9246387
326.0187,-120.35052,7.5513844,6.926839
325.02347,-120.44643,7.5473847,6.9290385
324.0283,-120.5429,7.5433855,6.931238
323.03317,-120.63995,7.539255,6.933438
322.0381,-120.737564,7.535056,6.9356375
321.04306,-120.83574,7.5308566,6.937837
320.0481,-120.93447,7.5266576,6.940037
319.0532,-121.03374,7.522458,6.942236
318.05832,-121.133545,7.5183897,6.9444356
317.0635,-121.23388,7.5143905,6.9466352
316.06876,-121.33473,7.510391,6.948835
315.07407,-121.43611,7.5063925,6.951034
314.0794,-121.538,7.5023932,6.9532337
313.08484,-121.640396,7.4983945,6.955433
312.09027,-121.7433,7.4943953,6.9576325
311.0958,-121.846695,7.4903965,6.9598317
310.10135,-121.950584,7.4863977,6.9620314
309.10696,-122.054955,7.482399,6.9642305
308.1126,-122.159805,7.4784,6.96643
307.11832,-122.26513,7.4744015,6.9686294
306.12408,-122.370926,7.4704027,6.9708285
305.1299,-122.47718,7.466404,6.9730277
304.13577,-122.583885,7.462405,6.975227
303.14166,-122.69105,7.458277,6.977426
302.1476,-122.79865,7.4540787,6.979625
301.15363,-122.9067,7.4498806,6.9818244
300.15967,-123.015175,7.445682,6.9840236
299.16577,-123.12408,7.4414835,6.9862227
298.1719,-123.233406,7.4374146,6.988422
297.1781,-123.34315,7.4334164,6.990621
296.18433,-123.45329,7.429418,6.9928203
295.1906,-123.56385,7.42542,6.995019
294.19693,-123.674805,7.4214215,6.997218
293.2033,-123.786156,7.4174232,6.999546
292.20972,-123.89789,7.413425,7.001945
291.21616,-124.01,7.4094267,7.004344
290.22266,-124.12249,7.405429,7.006743
289.2292,-124.23535,7.4014306,7.0091414
288.23578,-124.34858,7.3974323,7.011412
287.2424,-124.462166,7.3934345,7.013611
286.24905,-124.5761,7.3894367,7.01581
285.25577,-124.690384,7.3854384,7.0180087
284.26248,-124.80501,7.3814406,7.020208
283.2693,-124.91997,7.377443,7.0224066
282.2761,-125.035255,7.3734446,7.0246053
281.28296,-125.15087,7.3694468,7.026804
280.28983,-125.26681,7.365449,7.029003
279.29675,-125.38305,7.361451,7.031202
278.30374,-125.4996,7.357326,7.0334005
277.31073,-125.616455,7.3531284,7.035599
276.31775,-125.733604,7.348931,7.0377984
275.32483,-125.85104,7.344733,7.039997
274.33194,-125.968765,7.340535,7.042196
273.33908,-126.08677,7.3364644,7.0443945
272.34622,-126.20504,7.3324666,7.046593
271.35342,-126.323586,7.3284693,7.048792
270.36066,-126.44238,7.3244715,7.0509906
269.36792,-126.56144,7.3204737,7.0531893
268.3752,-126.68075,7.316476,7.0553885
267.38254,-126.8003,7.312478,7.057587
266.3899,-126.92009,7.3084807,7.059786
265.39728,-127.040115,7.304483,7.0619845
264.40466,-127.16036,7.300485,7.064183
263.4121,-127.28084,7.2964873,7.066382
262.41956,-127.40152,7.29249,7.0685806
261.42703,-127.522415,7.288492,7.0707793
260.43454,-127.64352,7.2844944,7.072978
259.44208,-127.76482,7.280497,7.0751767
258.44965,-127.88631,7.2774997,7.075875
257.4572,-128.00798,7.2751007,7.075675
256.4648,-128.12985,7.272702,7.075475
255.47244,-128.25188,7.2703037,7.0752754
254.48009,-128.37408,7.2679048,7.0750756
253.48775,-128.49646,7.266004,7.074253
252.49544,-128.61899,7.2644053,7.073054
251.50314,-128.74167,7.262806,7.0718546
250.51086,-128.8645,7.261207,7.0706553
249.5186,-128.98747,7.259608,7.0694556
248.52635,-129.11058,7.2578845,7.0682564
247.53412,-129.23381,7.256086,7.067057
246.5419,-129.35716,7.254287,7.065858
245.54971,-129.48065,7.2524877,7.064658
244.55753,-129.60425,7.2506886,7.063459
243.56535,-129.72797,7.249013,7.062136
242.5732,-129.85179,7.2474136,7.0607367
241.58105,-129.97572,7.2458143,7.0593376
240.58893,-130.09978,7.244215,7.057938
239.59682,-130.22394,7.242616,7.056539
238.60472,-130.34819,7.241017,7.0552626
237.61263,-130.47255,7.2394176,7.0540633
236.62056,-130.59702,7.2378182,7.0528636
235.6285,-130.72159,7.236219,7.0516644
234.63644,-130.84625,7.2346196,7.0504646
233.64441,-130.97101,7.2330203,7.0492654
232.65237,-131.09587,7.231421,7.0480657
231.66035,-131.22081,7.2298217,7.0468664
230.66837,-131.34586,7.228223,7.045667
229.67636,-131.47098,7.2266235,7.0444674
228.68439,-131.59619,7.225024,7.043268
227.69241,-131.7215,7.223425,7.0420685
226.70045,-131.84688,7.2218256,7.040869
225.70851,-131.97234,7.2202263,7.0396695
224.71657,-132.09789,7.218627,7.0384703
223.72464,-132.22351,7.217027,7.0372705
222.73271,-132.3492,7.215428,7.036071
221.7408,-132.47498,7.2138286,7.0348716
220.7489,-132.60081,7.2122293,7.033672
219.757,-132.72673,7.21063,7.0324726
218.76512,-132.8527,7.2090306,7.031152
217.77325,-132.97876,7.2074313,7.0297523
216.78139,-133.10487,7.205832,7.0283527
215.78952,-133.23105,7.2042327,7.0269537
214.79767,-133.35728,7.2026334,7.025554
213.80583,-133.48357,7.201034,7.0242753
212.814,-133.60992,7.1994343,7.023076
211.82216,-133.73633,7.197835,7.0218763
210.83034,-133.86278,7.1962357,7.0206766
209.83852,-133.98929,7.1946363,7.0194774
208.84671,-134.11586,7.1929164,7.0182776
207.8549,-134.24246,7.1911173,7.0170784
206.86311,-134.36911,7.1893177,7.0158787
205.87132,-134.4958,7.1875186,7.014679
204.87953,-134.62254,7.1857195,7.0134797
203.88774,-134.74933,7.18404,7.01228
202.89597,-134.87614,7.1824408,7.0110803
201.90419,-135.00299,7.180841,7.009881
200.91243,-135.12987,7.1792417,7.0086813
199.92065,-135.25679,7.1776423,7.0074816
198.9289,-135.38374,7.176043,7.0062823
197.93715,-135.51073,7.1744437,7.0050826
196.94539,-135.63773,7.1728444,7.0038834
195.95364,-135.76476,7.1712446,7.0026836
194.9619,-135.8918,7.1696453,7.001484
193.97015,-136.01888,7.168046,7.0001655
192.97841,-136.14597,7.1664467,6.998766
191.98666,-136.27309,7.1648474,6.9973664
190.99493,-136.4002,7.163248,6.995967
190.00319,-136.52734,7.1616483,6.9945674
189.01146,-136.6545,7.160049,6.9932866
188.01973,-136.78166,7.1584496,6.9920874
187.02798,-136.90883,7.1568503,6.9908876
186.03625,-137.036,7.155251,6.9896884
185.04453,-137.16318,7.1536517,6.9884887
184.0528,-137.29036,7.1520524,6.987289
183.06107,-137.41754,7.1504526,6.9860897
182.06934,-137.54472,7.1488533,6.98489
181.0776,-137.6719,7.147254,6.9836907
180.08588,-137.79907,7.1456547,6.982491
179.09415,-137.92624,7.1440554,6.981292
178.1024,-138.05339,7.142456,6.980092
177.11067,-138.18054,7.1408567,6.9788923
176.11893,-138.30768,7.1392574,6.977693
175.1272,-138.43478,7.137658,6.9764934
174.13545,-138.56189,7.136059,6.975294
173.1437,-138.68898,7.1344595,6.9740944
172.15196,-138.81604,7.13286,6.972895
171.16022,-138.94307,7.131261,6.9716954
170.16846,-139.0701,7.1296616,6.970496
169.17671,-139.19708,7.127945,6.969179
168.18495,-139.32405,7.126146,6.96778
167.19319,-139.45099,7.1243467,6.9663806
166.20142,-139.57788,7.122547,6.964981
165.20966,-139.70476,7.120748,6.963582
164.21788,-139.83159,7.1190658,6.9622993
163.22609,-139.95837,7.1174664,6.9610996
162.23431,-140.08513,7.115867,6.9599004
161.24252,-140.21185,7.114268,6.958701
160.25072,-140.33853,7.1126685,6.9575014
159.25893,-140.46516,7.1110697,6.956302
158.26712,-140.59175,7.1094704,6.955103
157.2753,-140.7183,7.107871,6.953903
156.2835,-140.84483,7.1062717,6.952704
155.29167,-140.97131,7.1046724,6.9515047
154.29985,-141.09776,7.1030736,6.950305
153.30801,-141.22418,7.1014743,6.9491057
152.31618,-141.35057,7.099875,6.9479065
151.32434,-141.47693,7.098276,6.946707
150.3325,-141.60326,7.096677,6.9455075
149.34067,-141.72957,7.0950775,6.944193
148.34882,-141.85585,7.093478,6.9427934
147.35696,-141.9821,7.0918794,6.9413943
146.36513,-142.10834,7.09028,6.9399953
145.37326,-142.23456,7.0886807,6.938596
144.38141,-142.36076,7.087082,6.937311
143.38956,-142.48694,7.0854826,6.936112
142.39769,-142.61311,7.0838833,6.9349127
141.40582,-142.73927,7.0822845,6.9337134
140.41397,-142.86542,7.080685,6.9325137
139.4221,-142.99155,7.0790863,6.9313145
138.43024,-143.11766,7.077487,6.930115
137.43837,-143.24377,7.0758877,6.928916
136.4465,-143.36989,7.074289,6.9277167
135.45464,-143.496,7.0726895,6.926517
134.46277,-143.6221,7.0709767,6.925318
133.4709,-143.7482,7.0691776,6.9241185
132.47902,-143.8743,7.0673785,6.9229193
131.48715,-144.0004,7.06558,6.92172
130.49529,-144.12651,7.063781,6.9205203
129.50342,-144.25261,7.0620947,6.919321
128.51155,-144.37874,7.060496,6.918122
127.51969,-144.50485,7.0588965,6.9169226
126.527824,-144.631,7.057297,6.9157233
125.535965,-144.75714,7.0556984,6.9145236
124.5441,-144.88329,7.054099,6.913212
123.55224,-145.00946,7.0525002,6.911813
122.56038,-145.13565,7.050901,6.9104133
121.56853,-145.26186,7.0493016,6.909014
120.576675,-145.38808,7.047703,6.9076147
119.58482,-145.51431,7.0461035,6.9063277
118.59297,-145.64058,7.044504,6.9051285
117.60113,-145.76686,7.0429053,6.9039288
116.60928,-145.89317,7.041306,6.9027295
115.61745,-146.0195,7.0397067,6.9015303
114.62561,-146.14587,7.038108,6.900331
113.63378,-146.27226,7.0365086,6.8991313
112.64195,-146.39868,7.0349092,6.897932
111.65013,-146.52515,7.0333104,6.896733
110.65831,-146.65163,7.031711,6.895533
109.6665,-146.77815,7.030112,6.894334
108.67468,-146.90471,7.0285125,6.8931346
107.68288,-147.03131,7.0269136,6.891935
106.69108,-147.15796,7.0253143,6.8907356
105.69929,-147.28464,7.023715,6.8895364
104.7075,-147.41136,7.0221157,6.8883367
103.71571,-147.53813,7.0205164,6.8871374
102.72393,-147.66493,7.018917,6.885938
101.73216,-147.7918,7.0173182,6.8847384
100.740395,-147.91872,7.015719,6.883539
99.748634,-148.04567,7.0141196,6.88223
98.75688,-148.17268,7.0125203,6.8808303
97.76514,-148.29974,7.010921,6.879431
96.7734,-148.42686,7.0093217,6.8780313
95.78167,-148.55405,7.0077224,6.876632
94.78995,-148.68127,7.0060134,6.8753424
93.798225,-148.80858,7.0042143,6.8741426
92.80652,-148.93593,7.002415,6.8729434
91.81482,-149.06335,7.0006156,6.8717437
90.82313,-149.19084,6.9988165,6.8705444
89.83144,-149.31839,6.9971266,6.8693447
88.83977,-149.446,6.995527,6.8681455
87.84811,-149.57368,6.9939275,6.8669457
86.856445,-149.70145,6.992328,6.865746
85.8648,-149.82927,6.990729,6.864547
84.87316,-149.95717,6.9891295,6.863347
83.88153,-150.08514,6.9875298,6.8621473
82.889915,-150.2132,6.9859304,6.860948
81.8983,-150.34132,6.984331,6.8597484
80.90671,-150.46953,6.9827313,6.8585486
79.915115,-150.59782,6.981132,6.857349
78.92354,-150.7262,6.9795327,6.856149
77.93197,-150.85464,6.977933,6.85495
76.940414,-150.98318,6.9763336,6.85375
75.948875,-151.11182,6.974734,6.8525505
74.957344,-151.24055,6.9731345,6.8512425
73.96582,-151.36937,6.9715347,6.849843
72.97431,-151.49826,6.9699354,6.8484435
71.98281,-151.62723,6.9683356,6.8470435
70.99132,-151.75624,6.966736,6.845644
69.99983,-151.8853,6.9651365,6.8443522
69.00835,-152.01437,6.9635367,6.8431525
68.01686,-152.14346,6.961937,6.841953
67.025375,-152.27254,6.9603376,6.840753
66.03388,-152.40158,6.958738,6.8395534
65.04238,-152.53056,6.957138,6.8383536
64.05088,-152.65948,6.9555387,6.837154
63.05936,-152.78831,6.953939,6.835954
62.06783,-152.91704,6.9523396,6.8347545
61.076283,-153.04564,6.95074,6.8335547
60.084717,-153.17412,6.94914,6.832355
59.093132,-153.30243,6.9475408,6.831156
58.101524,-153.43056,6.9459414,6.829956
57.10989,-153.5585,6.9443417,6.8287563
56.118233,-153.68625,6.9427423,6.8275566
55.126545,-153.81375,6.9410357,6.826357
54.134823,-153.94101,6.939236,6.8251576
53.14307,-154.06802,6.937437,6.823958
52.15128,-154.19475,6.935638,6.8227587
51.15945,-154.32117,6.9338384,6.821559
50.167583,-154.44727,6.932146,6.820253
49.175674,-154.57304,6.9305468,6.8188534
48.18372,-154.69847,6.928948,6.8174543
47.19172,-154.82353,6.9273486,6.816055
46.19967,-154.94821,6.9257493,6.814656
45.20757,-155.07248,6.9241505,6.8133626
44.21542,-155.19633,6.9225516,6.812164
43.223213,-155.31975,6.920953,6.8109646
42.23095,-155.4427,6.919354,6.8097653
41.238625,-155.56517,6.917755,6.808566
40.24624,-155.68715,6.9161563,6.8073673
39.25379,-155.80861,6.914558,6.8061686
38.261284,-155.92955,6.912959,6.8049693
37.268707,-156.04996,6.9113607,6.8037705
36.276066,-156.16983,6.9097624,6.802572
35.283356,-156.28914,6.908164,6.801373
34.29058,-156.40788,6.9065657,6.800174
33.297726,-156.52599,6.904968,6.798976
32.304794,-156.6434,6.90337,6.797777
31.311775,-156.76012,6.9017715,6.796579
30.318668,-156.87605,6.9001737,6.795277
29.325493,-156.99142,6.8985763,6.793879
28.332294,-157.10658,6.8969784,6.792481
27.339119,-157.22192,6.895381,6.7910833
26.34601,-157.33786,6.893783,6.7896852
25.353014,-157.45476,6.892185,6.7883887
24.36017,-157.57295,6.8905873,6.7871904
23.367512,-157.69266,6.8889894,6.785992
22.375065,-157.81413,6.887391,6.7847934
21.382868,-157.93762,6.885793,6.783595
20.390955,-158.06337,6.884195,6.7823963
19.399406,-158.19197,6.882596,6.781197
18.408354,-158.32431,6.8809967,6.779998
17.417934,-158.46132,6.879398,6.7787986
16.428305,-158.60393,6.877799,6.7775993
15.439625,-158.75298,6.8815002,6.7738
14.45188,-158.9081,6.890497,6.767402
13.46485,-159.06772,6.8994946,6.761004
12.478289,-159.2302,6.9084935,6.7546043
11.491929,-159.3939,6.9174957,6.7482033
10.505543,-159.55745,6.976579,6.718112
9.5198145,-159.72488,7.085809,6.6643
8.536468,-159.90573,7.195026,6.6104946
7.557654,-160.1096,7.3041306,6.5567446
6.586158,-160.34578,7.412951,6.5031343
5.6255927,-160.62299,7.4423337,6.4866576
4.68088,-160.9501,7.396085,6.5055304
3.7590778,-161.33693,7.349751,6.524438
2.8698838,-161.79353,7.303199,6.5434346
2.0261521,-162.32925,7.2564316,6.562519
1.2428814,-162.94997,7.1676555,6.611267
0.5263049,-163.64673,7.0623817,6.6717215
-0.12539509,-164.40465,6.9576435,6.731868
-0.71600085,-165.2112,6.853283,6.791798
-1.25002,-166.05635,6.7489085,6.8517356
-1.7317692,-166.93231,6.7738647,6.85906
-2.1648417,-167.83337,6.8140426,6.8602476
-2.5533433,-168.75456,6.8542843,6.861437
-2.9020877,-169.69156,6.8945417,6.862627
-3.2163334,-170.6407,6.9347982,6.8638167
-3.5010428,-171.59914,6.996291,6.883392
-3.7578619,-172.5654,7.061655,6.9063168
-3.9871325,-173.53857,7.127011,6.9292383
-4.189225,-174.51776,7.192348,6.9521537
-4.364533,-175.5021,7.257659,6.97506
-4.5132556,-176.4908,7.275378,7.0025206
-4.631908,-177.48355,7.2566075,7.0334826
-4.713804,-178.47998,7.2378297,7.064456
-4.7520747,-179.479,7.219051,7.0954313
-4.7399445,-180.47865,7.2002945,7.12637
-4.671034,-181.47598,7.1854715,7.1331024
-4.5397935,-182.46704,7.176586,7.1031394
-4.3407593,-183.44669,7.167697,7.073164
-4.067879,-184.40831,7.158782,7.0431013
-3.714937,-185.34348,7.1498337,7.0129285
-3.276945,-186.24187,7.2090254,6.960384
-2.7598915,-187.0973,7.3189745,6.891273
-2.1777442,-187.90997,7.4285364,6.822406
-1.543269,-188.68256,7.5377555,6.7537537
-0.8673898,-189.41925,7.6469154,6.685139
-0.15907791,-190.12485,7.6532617,6.672334
0.5755688,-190.80301,7.63045,6.6753354
1.3316339,-191.45723,7.607601,6.678342
2.1044734,-192.09155,7.5847406,6.6813498
2.8897388,-192.71046,7.561881,6.6843576
3.6836405,-193.31825,7.547582,6.6871977
4.4848175,-193.91643,7.5356097,6.689991
5.292997,-194.5051,7.523639,6.6927843
6.1079206,-195.08441,7.5116696,6.695577
6.92934,-195.65446,7.4996996,6.69837
7.7569866,-196.21544,7.4878755,6.701165
8.590369,-196.76787,7.4760933,6.703961
9.4289055,-197.31244,7.4643106,6.7067566
10.272031,-197.84987,7.452528,6.709553
11.119201,-198.38092,7.440745,6.7123485
11.969896,-198.9063,7.4288144,6.715143
12.823679,-199.42664,7.416839,6.7179375
13.680154,-199.94254,7.404864,6.7207317
14.538935,-200.45459,7.392888,6.723526
15.399645,-200.9634,7.380913,6.7263203
16.261908,-201.46956,7.36909,6.729114
17.125309,-201.97379,7.357316,6.731908
17.989414,-202.4768,7.345542,6.7347016
18.85379,-202.97935,7.3337684,6.737496
19.71801,-203.48218,7.3219943,6.7402897
20.581667,-203.98596,7.310063,6.743234
21.444584,-204.49103,7.298078,6.7462306
22.3067,-204.99744,7.2860937,6.7492266
23.167952,-205.50533,7.274109,6.752223
24.028282,-206.01477,7.262124,6.755219
24.887636,-206.52586,7.2501297,6.7580695
25.74603,-207.03857,7.238132,6.760869
26.603525,-207.55278,7.226135,6.7636685
27.460173,-208.06839,7.214137,6.766468
28.31603,-208.58533,7.20214,6.7692676
29.171156,-209.10345,7.1902843,6.772068
30.025587,-209.62274,7.178479,6.7748694
30.87935,-210.14311,7.1666737,6.7776704
31.73248,-210.66454,7.1548686,6.780472
32.585,-211.18695,7.1430635,6.783273
33.43694,-211.7103,7.131108,6.7860746
34.28834,-212.23454,7.1190996,6.788877
35.139233,-212.7596,7.107091,6.791679
35.989662,-213.2854,7.0950828,6.794481
36.839664,-213.8119,7.0830746,6.7972827
37.689274,-214.33904,7.0712156,6.8002334
38.538536,-214.86673,7.0594087,6.803235
39.387478,-215.39493,7.0476017,6.8062367
40.23614,-215.92358,7.0357943,6.809239
41.08456,-216.45264,7.0239873,6.8122406
41.93277,-216.98201,7.0120344,6.815092
42.78081,-217.51167,7.0000324,6.8178926
43.628727,-218.04152,6.9880304,6.820693
44.476555,-218.57152,6.9760284,6.8234935
45.324333,-219.1016,6.9640265,6.826294
46.172104,-219.63167,6.9521804,6.8290925
47.019897,-220.16171,6.9403877,6.831891
47.867744,-220.69168,6.9285946,6.8346896
48.715668,-221.22153,6.9168015,6.8374877
49.5637,-221.75119,6.9050083,6.8402863
50.411865,-222.28064,6.893076,6.8430824
51.260227,-222.80978,6.8810964,6.8458776
52.10886,-223.33849,6.8691163,6.848673
52.957836,-223.86664,6.8571362,6.851468
53.807228,-224.39412,6.845156,6.8542633
54.657097,-224.92084,6.8333354,6.857056
55.50739,-225.44687,6.8215714,6.8598475
56.357975,-225.97243,6.809808,6.862639
57.208736,-226.4977,6.7980437,6.8654304
58.059547,-227.02289,6.7862797,6.8682218
58.910267,-227.54822,6.7712097,6.879065
59.760513,-228.07433,6.7548614,6.8930206
60.609776,-228.60202,6.738513,6.9069767
61.457535,-229.13213,6.7221646,6.920933
62.303272,-229.66544,6.7058167,6.9348884
63.146458,-230.20279,6.687033,6.955083
63.986576,-230.74492,6.667233,6.9778833
64.82313,-231.29254,6.647433,7.0006833
65.65559,-231.84634,6.627632,7.023484
66.48342,-232.40706,6.607832,7.046284
67.306076,-232.97534,6.587961,7.069024
68.12295,-233.5519,6.568061,7.091738
68.93341,-234.1374,6.548161,7.114453
69.73682,-234.73259,6.528261,7.1371665
70.53247,-235.33809,6.508362,7.1598797
71.31967,-235.95453,6.5349813,7.1741056
72.097664,-236.58255,6.578758,7.185201
72.86567,-237.22275,6.622535,7.196297
73.622856,-237.8757,6.6663156,7.207393
74.36836,-238.54196,6.7100983,7.21849
75.10137,-239.22194,6.7669225,7.227236
75.821724,-239.91531,6.8275557,7.235293
76.52961,-240.62143,6.888185,7.24335
77.22522,-241.33961,6.9488115,7.2514067
77.9088,-242.06927,7.0094395,7.259464
78.5806,-242.8098,7.048554,7.2704005
79.24091,-243.56058,7.082601,7.2820168
79.8901,-244.32101,7.1166487,7.293633
80.52853,-245.09048,7.1506963,7.305249
81.156586,-245.86845,7.184744,7.3168654
81.77466,-246.65439,7.1755652,7.3347597
82.383125,-247.44777,7.156656,7.354067
82.98232,-248.24818,7.137747,7.3733745
83.57264,-249.05516,7.1188374,7.392682
84.15444,-249.86832,7.0999274,7.4119897
84.72813,-250.6872,7.081075,7.431082
85.29416,-251.5114,7.0622373,7.450118
85.85305,-252.34045,7.0434,7.469154
86.40532,-253.17395,7.0245624,7.4881897
86.95148,-254.01144,7.0057254,7.507225
87.49203,-254.85258,6.986881,7.526268
88.02703,-255.69725,6.9680333,7.5453134
88.55637,-256.5455,6.9491863,7.564359
89.07991,-257.3973,6.930339,7.583405
89.59752,-258.25278,6.911492,7.6024504
90.10902,-259.11188,6.900349,7.610543
90.6139,-259.97488,6.8923745,7.6141315
91.111465,-260.84213,6.8843994,7.61772
91.60099,-261.71396,6.876425,7.621309
92.08174,-262.59064,6.86845,7.6248975
92.55299,-263.47247,6.8700347,7.614592
93.01404,-264.35968,6.8758583,7.598125
93.46423,-265.25244,6.881682,7.5816584
93.902885,-266.1509,6.8875055,7.5651917
94.329315,-267.05527,6.893329,7.548725
