# x_m,y_m,w_tr_right_m,w_tr_left_m
575.0619,399.8042,6.581965,6.415526
576.0209,399.52094,6.5793676,6.420321
576.9802,399.2388,6.5848317,6.420314
577.9399,398.95773,6.591625,6.4195147
578.89984,398.6778,6.5984187,6.4187155
579.86017,398.399,6.605212,6.4179163
580.8208,398.1213,6.6120057,6.417117
581.78174,397.84482,6.623576,6.4139295
582.74304,397.56946,6.6359653,6.4103327
583.7047,397.29526,6.648355,6.406736
584.6667,397.02228,6.660744,6.4031386
585.62897,396.7505,6.6731334,6.399542
586.5917,396.4799,6.685354,6.395775
587.5546,396.21054,6.697545,6.391978
588.518,395.9424,6.709736,6.3881807
589.4817,395.67554,6.7219267,6.3843837
590.44574,395.4099,6.7341175,6.3805866
591.4101,395.14557,6.7463093,6.376789
592.3749,394.8825,6.7585015,6.372991
593.33997,394.62073,6.770694,6.3691936
594.30536,394.36026,6.782886,6.365396
595.2712,394.1011,6.7950788,6.3615985
596.23737,393.8433,6.8044095,6.358979
597.20386,393.58682,6.813205,6.3565803
598.1707,393.3317,6.8220005,6.354182
599.13794,393.07794,6.8307962,6.351783
600.1055,392.82556,6.8395915,6.3493843
601.0735,392.5746,6.8401604,6.349672
602.0418,392.325,6.839161,6.3504715
603.0105,392.07684,6.838161,6.351271
603.97955,391.8301,6.8371615,6.352071
604.949,391.58484,6.836162,6.3528705
605.9187,391.34097,6.835162,6.353838
606.88885,391.0986,6.834162,6.3548374
607.8594,390.8577,6.833163,6.3558373
608.83026,390.6183,6.832163,6.3568373
609.8015,390.38037,6.8311634,6.3578367
610.77313,390.14398,6.8301635,6.3588367
611.7451,389.90912,6.8291636,6.3598366
612.71747,389.67578,6.8281636,6.3608365
613.6902,389.444,6.8271637,6.3618364
614.6633,389.21378,6.826164,6.362836
615.6368,388.98514,6.825164,6.3638363
616.6106,388.7581,6.824164,6.364836
617.58484,388.53262,6.823164,6.365836
618.55945,388.30878,6.822164,6.366836
619.53436,388.08658,6.821164,6.367836
620.5097,387.86597,6.820164,6.3686686
621.4854,387.64703,6.8191643,6.3694687
622.4615,387.42975,6.818164,6.370269
623.4379,387.21417,6.817164,6.371069
624.41473,387.00027,6.816164,6.3718686
625.39197,386.7881,6.815164,6.372836
626.3695,386.5776,6.8141637,6.373836
627.3474,386.36884,6.8131638,6.3748364
628.3257,386.16174,6.812164,6.3758364
629.3044,385.95636,6.8111634,6.3768363
630.2833,385.7527,6.8101635,6.377836
631.2627,385.55063,6.8091636,6.3788366
632.2424,385.35022,6.8081636,6.3798366
633.22235,385.15143,6.8071632,6.3808365
634.2027,384.9542,6.8061633,6.3818364
635.1833,384.7585,6.7999763,6.383673
636.16425,384.56436,6.7927766,6.385673
637.1455,384.3717,6.785577,6.387673
638.127,384.18054,6.778377,6.389673
639.10876,383.9908,6.7711773,6.391673
640.0909,383.8025,6.759796,6.3945093
641.0732,383.6156,6.747598,6.3975086
642.0558,383.43008,6.7353997,6.4005084
643.0387,383.2459,6.7232018,6.4035077
644.0218,383.06305,6.711004,6.4065075
645.0051,382.8815,6.698974,6.4095063
645.9887,382.70123,6.686978,6.4125056
646.9725,382.52222,6.6749816,6.4155045
647.95654,382.34445,6.6629853,6.4185038
648.9408,382.16785,6.650989,6.4215026
649.92523,381.99243,6.6388273,6.4246683
650.9099,381.81818,6.626633,6.4278665
651.8948,381.64505,6.614439,6.431065
652.8798,381.473,6.602245,6.4342637
653.86505,381.30203,6.590051,6.437462
654.85046,381.13214,6.578025,6.4404936
655.83606,380.96326,6.566033,6.443492
656.82184,380.79538,6.554041,6.44649
657.8078,380.62848,6.542049,6.4494877
658.7939,380.4625,6.5300565,6.452486
659.78015,380.2975,6.5180664,6.4554834
660.76654,380.13333,6.5060763,6.458481
661.75305,379.9701,6.4940863,6.461478
662.73975,379.80768,6.4820967,6.4644756
663.72656,379.6461,6.4701066,6.4674735
664.7135,379.4853,6.4579535,6.4704704
665.7006,379.3253,6.445766,6.4734674
666.6878,379.16602,6.433578,6.4764643
667.6751,379.00748,6.4213905,6.479461
668.66254,378.84964,6.4092026,6.4824586
669.6501,378.69244,6.39718,6.485455
670.6377,378.53592,6.385194,6.4884515
671.6254,378.38004,6.3732076,6.491448
672.6133,378.22473,6.3612213,6.494445
673.6012,378.06998,6.3492355,6.4974413
674.5892,377.9158,6.3500876,6.49475
675.5773,377.76212,6.353883,6.490755
676.5654,377.60895,6.357678,6.48676
677.55365,377.45624,6.361473,6.482765
678.542,377.304,6.365268,6.4787703
679.53033,377.15216,6.3709974,6.47397
680.5188,377.00073,6.377189,6.4689765
681.50726,376.84964,6.3833804,6.4639835
682.4958,376.6989,6.389572,6.45899
683.4844,376.54852,6.395764,6.453997
684.473,376.3984,6.402115,6.449004
685.4617,376.24857,6.408506,6.444011
686.4504,376.09894,6.414897,6.4390182
687.43915,375.94955,6.421288,6.4340253
688.4279,375.80038,6.4276786,6.4290323
689.4167,375.65137,6.4339113,6.4240394
690.4055,375.50247,6.4401026,6.4190464
691.39435,375.35373,6.4462934,6.4140534
692.38324,375.20505,6.4524846,6.409061
693.3721,375.05643,6.458676,6.404068
694.36096,374.90787,6.464867,6.399075
695.3498,374.7593,6.4710584,6.394082
696.3387,374.61075,6.4772496,6.389089
697.3275,374.46216,6.483441,6.384096
698.3164,374.31354,6.489632,6.379103
699.30524,374.16486,6.4959793,6.3741097
700.29407,374.01614,6.502371,6.3691163
701.2829,373.86746,6.5087624,6.364123
702.2718,373.71884,6.515154,6.35913
703.2607,373.57034,6.5215454,6.3541365
704.2496,373.42203,6.5277834,6.3491426
705.23846,373.27393,6.5339756,6.3441486
706.2275,373.1261,6.5401683,6.3391547
707.2165,372.97858,6.546361,6.334161
708.20557,372.8314,6.552553,6.3291664
709.1947,372.6846,6.5589,6.324172
710.1839,372.53827,6.5652933,6.319177
711.17316,372.39243,6.571687,6.314182
712.1625,372.2471,6.5780807,6.309187
713.1519,372.1024,6.584474,6.304192
714.1415,371.95828,6.5905643,6.2993484
715.1311,371.81485,6.5965595,6.2945523
716.1208,371.67215,6.6025553,6.289756
717.11066,371.5302,6.6085505,6.28496
718.1006,371.38907,6.614546,6.2801633
719.0907,371.2488,6.6146374,6.2793026
720.0809,371.10944,6.6128383,6.2797027
721.0712,370.97104,6.611039,6.2801023
722.0617,370.83362,6.60924,6.2805023
723.0523,370.69724,6.607441,6.280902
724.0431,370.56195,6.605792,6.281302
725.034,370.4278,6.6041927,6.281702
726.0251,370.29483,6.602593,6.2821016
727.01636,370.16312,6.600993,6.2825017
728.00775,370.03265,6.5993934,6.282902
728.9993,369.9035,6.5976424,6.283302
729.9911,369.77573,6.5958424,6.283702
730.98303,369.64938,6.5940423,6.284102
731.9752,369.5245,6.592242,6.284502
732.9675,369.40112,6.5904417,6.2849016
733.96,369.27927,6.588792,6.285302
734.95276,369.15906,6.5871916,6.285702
735.9456,369.04047,6.585591,6.2861023
736.9388,368.9236,6.58399,6.2865024
737.93207,368.80847,6.5823894,6.2869024
738.9256,368.69513,6.580637,6.287303
739.9193,368.58362,6.5788355,6.287703
740.91327,368.47397,6.5770345,6.2881036
741.9074,368.36627,6.5752335,6.2885036
742.90173,368.26056,6.573432,6.288904
743.8963,368.15686,6.5737605,6.2896085
744.8911,368.05527,6.5747614,6.290409
745.8861,367.95575,6.5757623,6.2912097
746.88135,367.85843,6.576763,6.292011
747.8768,367.7633,6.577764,6.2928114
748.8724,367.67044,6.578918,6.293612
749.8682,367.57986,6.580119,6.2944126
750.8643,367.49167,6.5813203,6.295213
751.8606,367.40588,6.5825214,6.2960143
752.85706,367.3225,6.583722,6.296815
753.85376,367.24167,6.5850773,6.2976155
754.85065,367.16333,6.586478,6.298416
755.8477,367.08762,6.587879,6.2992167
756.84503,367.01453,6.5892806,6.3000174
757.8425,366.9441,6.5906816,6.300818
758.84015,366.87643,6.5920825,6.3016186
759.838,366.81152,6.593483,6.302419
760.83606,366.74945,6.594884,6.3032193
761.8343,366.69022,6.596285,6.30402
762.83264,366.6339,6.5976853,6.30482
763.8312,366.58054,6.5966043,6.307946
764.8299,366.53018,6.5948043,6.311746
765.82874,366.48288,6.593004,6.315546
766.8277,366.4387,6.5912046,6.319346
767.82684,366.39767,6.5894046,6.323146
768.82605,366.3599,6.5835776,6.330352
769.82544,366.3253,6.5765834,6.3385453
770.8249,366.2939,6.569589,6.3467383
771.82446,366.2657,6.562595,6.354932
772.8241,366.24063,6.5556006,6.3631253
773.82385,366.2187,6.5487647,6.371467
774.8236,366.19986,6.5419755,6.3798537
775.8235,366.18408,6.535187,6.38824
776.82336,366.17133,6.5283976,6.3966265
777.82324,366.1615,6.521609,6.4050126
778.8232,366.1546,6.514671,6.413243
779.8232,366.15054,6.5076866,6.4214244
780.8231,366.14935,6.5007024,6.429606
781.82306,366.15094,6.493718,6.4377875
782.82306,366.15527,6.486734,6.445969
783.82294,366.16232,6.4799013,6.4541483
784.8229,366.17206,6.4731193,6.4623265
785.82275,366.18445,6.466337,6.4705048
786.82263,366.1994,6.4595556,6.478683
787.82245,366.21692,6.4527736,6.4868617
788.8222,366.23697,6.4458447,6.495039
789.8219,366.25946,6.438864,6.5032163
790.82153,366.28442,6.4318833,6.5113935
791.82117,366.31177,6.424903,6.519571
792.8207,366.3415,6.4179225,6.527748
793.8201,366.3735,6.4238057,6.5198817
794.81946,366.4078,6.4345775,6.505918
795.8188,366.44437,6.445349,6.4919543
796.818,366.48312,6.4561214,6.4779906
797.81714,366.52408,6.466893,6.464027
798.81616,366.56714,6.48264,6.4432416
799.81506,366.6123,6.500403,6.4196906
800.81396,366.6595,6.5181656,6.39614
801.8127,366.7087,6.5359287,6.372589
802.81134,366.7599,6.5536914,6.3490386
803.8099,366.81302,6.571605,6.3256135
804.80835,366.868,6.589583,6.302242
805.8067,366.92493,6.607561,6.2788706
806.80493,366.98367,6.6255393,6.2554994
807.80304,367.0443,6.643517,6.2321277
808.801,367.10675,6.6615067,6.208602
809.79895,367.17105,6.6795015,6.185009
810.7967,367.23718,6.6974964,6.1614156
811.7944,367.30515,6.7154913,6.137822
812.7919,367.37497,6.733486,6.114229
813.7893,367.44666,6.75149,6.0907626
814.78656,367.5202,6.7694983,6.0673523
815.7836,367.59564,6.787506,6.043942
816.78064,367.6729,6.8055143,6.0205317
817.77747,367.75204,6.823522,5.9971213
818.7741,367.83304,6.8296967,5.987214
819.7706,367.91592,6.8306975,5.9832106
820.767,368.00067,6.8316984,5.9792066
821.76324,368.08725,6.8326993,5.9752026
822.7593,368.17575,6.8337,5.971199
823.7551,368.26608,6.8296514,5.9728055
824.75085,368.3583,6.823444,5.9768105
825.74634,368.45242,6.817236,5.9808154
826.7417,368.5484,6.8110285,5.9848204
827.7369,368.64624,6.8048205,5.9888253
828.7318,368.74597,6.798613,5.9928303
829.7266,368.8476,6.792405,5.9968357
830.7212,368.95108,6.7861967,6.0008407
831.71564,369.05646,6.779989,6.0048456
832.70984,369.16373,6.773781,6.008851
833.7038,369.27286,6.767574,6.0129986
834.6976,369.38385,6.761367,6.0172033
835.69116,369.49677,6.75516,6.021408
836.6845,369.61154,6.748953,6.0256124
837.6776,369.72824,6.742746,6.029817
838.67053,369.8468,6.736541,6.033877
839.6632,369.96725,6.730336,6.03788
840.6557,370.08957,6.7241316,6.041883
841.6479,370.2137,6.717927,6.045886
842.6399,370.33972,6.7117224,6.049889
843.63165,370.4675,6.7055197,6.0538907
844.62317,370.59708,6.699318,6.057892
845.6145,370.72842,6.693116,6.061893
846.6055,370.8615,6.6869144,6.065894
847.5964,370.9963,6.680712,6.0698953
848.587,371.13278,6.6745124,6.07404
849.5774,371.27094,6.6683135,6.0782394
850.5675,371.41074,6.662114,6.0824385
851.55743,371.55215,6.6559153,6.086638
852.5471,371.69516,6.649716,6.0908375
853.53656,371.83975,6.643519,6.094891
854.5258,371.9859,6.637322,6.098889
855.5148,372.13354,6.6311255,6.1028867
856.50354,372.2827,6.624929,6.1068845
857.4921,372.43338,6.618732,6.1108828
858.4804,372.5855,6.612537,6.114879
859.46857,372.73904,6.6063423,6.118876
860.4564,372.89404,6.600148,6.1228724
861.4441,373.05038,6.5939536,6.1268687
862.4315,373.20813,6.587759,6.130865
863.41876,373.36722,6.581709,6.1348605
864.40576,373.52762,6.575716,6.138856
865.3926,373.68933,6.569723,6.1428514
866.37915,373.8523,6.5637302,6.1468463
867.36554,374.01654,6.5577374,6.1508417
868.35175,374.18204,6.55756,6.1538434
869.3377,374.34872,6.5597568,6.15644
870.3235,374.5166,6.5619535,6.159036
871.309,374.68567,6.5641503,6.1616325
872.2944,374.85587,6.5663476,6.164229
873.2796,375.02716,6.568544,6.1666846
874.2646,375.1996,6.5707407,6.1690807
875.2494,375.37308,6.572937,6.171477
876.23395,375.54764,6.575134,6.1738734
877.2184,375.72324,6.57733,6.1762695
878.20264,375.89984,6.579388,6.1788044
879.1867,376.07742,6.5813847,6.1814003
880.1706,376.256,6.5833817,6.183996
881.1543,376.43552,6.585378,6.1865916
882.1379,376.61594,6.587375,6.1891875
883.1213,376.79727,6.589509,6.1917834
884.1045,376.9795,6.5917053,6.1943793
885.0875,377.16257,6.593902,6.196975
886.07043,377.3465,6.5960984,6.199571
887.05316,377.53122,6.598295,6.202167
888.03577,377.71674,6.600492,6.2046275
889.01825,377.90305,6.602689,6.207024
890.00055,378.0901,6.6048856,6.2094207
890.9827,378.27783,6.6070824,6.2118173
891.9648,378.46634,6.609279,6.214214
892.94666,378.6555,6.6114764,6.216745
893.92847,378.8453,6.6136737,6.2193418
894.9101,379.0358,6.6158714,6.2219386
895.89166,379.22687,6.6180687,6.2245355
896.87305,379.41855,6.620266,6.2271323
897.8544,379.6108,6.6224637,6.229597
898.8356,379.8036,6.624662,6.231995
899.81665,379.99692,6.6268606,6.234393
900.79767,380.1908,6.629059,6.236791
901.77856,380.38516,6.631257,6.239189
902.75934,380.58002,6.6334558,6.2417207
903.74005,380.77533,6.635655,6.2443194
904.72064,380.97104,6.6378546,6.2469187
905.70123,381.16714,6.6400537,6.249518
906.6817,381.36353,6.642253,6.252117
907.6622,381.56018,6.644321,6.2545853
908.6425,381.75714,6.646322,6.256986
909.6228,381.95453,6.6483226,6.259387
910.603,382.1524,6.650323,6.2617874
911.58307,382.35086,6.6523237,6.2641883
912.563,382.55005,6.6544576,6.2667227
913.5427,382.75024,6.6566596,6.2693253
914.52216,382.95184,6.6588616,6.2719274
915.50116,383.15527,6.6610637,6.27453
916.4798,383.36096,6.6632657,6.2771325
917.45776,383.56927,6.6619973,6.2817383
918.4352,383.78058,6.6589932,6.2873454
919.4118,383.99524,6.6559896,6.292953
920.3877,384.2135,6.6529856,6.29856
921.3626,384.4357,6.6499815,6.3041673
922.3366,384.66217,6.643609,6.3120646
923.3095,384.8933,6.6356015,6.3210735
924.2811,385.1296,6.6275935,6.3300824
925.2514,385.37155,6.6195855,6.3390913
926.2201,385.6196,6.6115775,6.3481007
927.18713,385.87418,6.603577,6.3569655
928.15247,386.13504,6.5955806,6.3657613
929.1163,386.40152,6.587584,6.3745575
930.0786,386.67303,6.579588,6.383353
931.0398,386.94888,6.571592,6.392149
931.9999,387.22845,6.563604,6.400936
932.95917,387.5109,6.5556197,6.4097185
933.91785,387.79523,6.5476356,6.418501
934.8762,388.0806,6.5396514,6.4272833
935.8346,388.366,6.531667,6.436066
936.7932,388.65048,6.5236845,6.4449797
937.7524,388.93317,6.5157027,6.4539595
938.71234,389.21307,6.5077205,6.4629393
939.6734,389.4893,6.4997387,6.471919
940.6358,389.76083,6.491757,6.480899
941.59973,390.02682,6.4917445,6.483608
942.5654,390.28644,6.4959373,6.483009
943.53296,390.53903,6.50013,6.48241
944.5025,390.78387,6.504323,6.481811
945.47406,391.02036,6.5085163,6.481212
946.4478,391.24777,6.5203214,6.4745493
947.4235,391.46677,6.5362945,6.464566
948.40076,391.67865,6.552267,6.454583
949.3793,391.8848,6.568239,6.4446006
950.35864,392.08655,6.584211,6.434618
951.3387,392.2853,6.6001873,6.424633
952.31903,392.48224,6.6161666,6.4146457
953.29956,392.67853,6.6321464,6.404659
954.27997,392.87524,6.6481256,6.3946714
955.2601,393.07352,6.664105,6.3846846
956.2396,393.27448,6.680104,6.374685
957.2184,393.4794,6.6961145,6.3646784
958.196,393.68976,6.712126,6.3546715
959.17206,393.90695,6.728137,6.3446646
960.14624,394.13245,6.7441483,6.334657
961.11816,394.36755,6.7601805,6.324637
962.0876,394.6129,6.776224,6.31461
963.05426,394.8687,6.792268,6.3045826
964.01807,395.1351,6.808311,6.2945557
964.9789,395.41214,6.824355,6.2845283
965.9365,395.7,6.828571,6.282689
966.891,395.9982,6.826366,6.285295
967.84247,396.30582,6.8241606,6.287901
968.7911,396.62207,6.8219557,6.290507
969.7371,396.94608,6.819751,6.2931128
970.6807,397.27698,6.81425,6.2978263
971.62213,397.61414,6.807047,6.303629
972.5615,397.9569,6.7998433,6.3094316
973.499,398.30472,6.79264,6.315234
974.4349,398.65695,6.785437,6.321037
975.3693,399.01303,6.778373,6.3269663
976.3025,399.3723,6.771379,6.3329606
977.2347,399.73413,6.7643857,6.338955
978.1662,400.09784,6.7573924,6.3449492
979.09717,400.4628,6.750399,6.3509436
980.0279,400.82837,6.7432756,6.356937
980.9585,401.1943,6.736084,6.36293
981.889,401.56052,6.728893,6.3689227
982.81934,401.92706,6.721701,6.3749156
983.74963,402.29385,6.7145095,6.3809085
984.6798,402.6609,6.707318,6.3867717
985.60986,403.02814,6.7001257,6.3925653
986.53986,403.3956,6.6929336,6.398359
987.4698,403.76328,6.685742,6.4041524
988.3996,404.13116,6.67855,6.409946
989.32935,404.49924,6.6714864,6.4158688
990.25903,404.8675,6.6644936,6.4218626
991.18866,405.23593,6.657501,6.427856
992.1182,405.60452,6.6505084,6.43385
993.0477,405.9733,6.6435156,6.4398437
993.9772,406.34216,6.636395,6.4458375
994.90656,406.71118,6.629202,6.451832
995.8359,407.0803,6.6220093,6.4578257
996.7652,407.44952,6.614816,6.46382
997.69446,407.81885,6.6076236,6.469814
998.62366,408.18823,6.6004305,6.4756813
999.55286,408.5577,6.593237,6.481476
1000.48206,408.92725,6.586044,6.4872704
1001.4112,409.2968,6.5788503,6.493065
1002.34033,409.6664,6.571657,6.4988594
1003.2695,410.03607,6.5645895,6.5047803
1004.1986,410.40573,6.5575957,6.510775
1005.12775,410.7754,6.550602,6.51677
1006.0569,411.14505,6.543608,6.5227647
1006.986,411.51468,6.5366144,6.5287595
1007.91516,411.88428,6.5319977,6.5330024
1008.8443,412.25385,6.5288005,6.5361996
1009.7735,412.62335,6.5256033,6.539397
1010.7027,412.9928,6.5224056,6.5425944
1011.63196,413.36218,6.5192084,6.5457916
1012.5612,413.73148,6.5192432,6.5467515
1013.49054,414.10068,6.5212417,6.546352
1014.4199,414.46976,6.52324,6.545952
1015.3493,414.8387,6.5252385,6.5455523
1016.27875,415.20755,6.527237,6.5451527
1017.20825,415.57626,6.5292354,6.544753
1018.1378,415.94482,6.531234,6.544353
1019.06744,416.3132,6.5332327,6.5439534
1019.9972,416.6814,6.535231,6.543554
1020.92694,417.04944,6.5372295,6.5431542
1021.8568,417.41727,6.5391054,6.542754
1022.78674,417.78488,6.540904,6.5423546
1023.71674,418.15228,6.5427027,6.541955
1024.6469,418.51947,6.544502,6.5415554
1025.577,418.8864,6.5463004,6.5411553
1026.5073,419.25308,6.548221,6.5407557
1027.4377,419.6195,6.55022,6.540356
1028.3683,419.98566,6.5522184,6.539956
1029.299,420.3515,6.5542173,6.5395565
1030.2297,420.71707,6.556216,6.539157
1031.1605,421.0823,6.5582147,6.538757
1032.0916,421.44727,6.5602136,6.5383573
1033.0227,421.81186,6.562212,6.5379577
1033.954,422.17612,6.564211,6.5375576
1034.8854,422.54004,6.56621,6.537158
1035.8169,422.90356,6.568208,6.5367584
1036.7485,423.26675,6.570207,6.5363584
1037.6804,423.62955,6.572206,6.535959
1038.6123,423.9919,6.574205,6.535559
1039.5446,424.3539,6.5762033,6.535159
1040.4768,424.71545,6.5782022,6.5347595
1041.4093,425.0766,6.580201,6.53436
1042.3419,425.4373,6.5822,6.53396
1043.2748,425.79752,6.5841985,6.5335603
1044.2078,426.1573,6.5861974,6.5331607
1045.141,426.51657,6.5881963,6.5327606
1046.0743,426.87537,6.590195,6.532361
1047.0079,427.23367,6.592194,6.5319614
1047.9417,427.59146,6.5941925,6.5315614
1048.8756,427.9488,6.5961914,6.531162
1049.8097,428.30563,6.596405,6.531476
1050.744,428.662,6.5954056,6.5322757
1051.6785,429.01785,6.594406,6.5330753
1052.6132,429.37326,6.5934067,6.5338745
1053.548,429.7282,6.592407,6.534674
1054.483,430.08273,6.5876184,6.537013
1055.4182,430.4368,6.580223,6.540411
1056.3535,430.79047,6.5728273,6.543809
1057.2891,431.14368,6.565432,6.547207
1058.2247,431.4965,6.558037,6.550605
1059.1605,431.84888,6.5505233,6.5541205
1060.0964,432.2009,6.542928,6.5577183
1061.0326,432.5525,6.535333,6.561316
1061.9689,432.90372,6.527738,6.5649137
1062.9053,433.25458,6.520143,6.5685115
1063.8418,433.60507,6.512665,6.5721087
1064.7784,433.95517,6.50527,6.5757065
1065.7152,434.30496,6.4978747,6.579304
1066.6521,434.6544,6.4904795,6.582902
1067.5892,435.00348,6.483084,6.5864997
1068.5264,435.35226,6.4755726,6.5899806
1069.4636,435.7007,6.467978,6.5933785
1070.401,436.04883,6.460383,6.596776
1071.3386,436.39667,6.4527884,6.600174
1072.2762,436.7442,6.4451933,6.6035714
1073.2139,437.09146,6.437714,6.6070848
1074.1517,437.43845,6.4303193,6.6106825
1075.0897,437.78516,6.4229245,6.6142797
1076.0277,438.1316,6.4155297,6.6178775
1076.9658,438.47775,6.408135,6.6214747
1077.904,438.8237,6.40074,6.624957
1078.8424,439.1694,6.3933454,6.628355
1079.7808,439.51486,6.3859506,6.6317525
1080.7192,439.8601,6.378556,6.63515
1081.6578,440.20514,6.371161,6.6385474
1082.5964,440.54996,6.3683434,6.641373
1083.5352,440.89456,6.3689427,6.643771
1084.4739,441.239,6.3695426,6.6461697
1085.4127,441.58325,6.370142,6.6485677
1086.3517,441.92734,6.3707414,6.650966
1087.2906,442.27124,6.3723645,6.6532507
1088.2296,442.61496,6.3747625,6.655449
1089.1687,442.95856,6.377161,6.6576476
1090.1078,443.302,6.379559,6.659846
1091.047,443.64532,6.3819575,6.662044
1091.9862,443.98853,6.3842425,6.6641297
1092.9255,444.3316,6.3864408,6.666128
1093.8649,444.67456,6.3886395,6.6681266
1094.8042,445.0174,6.3908377,6.670125
1095.7435,445.36017,6.393036,6.6721234
1096.683,445.70285,6.3953466,6.6742344
1097.6224,446.04544,6.3977447,6.6764326
1098.5619,446.38797,6.400143,6.6786313
1099.5013,446.73044,6.402541,6.6808295
1100.4409,447.07285,6.4049397,6.6830277
1101.3804,447.4152,6.407226,6.685115
1102.32,447.7575,6.4094243,6.6871133
1103.2595,448.09982,6.411623,6.6891117
1104.1991,448.44208,6.413821,6.69111
1105.1387,448.78433,6.4160194,6.6931086
1106.0782,449.1266,6.418329,6.695218
1107.0178,449.4688,6.420727,6.6974163
1107.9574,449.8111,6.4231253,6.6996145
1108.897,450.15335,6.4255233,6.701813
1109.8364,450.49567,6.427922,6.7040114
1110.776,450.838,6.43032,6.7061
1111.7156,451.1804,6.432718,6.7080984
1112.655,451.52283,6.4351163,6.710097
1113.5945,451.8653,6.4375143,6.7120953
1114.5339,452.20782,6.439913,6.714094
1115.4734,452.5504,6.4422016,6.716202
1116.4128,452.89304,6.4444003,6.7184
1117.3523,453.2357,6.4465985,6.7205987
1118.2917,453.5784,6.448797,6.722797
1119.2311,453.92114,6.4509954,6.7249956
1120.1704,454.26392,6.4533024,6.727085
1121.1099,454.60675,6.455701,6.729084
1122.0492,454.9496,6.458099,6.7310824
1122.9885,455.29245,6.4604974,6.733081
1123.9279,455.63535,6.4628954,6.73508
1124.8672,455.97824,6.465186,6.737186
1125.8065,456.3212,6.4673843,6.7393847
1126.7458,456.66412,6.469583,6.741583
1127.6852,457.00708,6.4717813,6.7437816
1128.6244,457.35007,6.47398,6.74598
1129.5637,457.69305,6.4762855,6.748071
1130.503,458.036,6.478684,6.7500696
1131.4424,458.379,6.481082,6.7520685
1132.3816,458.722,6.4834805,6.754067
1133.3209,459.06497,6.485879,6.756066
1134.2603,459.40796,6.4881706,6.7581706
1135.1996,459.75092,6.4903693,6.7603693
1136.1389,460.09387,6.4925675,6.7625675
1137.0781,460.43683,6.494766,6.764766
1138.0175,460.77975,6.4969645,6.7669644
1138.9568,461.12265,6.499269,6.7690573
1139.8961,461.46555,6.501667,6.771056
1140.8356,461.8084,6.5040655,6.7730546
1141.7749,462.15125,6.506464,6.7750535
1142.7142,462.49405,6.5088625,6.777052
1143.6536,462.83682,6.5112605,6.7791557
1144.593,463.17957,6.513659,6.7813544
1145.5325,463.52228,6.5160575,6.7835526
1146.4718,463.86493,6.518456,6.7857513
1147.4113,464.20755,6.5208545,6.7879496
1148.3507,464.5501,6.523148,6.790044
1149.2902,464.89264,6.5253468,6.7920427
1150.2297,465.2351,6.5275455,6.794041
1151.1692,465.5775,6.5297437,6.79604
1152.1088,465.9199,6.5319424,6.7980385
1153.0482,466.26218,6.5342445,6.800141
1153.9878,466.60443,6.536643,6.8023396
1154.9275,466.9466,6.5390415,6.8045382
1155.8671,467.28873,6.54144,6.8067365
1156.8068,467.63074,6.5438385,6.808935
1157.7463,467.97272,6.5461335,6.811134
1158.686,468.3146,6.548332,6.813332
1159.6259,468.65643,6.550531,6.815531
1160.5656,468.99814,6.552729,6.8177295
1161.5054,469.33978,6.554928,6.8199277
1162.4452,469.68137,6.557229,6.822024
1163.385,470.02283,6.559627,6.824023
1164.325,470.3642,6.5620255,6.826021
1165.2648,470.7055,6.564424,6.82802
1166.2048,471.0467,6.5668225,6.8300185
1167.1448,471.3878,6.569119,6.832119
1168.0848,471.72876,6.5713177,6.8343177
1169.0249,472.06964,6.5735164,6.8365164
1169.965,472.41043,6.575715,6.838715
1170.9052,472.7511,6.5779133,6.8409133
1171.8453,473.09164,6.580213,6.843011
1172.7855,473.43207,6.5826116,6.84501
1173.7258,473.7724,6.58501,6.847008
1174.6661,474.1126,6.5874085,6.849007
1175.6064,474.45267,6.5898066,6.8510056
1176.5469,474.7926,6.592205,6.8531046
1177.4873,475.13245,6.5946035,6.8553033
1178.4279,475.4721,6.597002,6.857502
1179.3684,475.81168,6.5994005,6.8597
1180.309,476.1511,6.601799,6.861899
1181.2496,476.49036,6.6040974,6.863998
1182.1903,476.8295,6.606296,6.8659964
1183.1311,477.1685,6.6084948,6.8679953
1184.0719,477.50732,6.610693,6.8699937
1185.0127,477.846,6.6128917,6.8719926
1185.9536,478.18454,6.6151896,6.87409
1186.8947,478.52292,6.617588,6.876289
1187.8357,478.86115,6.619986,6.8784876
1188.7767,479.1992,6.6223845,6.880686
1189.7179,479.53708,6.624783,6.8828845
1190.659,479.87482,6.627083,6.8849845
1191.6003,480.21237,6.6292815,6.8869834
1192.5416,480.54974,6.63148,6.888982
1193.483,480.88696,6.6336784,6.8909807
1194.4246,481.224,6.635877,6.892979
1195.3661,481.56085,6.6381736,6.895076
1196.3076,481.89752,6.6405716,6.897274
1197.2493,482.234,6.64297,6.8994727
1198.191,482.57028,6.6453686,6.901671
1199.1328,482.9064,6.647767,6.9038696
1200.0746,483.2423,6.650165,6.905971
1201.0166,483.578,6.6525636,6.9079695
1201.9586,483.91354,6.654962,6.9099684
1202.9006,484.24884,6.65736,6.911967
1203.8428,484.58395,6.6597586,6.9139657
1204.785,484.91885,6.6620607,6.9160604
1205.7273,485.25354,6.664259,6.918259
1206.6697,485.588,6.6664577,6.9204574
1207.612,485.92227,6.668656,6.922656
