# x_m,y_m,w_tr_right_m,w_tr_left_m
1104.4296,1283.1019,4.5097637,4.0687146
1103.5568,1282.6139,4.5122604,4.0694203
1102.684,1282.1259,4.514662,4.0702205
1101.8113,1281.6377,4.517063,4.071021
1100.9386,1281.1495,4.5194645,4.0718217
1100.0659,1280.6614,4.521866,4.072622
1099.1932,1280.1732,4.524373,4.073317
1098.3206,1279.6849,4.5269747,4.0739174
1097.448,1279.1967,4.529576,4.0745177
1096.5754,1278.7083,4.5321774,4.075118
1095.7028,1278.2198,4.534779,4.0757184
1094.8303,1277.7314,4.5372744,4.0763187
1093.9578,1277.2429,4.5396757,4.076919
1093.0853,1276.7544,4.542077,4.0775194
1092.2128,1276.2659,4.5444784,4.0781198
1091.3405,1275.7772,4.54688,4.07872
1090.468,1275.2885,4.549388,4.0793204
1089.5956,1274.7998,4.5519896,4.079921
1088.7233,1274.311,4.5545907,4.080521
1087.851,1273.8221,4.5571923,4.0811214
1086.9786,1273.3333,4.559794,4.081722
1086.1064,1272.8444,4.562395,4.082322
1085.2343,1272.3553,4.5649967,4.0829225
1084.362,1271.8662,4.567598,4.083523
1083.4899,1271.3771,4.5701995,4.084123
1082.6178,1270.888,4.5728006,4.0847235
1081.7456,1270.3987,4.575294,4.0853233
1080.8737,1269.9094,4.5776954,4.0859237
1080.0016,1269.42,4.5800967,4.086524
1079.1296,1268.9307,4.582498,4.0871243
1078.2577,1268.4412,4.584899,4.0877247
1077.3857,1267.9515,4.5874085,4.088325
1076.5138,1267.462,4.5900097,4.0889254
1075.642,1266.9723,4.592611,4.0895257
1074.7701,1266.4825,4.5952125,4.090126
1073.8984,1265.9928,4.5978136,4.0907264
1073.0266,1265.503,4.6004148,4.091326
1072.1549,1265.0132,4.603016,4.0919266
1071.2832,1264.5232,4.605617,4.092527
1070.4115,1264.0333,4.608218,4.0931273
1069.5398,1263.5433,4.6108193,4.0937276
1068.6682,1263.0533,4.6133113,4.094328
1067.7965,1262.5632,4.615712,4.094928
1066.9249,1262.0731,4.618113,4.095528
1066.0533,1261.583,4.620514,4.0961285
1065.1818,1261.0929,4.6229153,4.096729
1064.3102,1260.6028,4.625426,4.097329
1063.4386,1260.1125,4.6280265,4.097929
1062.567,1259.6223,4.6306276,4.0985293
1061.6956,1259.1322,4.633229,4.0991297
1060.824,1258.642,4.6358294,4.09973
1059.9524,1258.1517,4.6384306,4.1003304
1059.0809,1257.6614,4.6410317,4.10093
1058.2094,1257.1711,4.6436324,4.1015306
1057.3379,1256.6809,4.6462336,4.102131
1056.4664,1256.1907,4.648834,4.102731
1055.5948,1255.7004,4.6513247,4.103331
1054.7234,1255.2102,4.6537256,4.1039314
1053.8518,1254.72,4.6561265,4.104532
1052.9802,1254.2297,4.6585274,4.1051316
1052.1088,1253.7395,4.6609282,4.105732
1051.2372,1253.2493,4.6634398,4.1063323
1050.3656,1252.7592,4.6660404,4.1069326
1049.494,1252.2689,4.668641,4.1075325
1048.6224,1251.7788,4.671242,4.108133
1047.7509,1251.2887,4.673843,4.108733
1046.8793,1250.7986,4.6763325,4.109333
1046.0077,1250.3085,4.6787333,4.1099334
1045.136,1249.8185,4.681134,4.1105337
1044.2643,1249.3285,4.683535,4.1111336
1043.3927,1248.8385,4.6859355,4.111734
1042.5209,1248.3486,4.6884475,4.1123343
1041.6492,1247.8588,4.6910486,4.112934
1040.7775,1247.3689,4.6936493,4.1135345
1039.9056,1246.8792,4.69625,4.114135
1039.0338,1246.3894,4.6988506,4.1147346
1038.162,1245.8998,4.7014513,4.1154466
1037.2902,1245.4102,4.7040524,4.1162467
1036.4182,1244.9205,4.706653,4.117047
1035.5463,1244.431,4.709254,4.1178474
1034.6743,1243.9417,4.7118545,4.1186476
1033.8022,1243.4523,4.714343,4.1193357
1032.9302,1242.963,4.716744,4.119936
1032.0581,1242.4738,4.719145,4.1205363
1031.186,1241.9846,4.721545,4.121136
1030.3138,1241.4955,4.723946,4.1217365
1029.4417,1241.0065,4.726459,4.122337
1028.5693,1240.5176,4.7290597,4.1229367
1027.697,1240.0287,4.7316604,4.123537
1026.8247,1239.5399,4.734261,4.124137
1025.9523,1239.0513,4.7368617,4.1247373
1025.0798,1238.5627,4.7394624,4.1253376
1024.2073,1238.0742,4.742063,4.1259375
1023.3347,1237.5858,4.7446637,4.126538
1022.4621,1237.0975,4.7472644,4.127138
1021.5894,1236.6094,4.749865,4.127738
1020.7167,1236.1213,4.752353,4.1283383
1019.8439,1235.6333,4.7547536,4.1289387
1018.971,1235.1455,4.7571545,4.1295385
1018.0981,1234.6577,4.7595553,4.130139
1017.2251,1234.17,4.7619557,4.1307387
1016.35205,1233.6825,4.7644696,4.131339
1015.47894,1233.1951,4.7670703,4.1319394
1014.6058,1232.7079,4.769671,4.1325393
1013.73254,1232.2207,4.7722716,4.1331396
1012.8592,1231.7336,4.7748723,4.13374
1011.9858,1231.2467,4.77736,4.13434
1011.11237,1230.76,4.7797604,4.13494
1010.2388,1230.2733,4.782161,4.1355405
1009.3652,1229.7869,4.784562,4.1361403
1008.4915,1229.3004,4.7869625,4.1367407
1007.61774,1228.8142,4.789477,4.137341
1006.74384,1228.3281,4.7920775,4.137941
1005.86993,1227.8423,4.794678,4.138541
1004.9959,1227.3564,4.7972794,4.1391416
1004.1218,1226.8708,4.79988,4.1397414
1003.2476,1226.3854,4.8024807,4.1403418
1002.37335,1225.9,4.8050814,4.140942
1001.49896,1225.4149,4.807682,4.141542
1000.6245,1224.9298,4.810283,4.1421423
999.74994,1224.4451,4.812884,4.1427426
998.8753,1223.9603,4.8153706,4.1433425
998.0006,1223.4758,4.8177714,4.143943
997.1258,1222.9916,4.820172,4.144543
996.25085,1222.5073,4.8225727,4.145143
995.3759,1222.0232,4.8249736,4.1457434
994.5009,1221.5393,4.827489,4.1463437
993.62585,1221.0554,4.8300896,4.1469436
992.75073,1220.5715,4.8326907,4.147544
991.8756,1220.0878,4.8352914,4.1481442
991.0004,1219.604,4.837892,4.1487446
990.12524,1219.1204,4.840493,4.1493444
989.25006,1218.6367,4.8430943,4.149945
988.3749,1218.153,4.845695,4.150545
987.4997,1217.6693,4.848296,4.1511455
986.6246,1217.1855,4.850897,4.1517453
985.74945,1216.7018,4.8533826,4.1523457
984.8743,1216.2179,4.8557835,4.152946
983.9993,1215.734,4.858185,4.1535463
983.1243,1215.2499,4.8605857,4.154146
982.2494,1214.7657,4.8629866,4.1547465
981.3746,1214.2815,4.8655033,4.155347
980.4998,1213.797,4.8681045,4.155947
979.6251,1213.3125,4.8707056,4.1565475
978.75055,1212.8276,4.8733068,4.157148
977.87604,1212.3428,4.875908,4.1577477
977.0017,1211.8575,4.878509,4.158348
976.1275,1211.3722,4.88111,4.1589484
975.25336,1210.8865,4.883712,4.1595488
974.3794,1210.4006,4.886313,4.160149
973.5056,1209.9144,4.888914,4.1607494
972.63196,1209.428,4.891399,4.16135
971.7585,1208.9413,4.8938003,4.16195
970.8852,1208.4542,4.8962016,4.1625504
970.012,1207.9668,4.898603,4.163151
969.1391,1207.479,4.9010043,4.163751
968.2664,1206.991,4.903523,4.164469
967.3939,1206.5024,4.9061246,4.165269
966.5216,1206.0135,4.9087257,4.1660695
965.64954,1205.5243,4.9113274,4.16687
964.7778,1205.0345,4.913929,4.1676707
963.9062,1204.5443,4.916413,4.168353
963.03485,1204.0537,4.9188147,4.168954
962.1638,1203.5626,4.9212165,4.169554
961.293,1203.071,4.923618,4.1701546
960.42255,1202.579,4.9260197,4.170755
959.55237,1202.0863,4.9285398,4.1713552
958.6825,1201.5933,4.9311414,4.1719556
957.8129,1201.0995,4.9337435,4.1725564
956.94366,1200.6052,4.936345,4.1731567
956.07477,1200.1104,4.938947,4.173757
955.2062,1199.615,4.9415493,4.1743574
954.33795,1199.1189,4.9441514,4.1749578
953.4701,1198.6222,4.946753,4.1755586
952.60254,1198.1249,4.949355,4.176159
951.7354,1197.627,4.951957,4.1767592
950.8687,1197.1283,4.9544396,4.17736
950.0023,1196.6289,4.9568415,4.1779604
949.1364,1196.1289,4.9592433,4.1785607
948.2709,1195.6282,4.961645,4.1791615
947.40576,1195.1266,4.9640474,4.179762
946.54114,1194.6244,4.96657,4.180362
945.6769,1194.1213,4.9691725,4.180963
944.8131,1193.6176,4.9717746,4.1815634
943.9498,1193.113,4.9743767,4.1821637
943.08704,1192.6077,4.976979,4.1827645
942.2247,1192.1014,4.979581,4.183365
941.3628,1191.5944,4.982183,4.183965
940.50146,1191.0864,4.9847856,4.184566
939.6406,1190.5776,4.9873877,4.1851664
938.78033,1190.068,4.9899898,4.1857667
937.92053,1189.5574,4.9924693,4.1863675
937.0613,1189.0459,4.994871,4.186968
936.20264,1188.5336,4.9972734,4.187568
935.3445,1188.0201,4.9996753,4.188169
934.48694,1187.5059,5.002077,4.1887693
933.63,1186.9906,4.9922776,4.184193
932.7736,1186.4744,4.9748645,4.176388
931.9179,1185.957,4.957452,4.168582
931.06274,1185.4387,4.9400387,4.160776
930.2082,1184.9194,4.922626,4.1529703
929.3543,1184.399,4.901743,4.143677
928.5011,1183.8777,4.8787284,4.133471
927.6485,1183.3552,4.8557143,4.1232643
926.79663,1182.8315,4.8327,4.113058
925.9454,1182.3069,4.809685,4.102852
925.09485,1181.7811,4.786673,4.0925217
924.245,1181.2542,4.7636623,4.082117
923.3959,1180.7261,4.7406516,4.071712
922.5475,1180.1968,4.717641,4.0613074
921.6998,1179.6664,4.69463,4.0509024
920.8529,1179.1348,4.6716228,4.040624
920.0067,1178.6019,4.648617,4.0304213
919.1613,1178.0679,4.625611,4.020219
918.31665,1177.5327,4.602605,4.010016
917.47284,1176.9962,4.579599,3.9998133
916.62976,1176.4585,4.556595,3.9896116
915.78754,1175.9194,4.533592,3.9794104
914.9461,1175.3792,4.5105896,3.9692094
914.1055,1174.8376,4.4875875,3.9590082
913.26575,1174.2947,4.464585,3.9488072
912.4269,1173.7506,4.441583,3.9386065
911.5888,1173.2051,4.4185824,3.928406
910.75165,1172.6582,4.3955812,3.9182057
909.91534,1172.1101,4.3725805,3.9080052
909.07996,1171.5605,4.34958,3.897805
908.2454,1171.0096,4.3265786,3.887479
907.41187,1170.4573,4.303578,3.8770788
906.57916,1169.9037,4.280577,3.8666782
905.74744,1169.3485,4.257576,3.856278
904.9167,1168.792,4.2345753,3.8458774
904.08685,1168.2341,4.2115736,3.835602
903.258,1167.6747,4.188571,3.825401
902.4301,1167.1139,4.165569,3.8152
901.6033,1166.5516,4.142566,3.804999
900.7774,1165.9878,4.119564,3.794798
899.9526,1165.4226,4.0964346,3.7845962
899.1287,1164.8558,4.07323,3.774394
898.30597,1164.2875,4.050025,3.7641919
897.48425,1163.7178,4.0268197,3.7539897
896.6636,1163.1464,4.003615,3.7437875
895.844,1162.5735,3.9957547,3.7383647
895.0255,1161.9991,3.9969552,3.7357638
894.2081,1161.4231,3.9981556,3.7331629
893.39185,1160.8456,3.999356,3.7305617
892.57666,1160.2664,4.0005565,3.7279608
891.7627,1159.6857,4.012104,3.7285142
890.9498,1159.1033,4.0297136,3.7309155
890.1381,1158.5193,4.0473228,3.7333167
889.32764,1157.9336,4.0649323,3.735718
888.5183,1157.3463,4.082542,3.7381194
887.7102,1156.7574,4.100027,3.740521
886.90326,1156.1669,4.1174397,3.7429228
886.0976,1155.5746,4.134853,3.7453246
885.2932,1154.9806,4.1522655,3.7477262
884.49005,1154.3849,4.169678,3.750128
883.6882,1153.7875,4.187221,3.75253
882.8876,1153.1884,4.2048373,3.7549324
882.08826,1152.5875,4.2224536,3.7573345
881.2902,1151.9851,4.24007,3.7597368
880.4934,1151.3809,4.257686,3.762139
879.69794,1150.775,4.2753043,3.7645414
878.9036,1150.1675,4.292923,3.766944
878.1106,1149.5585,4.3105416,3.7693465
877.3188,1148.9478,4.3281603,3.771749
876.5282,1148.3354,4.345779,3.7741516
875.73883,1147.7217,4.363269,3.7765543
874.9506,1147.1063,4.380688,3.778957
874.1636,1146.4896,4.3981075,3.7813597
873.3777,1145.8713,4.415527,3.7837622
872.59296,1145.2516,4.432946,3.786165
871.8093,1144.6304,4.4504957,3.7885675
871.0268,1144.0078,4.4681153,3.7909703
870.2454,1143.3839,4.4857345,3.7933729
869.46515,1142.7585,4.5033536,3.7957754
868.6859,1142.132,4.520973,3.7981782
867.9077,1141.5039,4.5384603,3.8007123
867.1306,1140.8746,4.555878,3.8033152
866.35455,1140.2441,4.573296,3.8059177
865.57947,1139.6123,4.5907145,3.8085206
864.8054,1138.9792,4.6081324,3.8111231
864.03235,1138.3451,4.613469,3.8131948
863.26025,1137.7096,4.612668,3.8149965
862.48914,1137.073,4.6118674,3.8167982
861.71893,1136.4353,4.611067,3.8186
860.9497,1135.7964,4.6102657,3.8204017
860.18134,1135.1564,4.5964966,3.8218021
859.41394,1134.5154,4.5762796,3.8230033
858.6474,1133.8733,4.556062,3.8242042
857.8817,1133.2301,4.535845,3.8254054
857.1169,1132.5859,4.515628,3.8266063
856.35297,1131.9408,4.495412,3.8278072
855.5898,1131.2947,4.4751964,3.829008
854.82745,1130.6476,4.4549813,3.830209
854.0659,1129.9995,4.4347663,3.83141
853.3052,1129.3506,4.414551,3.8326108
852.54517,1128.7007,4.3943367,3.8336763
851.7859,1128.05,4.374123,3.834677
851.0274,1127.3984,4.35391,3.8356776
850.2696,1126.746,4.3336964,3.8366785
849.5125,1126.0928,4.3134828,3.8376791
848.7561,1125.4388,4.293134,3.8388157
848.0003,1124.784,4.272722,3.8400164
847.24524,1124.1284,4.25231,3.841217
846.4908,1123.4722,4.2318974,3.8424177
845.73694,1122.8152,4.211485,3.8436186
844.9837,1122.1576,4.1912103,3.8448193
844.231,1121.4993,4.170999,3.8460197
843.4789,1120.8403,4.150788,3.8472204
842.72736,1120.1808,4.130577,3.848421
841.97626,1119.5206,4.110366,3.8496218
841.2257,1118.8599,4.0901556,3.8508224
840.47565,1118.1986,4.069946,3.8520231
839.726,1117.5369,4.049736,3.8532236
838.9768,1116.8745,4.029526,3.8544242
838.228,1116.2118,4.0093164,3.8556247
837.4797,1115.5486,3.9891076,3.8568254
836.7317,1114.885,3.9688993,3.8580258
835.984,1114.221,3.9486907,3.8592262
835.2367,1113.5565,3.9284823,3.860427
834.48975,1112.8918,3.9082737,3.8616273
833.74304,1112.2267,3.888066,3.8628278
832.9966,1111.5613,3.8678586,3.8640282
832.2504,1110.8956,3.8476512,3.8652287
831.5045,1110.2297,3.8274438,3.866429
830.7588,1109.5635,3.8072367,3.8676295
830.01324,1108.8971,3.7870297,3.86883
829.2679,1108.2306,3.7668233,3.8700304
828.5227,1107.5637,3.7466168,3.8712306
827.77765,1106.8969,3.7264104,3.872431
827.03265,1106.2299,3.706204,3.8736315
826.2878,1105.5627,3.691266,3.8746932
825.543,1104.8955,3.6786623,3.8756936
824.7983,1104.2283,3.6660585,3.8766937
824.0535,1103.5609,3.653455,3.8776941
823.30884,1102.8937,3.6408513,3.8786943
822.5641,1102.2263,3.6379726,3.879278
821.81934,1101.5591,3.6393728,3.879678
821.0745,1100.8918,3.6407733,3.880078
820.32965,1100.2249,3.6421738,3.8804781
819.58466,1099.5577,3.643574,3.8808782
818.83954,1098.8909,3.6451137,3.8812785
818.0943,1098.2241,3.6467142,3.8816786
817.34894,1097.5576,3.6483145,3.8820786
816.6034,1096.8912,3.649915,3.8824787
815.8576,1096.2251,3.6515155,3.8828788
815.1116,1095.5593,3.6529765,3.8834186
814.36536,1094.8937,3.654377,3.8840187
813.6189,1094.2284,3.6557772,3.8846188
812.87213,1093.5634,3.6571777,3.885219
812.1251,1092.8987,3.6585782,3.8858192
811.37775,1092.2343,3.6601183,3.8862796
810.6302,1091.5702,3.6617188,3.8866796
809.88226,1090.9065,3.6633193,3.88708
809.1341,1090.243,3.6649199,3.88748
808.3857,1089.5798,3.6665206,3.88788
807.637,1088.917,3.668121,3.8884203
806.8881,1088.2544,3.6697216,3.8890207
806.139,1087.592,3.671322,3.8896208
805.38965,1086.9299,3.6729226,3.890221
804.6401,1086.2682,3.6745234,3.8908212
803.89026,1085.6066,3.6759834,3.891281
803.14026,1084.9452,3.677384,3.8916812
802.3901,1084.284,3.6787844,3.8920813
801.63965,1083.6232,3.6801848,3.8924813
800.8891,1082.9624,3.6815853,3.8928816
800.13837,1082.3019,3.6831267,3.8932817
799.38745,1081.6416,3.6847272,3.8936818
798.63635,1080.9814,3.686328,3.894082
797.88513,1080.3215,3.6879284,3.8944821
797.1337,1079.6617,3.6895292,3.8948822
796.3822,1079.0021,3.6909885,3.8954237
795.63055,1078.3427,3.692389,3.8960238
794.8788,1077.6832,3.6937895,3.896624
794.1269,1077.024,3.69519,3.8972242
793.3749,1076.365,3.6965907,3.8978245
792.6228,1075.706,3.6981328,3.8982832
791.8706,1075.0471,3.6997333,3.8986833
791.1183,1074.3884,3.701334,3.8990834
790.36597,1073.7297,3.7029345,3.8994837
789.6135,1073.0712,3.704535,3.8998837
788.86096,1072.4127,3.7061357,3.900284
788.1084,1071.7543,3.7077363,3.900684
787.3558,1071.0958,3.709337,3.9010842
786.60315,1070.4375,3.7109375,3.9014845
785.8504,1069.7793,3.7125382,3.9018846
785.0977,1069.121,3.7139964,3.902427
784.345,1068.4628,3.7153971,3.9030273
783.59216,1067.8046,3.7167976,3.9036276
782.8394,1067.1464,3.718198,3.9042277
782.0866,1066.4883,3.7195988,3.904828
781.33386,1065.8301,3.721142,3.9052856
780.5811,1065.1718,3.7227426,3.9056857
779.82837,1064.5135,3.7243433,3.9060857
779.0756,1063.8553,3.7259438,3.906486
778.32294,1063.197,3.7275445,3.906886
777.57025,1062.5387,3.729002,3.9074295
776.8176,1061.8804,3.7304025,3.9080296
776.065,1061.2219,3.731803,3.90863
775.31244,1060.5635,3.7332036,3.9092302
774.5599,1059.905,3.7346041,3.9098303
773.8074,1059.2466,3.7361484,3.9102871
773.0548,1058.5881,3.7377489,3.9106872
772.30237,1057.9296,3.7393496,3.9110873
771.54987,1057.271,3.74095,3.9114876
770.7974,1056.6124,3.7425508,3.9118876
770.04504,1055.9539,3.7441514,3.912288
769.29266,1055.2952,3.745752,3.912688
768.5403,1054.6365,3.7473526,3.913088
767.78796,1053.9778,3.7489533,3.9134884
767.03564,1053.3191,3.750554,3.9138885
766.2833,1052.6604,3.7520103,3.914433
765.53107,1052.0016,3.7534108,3.915033
764.7788,1051.3428,3.7548115,3.9156334
764.0266,1050.684,3.756212,3.9162338
763.27435,1050.0251,3.7576125,3.9168339
762.5222,1049.3662,3.759158,3.9172895
761.77,1048.7074,3.7607584,3.9176896
761.0179,1048.0485,3.7623591,3.9180899
760.26575,1047.3895,3.7639596,3.91849
759.5137,1046.7305,3.7655604,3.91889
758.7616,1046.0715,3.767016,3.9192903
758.0095,1045.4125,3.7684164,3.9196904
757.2575,1044.7534,3.769817,3.9200907
756.5055,1044.0944,3.7712176,3.9204907
755.7535,1043.4353,3.772618,3.9208908
755.0015,1042.7762,3.7741642,3.9214365
754.2496,1042.1171,3.775765,3.922037
753.4976,1041.4579,3.7773657,3.922637
752.7457,1040.7987,3.7789662,3.9232373
751.99384,1040.1395,3.780567,3.9238377
751.24194,1039.4803,3.7821674,3.9242918
750.4901,1038.821,3.7837682,3.9246922
749.7382,1038.1617,3.785369,3.9250922
748.98645,1037.5026,3.7869694,3.9254923
748.2346,1036.8433,3.7885702,3.9258926
747.48285,1036.1838,3.7900245,3.926439
746.7311,1035.5245,3.791425,3.9270394
745.9793,1034.8651,3.7928255,3.9276395
745.2276,1034.2058,3.7942262,3.9282398
744.4759,1033.5464,3.7956266,3.92884
743.7242,1032.887,3.797174,3.9292934
742.9725,1032.2275,3.7987747,3.9296937
742.2208,1031.568,3.8003752,3.9300938
741.4692,1030.9086,3.801976,3.930494
740.7175,1030.249,3.8035767,3.9308941
739.96594,1029.5895,3.80503,3.9312942
739.2143,1028.93,3.8064306,3.9316945
738.4627,1028.2704,3.8078313,3.9320946
737.7112,1027.6108,3.8092318,3.9324949
736.9596,1026.9513,3.8106325,3.932895
736.20807,1026.2916,3.8121805,3.9334426
735.45654,1025.6321,3.8137813,3.934043
734.705,1024.9724,3.8153818,3.9346433
733.95355,1024.3127,3.8169825,3.9352434
733.202,1023.6531,3.8185833,3.9358437
732.45056,1022.9934,3.8201838,3.936296
731.6991,1022.3337,3.8217845,3.936696
730.9477,1021.67395,3.823385,3.9370964
730.1962,1021.0142,3.8249857,3.9374964
729.4448,1020.3545,3.8265865,3.9378965
728.6934,1019.6947,3.8280387,3.9382968
727.942,1019.035,3.8294392,3.9386969
727.1907,1018.3752,3.8308399,3.9390972
726.4393,1017.71533,3.8322403,3.9394972
725.6879,1017.05554,3.833641,3.9398975
724.9366,1016.3957,3.8351903,3.9404464
724.1853,1015.73584,3.836791,3.9410467
723.43396,1015.076,3.8383915,3.9416468
722.6827,1014.41614,3.8399923,3.9422472
721.93134,1013.7562,3.841593,3.9428473
721.18005,1013.0963,3.8430443,3.9432983
720.4288,1012.43646,3.844445,3.9436986
719.67755,1011.7765,3.8458455,3.9440987
718.9263,1011.1166,3.8472462,3.9444988
718.17505,1010.45667,3.8486466,3.944899
717.42377,1009.7967,3.8501968,3.9454489
716.67255,1009.1367,3.8517976,3.946049
715.9213,1008.47675,3.853398,3.9466493
715.17017,1007.8168,3.8549988,3.9472497
714.41895,1007.15674,3.8565996,3.9478498
713.6678,1006.49677,3.8582,3.9483001
712.91656,1005.83673,3.8598008,3.9487002
712.1654,1005.1767,3.8614013,3.9491003
711.41425,1004.51666,3.863002,3.9495006
710.6631,1003.8566,3.8646028,3.9499006
709.9119,1003.1966,3.8660529,3.950301
709.1608,1002.5365,3.8674536,3.950701
708.40967,1001.87646,3.868854,3.951101
707.65857,1001.2164,3.8702545,3.9515014
706.9074,1000.5563,3.8716552,3.9519014
706.1563,999.8962,3.8732066,3.9524524
705.4052,999.2361,3.8748071,3.9530528
704.6541,998.576,3.8764079,3.9536529
703.903,997.91583,3.8780086,3.9542532
703.1519,997.25574,3.879609,3.9548535
702.4009,996.5956,3.8810587,3.9553025
701.6498,995.9355,3.8824592,3.9557025
700.8987,995.2753,3.8838596,3.9561028
700.14764,994.6152,3.8852603,3.956503
699.3966,993.955,3.8866608,3.956903
698.6455,993.29486,3.888213,3.9573033
697.8945,992.6347,3.8898137,3.9577034
697.14343,991.97455,3.8914144,3.9581037
696.3924,991.31433,3.893015,3.9585037
695.64136,990.6542,3.8946157,3.9589038
694.8903,989.994,3.8962162,3.9594562
694.1393,989.3338,3.897817,3.9600563
693.38824,988.67365,3.8994174,3.9606566
692.6372,988.0134,3.9010181,3.9612567
691.8862,987.3532,3.902619,3.961857
691.1352,986.69305,3.904067,3.9623048
690.38416,986.03284,3.9054675,3.962705
689.6332,985.3726,3.9068682,3.9631052
688.88214,984.7124,3.9082687,3.9635053
688.1311,984.0522,3.9096692,3.9639056
687.3801,983.39197,3.9112227,3.9644585
686.6291,982.73175,3.9128232,3.9650588
685.8781,982.07153,3.914424,3.965659
685.1271,981.4113,3.9160244,3.9662592
684.3761,980.75116,3.9176252,3.9668593
683.6251,980.09094,3.9190726,3.9673064
682.8741,979.43066,3.920473,3.9677067
682.1231,978.77045,3.9218736,3.9681067
681.3721,978.1102,3.9232743,3.9685068
680.6211,977.45,3.9246747,3.968907
679.87006,976.7898,3.926229,3.9693072
679.1191,976.1296,3.9278295,3.9697075
678.36804,975.46936,3.9294302,3.9701076
677.61707,974.8092,3.9310308,3.9705076
676.866,974.149,3.9326315,3.970908
676.11505,973.4888,3.934232,3.971462
675.364,972.82855,3.9358327,3.9720623
674.61304,972.16833,3.9374332,3.9726624
673.862,971.5081,3.939034,3.9732628
673.111,970.8479,3.9406345,3.973863
672.36,970.18774,3.9420807,3.9743087
671.60895,969.5275,3.9434812,3.974709
670.8579,968.8673,3.944882,3.975109
670.1069,968.20715,3.9462824,3.9755092
669.3559,967.54694,3.9476829,3.9759095
668.60486,966.8868,3.9492383,3.9763095
667.8538,966.22656,3.9508388,3.9767096
667.1028,965.5664,3.9524395,3.97711
666.3517,964.90625,3.95404,3.97751
665.60065,964.2461,3.9556406,3.9779103
664.8496,963.58594,3.957086,3.9784656
664.0986,962.9258,3.9584866,3.9790657
663.3475,962.2656,3.9598873,3.979666
662.59644,961.60547,3.9612877,3.980266
661.84534,960.9453,3.9626882,3.9808664
661.09424,960.2852,3.9642444,3.981311
660.3432,959.62506,3.9658449,3.9817111
659.5921,958.96497,3.9674456,3.9821115
658.841,958.3049,3.969046,3.9825115
658.0899,957.6447,3.9706466,3.9829116
657.3388,956.9846,3.9722474,3.9834678
656.58765,956.3246,3.9738479,3.984068
655.83655,955.6645,3.9754486,3.9846683
655.0854,955.0044,3.977049,3.9852684
654.3343,954.34436,3.9786496,3.9858687
653.5831,953.68427,3.980094,3.9863126
652.832,953.02423,3.9814944,3.9867127
652.0808,952.3642,3.9828951,3.9871128
651.32965,951.70416,3.9842956,3.987513
650.5785,951.0441,3.985696,3.9879131
649.8273,950.38416,3.9872532,3.9883132
649.0761,949.7241,3.988854,3.9887135
648.3249,949.06415,3.9904544,3.9891136
647.57367,948.4042,3.992055,3.9895139
646.82245,947.7442,3.9936557,3.989914
646.0712,947.0842,3.995099,3.9904711
645.31995,946.4243,3.9964998,3.9910712
644.5687,945.76434,3.9979002,3.9916716
643.81744,945.10443,3.9993007,3.9922717
643.06616,944.4445,4.0007014,3.992872
642.3149,943.7846,4.0022593,3.9933147
641.5636,943.12476,4.0038595,3.9937148
640.8123,942.46484,4.0054603,3.994115
640.061,941.805,4.007061,3.9945152
639.3097,941.14514,4.0086613,3.9949152
638.55835,940.4853,4.010262,3.9953156
637.807,939.82544,4.0118628,3.9957156
637.05566,939.1656,4.013463,3.9961157
636.3043,938.5058,4.015064,3.996516
635.553,937.846,4.016664,3.996916
634.8016,937.18616,4.018107,3.9974742
634.05023,936.52637,4.0195074,3.9980745
633.2988,935.86664,4.020908,3.9986746
632.5474,935.20685,4.0223083,3.999275
631.796,934.54706,4.023709,3.999875
631.0446,933.8873,4.0252676,4.000317
630.2932,933.2276,4.0268683,4.000717
629.54175,932.5678,4.0284686,4.001117
628.79034,931.9081,4.0300694,4.0015173
628.0389,931.2484,4.03167,4.0019174
627.2875,930.5887,4.0331116,4.002476
626.536,929.92896,4.034512,4.0030766
625.78455,929.2693,4.0359125,4.003677
625.0331,928.60956,4.037313,4.004277
624.2816,927.9499,4.0387135,4.004877
623.53015,927.2902,4.040273,4.005318
622.7786,926.63055,4.041874,4.0057187
622.02716,925.9709,4.0434747,4.006119
621.27563,925.3112,4.045075,4.006519
620.5242,924.65155,4.0466757,4.006919
619.77264,923.99194,4.048276,4.007319
619.0211,923.3323,4.0498767,4.007719
618.2696,922.67267,4.0514774,4.008119
617.5181,922.013,4.0530777,4.0085196
616.7666,921.3534,4.0546784,4.0089197
616.015,920.6938,4.056119,4.0094795
615.2635,920.0342,4.05752,4.01008
614.51196,919.3746,4.0589204,4.01068
613.76044,918.71497,4.060321,4.01128
613.00885,918.05536,4.0617213,4.0118804
612.2573,917.39575,4.063282,4.0123205
611.5058,916.73615,4.0648828,4.0127206
610.7542,916.0766,4.066483,4.0131207
610.0026,915.417,4.068084,4.0135207
609.2511,914.75745,4.0696845,4.0139213
608.4995,914.09784,4.071124,4.0143213
607.7479,913.4383,4.0725245,4.0147214
606.9964,912.7787,4.0739255,4.0151215
606.2448,912.11914,4.075326,4.0155215
605.4932,911.4596,4.0767264,4.0159216
604.74164,910.8,4.0782876,4.016483
603.99005,910.14044,4.0798883,4.017083
603.23846,909.4809,4.081489,4.0176835
602.4869,908.82135,4.08309,4.018284
601.7353,908.1618,4.08469,4.0188837
600.9837,907.50226,4.086291,4.019323
600.2321,906.8427,4.0878916,4.019723
