# x_m,y_m,w_tr_right_m,w_tr_left_m
724.31616,-308.54886,7.8625784,7.437422
724.36176,-307.55008,7.8557587,7.4442415
724.4034,-306.55112,7.848939,7.4510612
724.441,-305.552,7.842119,7.457881
724.47473,-304.55273,7.834132,7.465868
724.5047,-303.55338,7.825916,7.474084
724.53094,-302.55386,7.8177,7.4823003
724.5537,-301.55432,7.809484,7.490516
724.5731,-300.55466,7.8012676,7.498732
724.58923,-299.55496,7.7888265,7.5111737
724.60223,-298.5552,7.775614,7.524386
724.6123,-297.55545,7.7624016,7.5375986
724.6195,-296.55563,7.7491894,7.550811
724.624,-295.55582,7.7359767,7.564023
724.626,-294.556,7.7227755,7.5772247
724.62555,-293.55615,7.7095757,7.590424
724.62286,-292.55634,7.6963763,7.603624
724.618,-291.55652,7.6831765,7.616823
724.61115,-290.5567,7.669977,7.630023
724.6025,-289.55692,7.6567864,7.6432137
724.59204,-288.55716,7.643597,7.656403
724.58,-287.5574,7.630408,7.6695924
724.5665,-286.55765,7.6172185,7.6827817
724.5518,-285.55792,7.604029,7.6959705
724.5358,-284.55823,7.5910144,7.7089853
724.51886,-283.55853,7.5780315,7.721968
724.50104,-282.55887,7.5650487,7.734951
724.48236,-281.5592,7.552066,7.747934
724.4631,-280.55957,7.539083,7.760917
724.4433,-279.55994,7.525934,7.774066
724.42316,-278.5603,7.5127535,7.787246
724.4028,-277.5607,7.499573,7.800427
724.3824,-276.56107,7.4863925,7.813607
724.36206,-275.56143,7.4732122,7.826788
724.342,-274.56183,7.4638524,7.8361473
724.32227,-273.5622,7.4552636,7.8447366
724.30286,-272.56253,7.446675,7.8533254
724.2839,-271.5629,7.4380856,7.861914
724.26544,-270.56323,7.429497,7.8705034
724.2475,-269.56357,7.4329495,7.86705
724.2301,-268.56387,7.438944,7.861056
724.2132,-267.5642,7.444938,7.8550615
724.1968,-266.5645,7.4509325,7.849067
724.1808,-265.5648,7.4569273,7.843073
724.1652,-264.5651,7.462923,7.837077
724.15,-263.56537,7.4689193,7.831081
724.1353,-262.56564,7.4749155,7.8250847
724.1209,-261.56592,7.4809117,7.8190885
724.10693,-260.5662,7.486908,7.813092
724.0934,-259.56647,7.492905,7.8070946
724.08014,-258.5667,7.4989033,7.801097
724.06726,-257.567,7.504901,7.795099
724.0547,-256.56723,7.510899,7.789101
724.0425,-255.56747,7.5168967,7.7831035
724.0305,-254.5677,7.523059,7.776941
724.0189,-253.56795,7.5292583,7.770742
724.00757,-252.56818,7.5354576,7.7645426
723.9965,-251.56842,7.541657,7.758343
723.9857,-250.56863,7.5478563,7.752144
723.97516,-249.56886,7.5538936,7.7461066
723.96484,-248.56909,7.559894,7.740106
723.9547,-247.5693,7.5658946,7.7341056
723.9448,-246.56953,7.571895,7.728105
723.9351,-245.56975,7.5778956,7.7221045
723.92566,-244.56996,7.583897,7.716103
723.9163,-243.57018,7.5898986,7.710101
723.90717,-242.57039,7.5959005,7.7040997
723.89813,-241.5706,7.601902,7.698098
723.8892,-240.57082,7.6079035,7.692096
723.8805,-239.57101,7.613906,7.686094
723.8718,-238.57123,7.619909,7.6800914
723.8633,-237.57144,7.625911,7.674089
723.85486,-236.57164,7.6319137,7.6680865
723.84644,-235.57185,7.637916,7.6620836
723.83813,-234.57205,7.6439195,7.6560807
723.82983,-233.57225,7.6499224,7.6500773
723.8216,-232.57246,7.6559258,7.644074
723.8134,-231.57266,7.661929,7.638071
723.8052,-230.57288,7.6679325,7.6320677
723.797,-229.57307,7.673936,7.626064
723.78876,-228.57327,7.6799397,7.6200604
723.7805,-227.57349,7.6859436,7.6140566
723.7723,-226.57368,7.6919475,7.6080527
723.7639,-225.5739,7.697951,7.602049
723.7555,-224.5741,7.703955,7.596045
723.7471,-223.57431,7.7099595,7.5900407
723.73846,-222.57451,7.7159634,7.584037
723.72986,-221.57472,7.7219677,7.5780325
723.72107,-220.57492,7.7279716,7.572028
723.71216,-219.57513,7.733976,7.566024
723.7031,-218.57535,7.73998,7.56002
723.694,-217.57556,7.7459846,7.5540156
723.6846,-216.57578,7.751989,7.5480113
723.67505,-215.57599,7.757993,7.542007
723.66534,-214.5762,7.7639976,7.5360026
723.65546,-213.57643,7.770002,7.5299983
723.6453,-212.57664,7.776006,7.523994
723.63495,-211.57687,7.7820106,7.5179896
723.6244,-210.5771,7.788015,7.5119853
723.6136,-209.57733,7.7940187,7.505981
723.6025,-208.57756,7.800023,7.499977
723.5912,-207.57779,7.806027,7.493973
723.57965,-206.57803,7.8120313,7.4879684
723.5679,-205.57828,7.8180356,7.4819646
723.55585,-204.5785,7.8240395,7.4759607
723.5436,-203.57877,7.8300433,7.4699564
723.5311,-202.57901,7.8360476,7.4639525
723.51843,-201.57925,7.8420515,7.4579487
723.5055,-200.57951,7.8480554,7.4519444
723.4924,-199.57977,7.850855,7.449145
723.479,-198.58003,7.8530564,7.4469438
723.46545,-197.58029,7.855258,7.444742
723.45166,-196.58055,7.857459,7.4425406
723.4376,-195.58083,7.8596606,7.4403396
723.4234,-194.5811,7.858815,7.441185
723.409,-193.58138,7.8574142,7.442586
723.39435,-192.58165,7.8560133,7.4439864
723.3795,-191.58192,7.8546124,7.4453874
723.36444,-190.58221,7.853212,7.4467883
723.34924,-189.5825,7.851811,7.4481893
723.3338,-188.5828,7.85041,7.4495897
723.3181,-187.58308,7.849009,7.4509907
723.3023,-186.58337,7.8476086,7.4523916
723.28625,-185.58368,7.8462076,7.4537926
723.27,-184.58398,7.8448067,7.455193
723.25366,-183.58429,7.843406,7.456594
723.23706,-182.5846,7.8420053,7.4579945
723.2203,-181.5849,7.8406043,7.4593954
723.2033,-180.58522,7.839204,7.4607964
723.18616,-179.58554,7.837632,7.462368
723.1688,-178.58586,7.836031,7.4639688
723.1513,-177.58618,7.83443,7.4655695
723.13367,-176.5865,7.8328295,7.4671707
723.1158,-175.58684,7.8312287,7.4687715
723.0978,-174.58717,7.829799,7.4702005
723.0796,-173.58751,7.8283987,7.4716015
723.0613,-172.58784,7.8269978,7.473002
723.0427,-171.58818,7.8255973,7.474403
723.02405,-170.58853,7.8241963,7.4758034
723.00525,-169.58887,7.822796,7.4772043
722.98627,-168.58922,7.8213954,7.478605
722.9671,-167.58958,7.8199944,7.4800053
722.9478,-166.58994,7.818594,7.481406
722.92834,-165.5903,7.817193,7.4828067
722.90875,-164.59065,7.8157926,7.4842076
722.889,-163.59102,7.814392,7.485608
722.8691,-162.59138,7.812991,7.4870086
722.84906,-161.59177,7.8115907,7.4884095
722.82886,-160.59213,7.81019,7.48981
722.80853,-159.59251,7.8087893,7.4912105
722.7881,-158.5929,7.807389,7.492611
722.7675,-157.59328,7.8059883,7.494012
722.74677,-156.59366,7.804588,7.4954123
722.7259,-155.59406,7.803187,7.496813
722.70496,-154.59444,7.8017864,7.4982133
722.68384,-153.59483,7.800386,7.4996142
722.6626,-152.59523,7.7989855,7.5010147
722.64124,-151.59563,7.797585,7.502415
722.61975,-150.59602,7.796184,7.5038157
722.59814,-149.59644,7.7947836,7.505216
722.5764,-148.59683,7.793383,7.506617
722.5546,-147.59724,7.7919827,7.5080175
722.53265,-146.59766,7.790582,7.509418
722.5106,-145.59807,7.7891817,7.5108185
722.48846,-144.59848,7.787781,7.512219
722.4662,-143.5989,7.7863803,7.5136194
722.44385,-142.59932,7.78498,7.51502
722.4214,-141.59975,7.7835793,7.5164204
722.3988,-140.60017,7.782179,7.5178213
722.37616,-139.6006,7.7807784,7.519222
722.3534,-138.60103,7.779378,7.5206223
722.3305,-137.60146,7.7779775,7.5220227
722.30756,-136.6019,7.776577,7.523423
722.28455,-135.60233,7.7751765,7.5248237
722.2614,-134.60277,7.773776,7.526224
722.2382,-133.60321,7.7723756,7.5276246
722.2149,-132.60365,7.770975,7.529025
722.1915,-131.6041,7.7695746,7.5304255
722.1681,-130.60454,7.768174,7.531826
722.14453,-129.60498,7.7667737,7.5332265
722.1209,-128.60544,7.765373,7.534627
722.0972,-127.60589,7.7639728,7.5360274
722.0735,-126.60634,7.7625723,7.537428
722.0497,-125.6068,7.761172,7.5388284
722.0258,-124.60725,7.7597713,7.540229
722.00183,-123.607704,7.758371,7.541629
721.97784,-122.60817,7.7569704,7.5430293
721.9538,-121.60863,7.75557,7.54443
721.9296,-120.609085,7.7541695,7.5458302
721.90546,-119.60955,7.752769,7.5472307
721.8812,-118.610016,7.751369,7.548631
721.85693,-117.61048,7.7499685,7.5500317
721.8326,-116.61095,7.748568,7.551432
721.80817,-115.61141,7.7471676,7.5528326
721.78375,-114.611885,7.745767,7.554233
721.7592,-113.61236,7.7443666,7.555633
721.73474,-112.61282,7.742966,7.5570335
721.71014,-111.6133,7.7415657,7.558434
721.68555,-110.61377,7.7401657,7.5598345
721.6609,-109.61424,7.7387652,7.561235
721.6362,-108.61472,7.737365,7.5626354
721.6115,-107.6152,7.7359643,7.564036
721.5868,-106.61567,7.734564,7.565436
721.562,-105.61615,7.7331634,7.5668364
721.53723,-104.61662,7.731763,7.568237
721.51245,-103.6171,7.730363,7.5696373
721.4876,-102.617584,7.7289624,7.571038
721.46277,-101.618065,7.727562,7.5724382
721.43787,-100.618546,7.7261615,7.5738387
721.413,-99.619026,7.724584,7.575416
721.3881,-98.6195,7.722984,7.5770164
721.3632,-97.61998,7.721383,7.5786166
721.33826,-96.62047,7.719783,7.5802174
721.31335,-95.62095,7.7181826,7.5818176
721.28845,-94.62143,7.716759,7.583241
721.2635,-93.62191,7.7153587,7.5846415
721.2386,-92.62239,7.7139583,7.5860415
721.2136,-91.62287,7.712558,7.587442
721.1887,-90.62335,7.711158,7.5888424
721.16376,-89.62383,7.7097573,7.590243
721.13885,-88.62431,7.708357,7.5916433
721.11395,-87.624794,7.7069564,7.593044
721.08905,-86.625275,7.705556,7.594444
721.0642,-85.625755,7.7041554,7.5958443
721.0393,-84.626236,7.7027555,7.5972447
721.01447,-83.62672,7.701355,7.598645
720.9896,-82.62719,7.6999545,7.6000457
720.96484,-81.62767,7.698554,7.601446
720.94,-80.62815,7.6971536,7.602846
720.9152,-79.628624,7.695753,7.6042466
720.8905,-78.629105,7.6943526,7.605647
720.8657,-77.62958,7.6929526,7.6070476
720.841,-76.63006,7.691552,7.608448
720.8163,-75.63053,7.6901517,7.6098485
720.79156,-74.631004,7.688751,7.611249
720.7669,-73.631485,7.6873507,7.612649
720.74225,-72.63196,7.6859503,7.6140494
720.7176,-71.63243,7.68455,7.61545
720.69293,-70.632904,7.68315,7.6168504
720.66833,-69.63338,7.6817493,7.618251
720.64374,-68.63385,7.680349,7.6196513
720.61914,-67.63432,7.6789484,7.621052
720.59454,-66.634796,7.677548,7.622452
720.57,-65.63527,7.6761475,7.6238523
720.5455,-64.63574,7.674747,7.6252527
720.52094,-63.63621,7.6733465,7.626653
720.49646,-62.63668,7.6719465,7.6280537
720.4719,-61.637154,7.670546,7.629454
720.44745,-60.637623,7.6691456,7.6308546
720.423,-59.638092,7.667745,7.632255
720.39856,-58.63856,7.6663446,7.6336555
720.3741,-57.63903,7.664944,7.6350555
720.3497,-56.6395,7.6635437,7.636456
720.3253,-55.63997,7.662143,7.6378565
720.3009,-54.640434,7.6607428,7.639257
720.27655,-53.640903,7.659343,7.6406574
720.2522,-52.64137,7.6579423,7.642058
720.22784,-51.641838,7.656542,7.6434584
720.2035,-50.642303,7.6551414,7.644859
720.1792,-49.64277,7.653741,7.6462593
720.1549,-48.643234,7.6523404,7.64766
720.1306,-47.6437,7.65094,7.64906
720.1063,-46.644165,7.6495395,7.6504602
720.0821,-45.64463,7.648139,7.6518607
720.0578,-44.645096,7.6467385,7.653261
720.0336,-43.645557,7.6453385,7.6546617
720.0094,-42.646023,7.643938,7.656062
719.98517,-41.646484,7.6425376,7.6574626
719.961,-40.646946,7.641137,7.658863
719.9368,-39.64741,7.6404586,7.6595416
719.91266,-38.647873,7.6398582,7.6601415
719.88855,-37.648335,7.6392584,7.660742
719.8644,-36.648796,7.638658,7.661342
719.8403,-35.649258,7.6380577,7.661942
719.8162,-34.64972,7.6381807,7.661819
719.7921,-33.650177,7.638381,7.661619
719.768,-32.65064,7.638581,7.661419
719.74396,-31.651098,7.638781,7.661219
719.7199,-30.651558,7.638981,7.661019
719.6959,-29.652018,7.639,7.661
719.6719,-28.652475,7.639,7.661
719.6479,-27.652935,7.639,7.661
719.6239,-26.653393,7.639,7.661
719.5999,-25.65385,7.639,7.661
719.5759,-24.654308,7.6391816,7.6608186
719.552,-23.654766,7.6393814,7.6606183
719.528,-22.655222,7.6395817,7.6604185
719.5041,-21.65568,7.6397815,7.6602182
719.4802,-20.656136,7.6399817,7.6600184
719.4563,-19.656591,7.6401815,7.659818
719.43243,-18.657047,7.640382,7.6596184
719.40857,-17.657503,7.640582,7.659418
719.3847,-16.657959,7.640782,7.659218
719.36084,-15.658413,7.640982,7.659018
719.337,-14.658868,7.641,7.659
719.3132,-13.659322,7.641,7.659
719.28937,-12.659776,7.641,7.659
719.26556,-11.66023,7.641,7.659
719.24176,-10.660683,7.641,7.659
719.218,-9.661136,7.6411824,7.658818
719.1942,-8.661589,7.6413827,7.6586175
719.1705,-7.6620407,7.6415825,7.6584177
719.1467,-6.662493,7.6417828,7.6582174
719.12305,-5.662945,7.6419826,7.658017
719.0993,-4.6633964,7.642183,7.6578174
719.0756,-3.663848,7.6423826,7.657617
719.05194,-2.6642988,7.642583,7.6574173
719.02826,-1.6647496,7.6427827,7.657217
719.0046,-0.66520005,7.642983,7.657017
718.9809,0.33434975,7.643,7.657
718.9573,1.3338999,7.643,7.657
718.93365,2.3334503,7.643,7.657
718.91003,3.333001,7.643,7.657
718.8864,4.332552,7.643,7.657
718.86285,5.332103,7.643183,7.6568165
718.83923,6.3316545,7.6433835,7.6566167
718.8157,7.3312063,7.6435833,7.6564164
718.7921,8.330758,7.6437836,7.6562166
718.76855,9.33031,7.643984,7.6560163
718.745,10.329863,7.6441836,7.655816
718.7215,11.329415,7.644384,7.6556163
718.698,12.328969,7.6445837,7.655416
718.67444,13.328522,7.644784,7.655216
718.651,14.328075,7.644984,7.655016
718.6275,15.327629,7.645184,7.654816
718.604,16.327183,7.6453843,7.654616
718.58057,17.326738,7.645584,7.6544156
718.5571,18.326292,7.6457844,7.654216
718.5336,19.325848,7.645984,7.6540155
718.51025,20.325401,7.646,7.654
718.4868,21.324957,7.646,7.654
718.4634,22.324512,7.646,7.654
718.44,23.324068,7.646,7.654
718.4166,24.323626,7.646,7.654
718.39325,25.323181,7.646185,7.6538153
718.3699,26.322737,7.6463847,7.653615
718.3465,27.322294,7.646585,7.653415
718.3232,28.321852,7.646785,7.653215
718.2998,29.32141,7.646985,7.653015
718.2765,30.320967,7.647185,7.652815
718.2532,31.320524,7.647385,7.652615
718.22986,32.32008,7.6475854,7.652415
718.20654,33.31964,7.647785,7.6522145
718.1833,34.3192,7.6479855,7.6520147
718.16,35.318756,7.648,7.652
718.1367,36.318317,7.648,7.652
718.11346,37.317875,7.648,7.652
718.0902,38.317432,7.648,7.652
718.06696,39.316994,7.648,7.652
718.04376,40.31655,7.6481857,7.6518145
718.0205,41.316113,7.648386,7.651614
717.9973,42.315674,7.648586,7.651414
717.9741,43.315235,7.648786,7.651214
717.9509,44.314793,7.648986,7.651014
717.92773,45.314354,7.649186,7.650814
717.90454,46.313915,7.6493864,7.650614
717.88135,47.313477,7.649586,7.650414
717.8582,48.313038,7.6497865,7.6502137
717.8351,49.3126,7.6499863,7.6500134
717.81195,50.31216,7.6501865,7.6498137
717.7888,51.311726,7.6503863,7.6496134
717.7657,52.311287,7.6505866,7.6494136
717.74255,53.31085,7.650787,7.6492133
717.7194,54.31041,7.6509867,7.649013
717.69635,55.309975,7.651,7.649
717.6733,56.309536,7.651,7.649
717.6502,57.3091,7.651,7.649
717.62714,58.308662,7.651,7.649
717.60406,59.308228,7.651,7.649
717.581,60.307793,7.651187,7.648813
717.5579,61.307354,7.651387,7.648613
717.5349,62.30692,7.6515875,7.6484127
717.51184,63.306484,7.6517873,7.6482124
717.48883,64.306046,7.6519876,7.6480126
717.4658,65.30561,7.6521873,7.6478124
717.4428,66.305176,7.6523876,7.6476126
717.4198,67.30474,7.652588,7.6474123
717.39685,68.304306,7.6527877,7.6472125
717.37384,69.30387,7.652988,7.647012
717.3509,70.30344,7.653,7.647
717.3279,71.303,7.653,7.647
717.30493,72.302574,7.653,7.647
717.282,73.30214,7.653,7.647
717.25903,74.301704,7.653,7.647
717.2361,75.30127,7.653188,7.646812
717.21313,76.300835,7.6533885,7.6466117
717.19025,77.3004,7.6535883,7.6464114
717.1673,78.29997,7.6537886,7.6462116
717.1444,79.29954,7.6539884,7.6460114
717.1215,80.2991,7.6541886,7.6458116
717.09863,81.29867,7.6543884,7.6456113
717.07574,82.29824,7.6545887,7.6454115
717.05286,83.297806,7.654789,7.645211
717.02997,84.29738,7.654989,7.645011
717.0071,85.29694,7.655,7.645
716.98425,86.29651,7.655,7.645
716.96136,87.29608,7.655,7.645
716.93854,88.29565,7.655,7.645
716.91565,89.29522,7.655,7.645
716.8928,90.294785,7.6551895,7.6448107
716.87,91.29436,7.6553893,7.6446104
716.84717,92.29392,7.6555896,7.6444106
716.82434,93.293495,7.6557894,7.6442103
716.8016,94.29306,7.6559896,7.6440105
716.77875,95.29263,7.6561894,7.6438103
716.756,96.2922,7.6563897,7.6436105
716.73315,97.29177,7.65659,7.64341
716.7104,98.29134,7.65679,7.64321
716.68756,99.29091,7.65699,7.64301
716.6648,100.29048,7.65719,7.64281
716.642,101.290054,7.65739,7.64261
716.61926,102.28962,7.6575904,7.64241
716.5965,103.28919,7.65779,7.6422095
716.5738,104.288765,7.6579905,7.6420097
716.551,105.28834,7.658,7.642
716.52826,106.2879,7.658,7.642
716.50555,107.287476,7.658,7.642
716.4828,108.28705,7.658,7.642
716.4601,109.28662,7.658,7.642
716.4374,110.286194,7.6581907,7.6418095
716.4147,111.28576,7.658391,7.641609
716.39197,112.28533,7.658591,7.641409
716.36926,113.284904,7.658791,7.641209
716.34656,114.28448,7.658991,7.641009
716.32385,115.28405,7.659191,7.640809
716.30115,116.28362,7.6593914,7.640609
716.2785,117.283195,7.659591,7.6404085
716.2558,118.28277,7.6597915,7.6402087
716.2331,119.28234,7.6599913,7.6400084
716.21045,120.28191,7.66,7.64
716.1878,121.28149,7.66,7.64
716.1651,122.28106,7.66,7.64
716.14246,123.28063,7.66,7.64
716.1198,124.280205,7.66,7.64
716.09717,125.27978,7.660192,7.639808
716.0745,126.27935,7.660392,7.639608
716.0519,127.27892,7.660592,7.639408
716.02924,128.2785,7.660792,7.639208
716.0066,129.27808,7.660992,7.639008
715.984,130.27765,7.6611924,7.638808
715.96136,131.27722,7.661392,7.6386075
715.9387,132.2768,7.6615925,7.6384077
715.91614,133.27637,7.6617923,7.6382074
715.8935,134.27594,7.6619925,7.6380076
715.8709,135.27551,7.662193,7.6378074
715.8483,136.27509,7.6623926,7.637607
715.8257,137.27466,7.662593,7.6374073
715.8031,138.27423,7.6627927,7.637207
715.7805,139.2738,7.662993,7.637007
715.75793,140.27338,7.663,7.637
715.73535,141.27296,7.663,7.637
715.71277,142.27254,7.663,7.637
715.6902,143.27211,7.663,7.637
715.6676,144.27168,7.663,7.637
715.645,145.27126,7.663193,7.6368065
715.6225,146.27083,7.6633935,7.6366067
715.5999,147.2704,7.6635933,7.6364064
715.57733,148.26999,7.6637936,7.6362066
715.5548,149.26956,7.663994,7.6360064
715.5322,150.26913,7.6641936,7.635806
715.50964,151.2687,7.664394,7.6356063
715.4871,152.26828,7.6645937,7.635406
715.4646,153.26785,7.664794,7.635206
715.442,154.26744,7.664994,7.635006
715.4195,155.26701,7.665,7.635
715.3969,156.26659,7.665,7.635
715.3744,157.26616,7.665,7.635
715.35187,158.26573,7.665,7.635
715.32935,159.2653,7.665,7.635
715.3068,160.2649,7.6651945,7.6348057
715.28424,161.26447,7.6653943,7.6346054
715.2617,162.26404,7.6655946,7.6344056
715.2392,163.26361,7.665795,7.6342053
715.2167,164.26318,7.6659946,7.634005
715.19415,165.26277,7.666195,7.6338053
715.17163,166.26234,7.6663947,7.633605
715.1492,167.26192,7.666595,7.633405
715.12665,168.26149,7.6667953,7.633205
715.1041,169.26108,7.666995,7.6330047
715.0816,170.26065,7.667,7.633
715.0591,171.26022,7.667,7.633
715.03656,172.2598,7.667,7.633
715.0141,173.25937,7.667,7.633
714.9916,174.25896,7.667,7.633
714.96906,175.25853,7.667196,7.6328044
714.9466,176.2581,7.6673956,7.6326046
714.9241,177.25768,7.667596,7.6324043
714.90155,178.25726,7.6677957,7.632204
714.8791,179.25684,7.667996,7.6320043
714.85657,180.25641,7.6681957,7.631804
714.83405,181.25598,7.668396,7.631604
714.8116,182.25557,7.6685963,7.631404
714.78906,183.25514,7.668796,7.6312037
714.7666,184.25471,7.6689963,7.631004
714.7441,185.25429,7.669196,7.6308036
714.7216,186.25388,7.6693964,7.630604
714.6991,187.25345,7.6695967,7.6304035
714.67664,188.25302,7.6697965,7.6302032
714.6541,189.2526,7.6699967,7.6300035
714.63165,190.25218,7.67,7.63
714.60913,191.25175,7.67,7.63
714.5867,192.25133,7.67,7.63
714.5642,193.2509,7.67,7.63
714.5417,194.25049,7.67,7.63
714.5192,195.25006,7.670197,7.629803
714.4967,196.24963,7.6703973,7.629603
714.47424,197.24922,7.670597,7.6294026
714.4517,198.2488,7.6707973,7.629203
714.42926,199.24837,7.670997,7.6290026
714.4068,200.24794,7.6711974,7.628803
714.3843,201.24753,7.6713977,7.6286025
714.3618,202.2471,7.6715975,7.628402
714.3393,203.24667,7.6717978,7.6282024
714.31683,204.24625,7.6719975,7.628002
714.2944,205.24583,7.672,7.628
714.27185,206.2454,7.672,7.628
714.2494,207.24498,7.672,7.628
714.22687,208.24455,7.672,7.628
714.2044,209.24414,7.672,7.628
714.1819,210.24371,7.6721983,7.627802
714.1594,211.24329,7.672398,7.6276016
714.1369,212.24286,7.6725984,7.627402
714.11444,213.24245,7.672798,7.6272016
714.0919,214.24202,7.6729984,7.627002
714.06946,215.2416,7.6731987,7.6268015
714.04694,216.24117,7.6733985,7.626601
714.0244,217.24075,7.673599,7.6264014
714.00195,218.24033,7.6737986,7.626201
713.97943,219.2399,7.673999,7.6260014
713.957,220.23947,7.674,7.626
713.93445,221.23906,7.674,7.626
713.9119,222.23863,7.674,7.626
713.88947,223.2382,7.674,7.626
713.86694,224.23778,7.674,7.626
713.8444,225.23737,7.674199,7.6258006
713.8219,226.23694,7.6743994,7.625601
713.79944,227.23651,7.6745996,7.6254005
713.7769,228.23608,7.6747994,7.6252003
713.7544,229.23566,7.6749997,7.6250005
713.7319,230.23524,7.6751995,7.6248
713.70935,231.23482,7.6754,7.6246004
713.6868,232.23439,7.6755996,7.6244
713.6643,233.23396,7.6758,7.6242003
713.6418,234.23355,7.676,7.624
713.61926,235.23312,7.6762,7.6238
713.59674,236.2327,7.6764,7.6236
713.5742,237.23227,7.6766,7.6233997
713.5517,238.23184,7.6768003,7.6232
713.5292,239.23143,7.677,7.623
713.5066,240.231,7.677,7.623
713.4841,241.23058,7.677,7.623
713.46155,242.23015,7.677,7.623
713.43896,243.22972,7.677,7.623
713.41644,244.2293,7.6770005,7.622999
713.3939,245.22888,7.677201,7.6227994
713.37134,246.22845,7.677401,7.622599
713.34875,247.22803,7.677601,7.622399
713.32623,248.2276,7.677801,7.622199
713.30365,249.22717,7.678001,7.621999
713.2811,250.22675,7.678201,7.621799
713.25854,251.22633,7.678401,7.6215987
713.23596,252.2259,7.6786013,7.621399
713.2134,253.22548,7.6788015,7.6211987
713.1908,254.22505,7.679,7.621
713.1682,255.22462,7.679,7.621
713.1456,256.2242,7.679,7.621
713.12305,257.2238,7.679,7.621
713.10046,258.22336,7.679,7.621
713.0779,259.22293,7.679002,7.6209984
713.0553,260.2225,7.679202,7.620798
713.0327,261.22208,7.679402,7.620598
713.0101,262.22165,7.679602,7.620398
712.9875,263.22122,7.679802,7.620198
712.96484,264.2208,7.680002,7.619998
712.94226,265.22037,7.680202,7.6197977
712.9196,266.21994,7.6804023,7.619598
712.89703,267.2195,7.6806026,7.6193976
712.8744,268.2191,7.6808023,7.6191974
712.85175,269.21866,7.6810026,7.6189976
712.8291,270.21823,7.6812024,7.6187973
712.80646,271.2178,7.6814027,7.6185975
712.7838,272.21738,7.681603,7.618397
712.76117,273.21695,7.6818027,7.618197
712.7385,274.21652,7.682,7.618
712.7159,275.2161,7.682,7.618
712.69324,276.21567,7.682,7.618
712.67053,277.21524,7.682,7.618
712.6479,278.2148,7.682,7.618
712.6252,279.2144,7.682003,7.6179967
712.60254,280.21396,7.6822033,7.617797
712.57983,281.21353,7.6824036,7.6175966
712.5571,282.2131,7.6826034,7.6173964
712.5344,283.21268,7.6828036,7.6171966
712.5118,284.21225,7.6830034,7.6169963
712.4891,285.21182,7.6832037,7.6167965
712.4664,286.2114,7.683404,7.616596
712.4436,287.21097,7.683604,7.616396
712.4209,288.21054,7.683804,7.616196
712.3982,289.2101,7.684,7.616
712.3754,290.2097,7.684,7.616
712.3527,291.20926,7.684,7.616
712.32996,292.20883,7.684,7.616
712.30725,293.2084,7.684,7.616
712.2845,294.20798,7.6840043,7.615996
712.2617,295.20755,7.6842046,7.6157956
712.23895,296.2071,7.6844044,7.6155953
712.2162,297.20667,7.6846046,7.6153955
712.1934,298.20624,7.6848044,7.6151953
712.1706,299.2058,7.6850047,7.6149955
712.1478,300.20538,7.685205,7.614795
712.12506,301.20496,7.685405,7.614595
712.10223,302.20453,7.685605,7.614395
712.0794,303.2041,7.685805,7.614195
712.05664,304.20367,7.686,7.614
712.0338,305.20325,7.686,7.614
712.011,306.2028,7.686,7.614
711.98816,307.20236,7.686,7.614
711.96533,308.20193,7.686,7.614
711.94244,309.2015,7.6860056,7.6139946
711.9196,310.20108,7.6862054,7.6137943
711.8967,311.20065,7.6864057,7.6135945
711.8739,312.20023,7.6866055,7.6133943
711.851,313.1998,7.6868057,7.6131945
711.8281,314.19934,7.687006,7.612994
711.80524,315.1989,7.687206,7.612794
711.78235,316.1985,7.687406,7.612594
711.75946,317.19806,7.687606,7.612394
711.7366,318.19763,7.687806,7.612194
711.7137,319.19717,7.688006,7.611994
711.69073,320.19675,7.688206,7.611794
711.66785,321.19632,7.6884065,7.6115937
711.6449,322.1959,7.6886063,7.6113935
711.62195,323.19547,7.6888065,7.6111937
711.599,324.195,7.689,7.611
711.57605,325.19458,7.689,7.611
711.5531,326.19415,7.689,7.611
711.5301,327.19373,7.689,7.611
711.50714,328.1933,7.689,7.611
711.48413,329.19284,7.689007,7.6109934
711.4612,330.1924,7.689207,7.610793
711.4382,331.192,7.689407,7.610593
711.41516,332.19156,7.689607,7.610393
711.39215,333.1911,7.689807,7.610193
711.3691,334.19067,7.690007,7.609993
711.34607,335.19025,7.6902075,7.6097927
711.32306,336.1898,7.6904073,7.609593
711.3,337.18936,7.6906075,7.6093926
711.2769,338.18893,7.6908073,7.6091924
711.25385,339.1885,7.691,7.609
711.2308,340.18805,7.691,7.609
711.2077,341.18762,7.691,7.609
711.18463,342.1872,7.691,7.609
711.1615,343.18674,7.691,7.609
711.1384,344.1863,7.691008,7.608992
711.1153,345.18588,7.691208,7.608792
711.09216,346.18542,7.691408,7.608592
711.06903,347.185,7.691608,7.608392
711.0459,348.18457,7.691808,7.608192
711.02277,349.1841,7.692008,7.6079917
710.9996,350.1837,7.6922083,7.607792
710.97644,351.18323,7.6924086,7.6075916
710.95325,352.1828,7.6926084,7.6073914
710.93005,353.18237,7.6928086,7.6071916
710.90686,354.18192,7.6930084,7.6069913
710.88367,355.1815,7.6932087,7.6067915
710.8604,356.18103,7.6934085,7.606591
710.8372,357.1806,7.6936088,7.6063914
710.81396,358.18018,7.693809,7.606191
