# x_m,y_m,w_tr_right_m,w_tr_left_m
-496.6085,-560.51575,5.3819923,5.1760077
-495.69794,-560.1026,5.383589,5.174411
-494.78818,-559.6876,5.3851857,5.1728144
-493.87933,-559.2707,5.3919635,5.1754217
-492.9715,-558.8516,5.4041324,5.182404
-492.06473,-558.43024,5.4163013,5.189386
-491.15912,-558.00635,5.42847,5.196368
-490.2548,-557.5797,5.440639,5.20335
-489.35184,-557.1502,5.459479,5.2155733
-488.45032,-556.71765,5.4856253,5.2335362
-487.55035,-556.2819,5.511771,5.251499
-486.65207,-555.8427,5.5379176,5.2694626
-485.75555,-555.39996,5.5640635,5.2874255
-484.86087,-554.9534,5.590132,5.3054924
-483.96817,-554.5029,5.616112,5.3236785
-483.07758,-554.04834,5.642092,5.3418646
-482.18918,-553.5895,5.6680717,5.36005
-481.3031,-553.12616,5.6940517,5.3782363
-480.41943,-552.65826,5.720145,5.396344
-479.53836,-552.1855,5.7463703,5.4143615
-478.65994,-551.70776,5.7725954,5.432379
-477.78436,-551.22485,5.7988205,5.450396
-476.91174,-550.73663,5.825046,5.4684134
-476.04224,-550.243,5.846413,5.477531
-475.17593,-549.7436,5.8622565,5.476528
-474.31302,-549.23846,5.8781,5.4755254
-473.4536,-548.7273,5.8939433,5.4745226
-472.59787,-548.2101,5.9097867,5.47352
-471.74594,-547.68665,5.921191,5.46449
-470.89798,-547.1568,5.927818,5.446819
-470.05417,-546.6203,5.934445,5.4291477
-469.21475,-546.07697,5.9410715,5.411476
-468.3799,-545.5267,5.947698,5.3938046
-467.54984,-544.9692,5.954427,5.37603
-466.72464,-544.4045,5.961256,5.358153
-465.90427,-543.8328,5.968086,5.340276
-465.08865,-543.2544,5.974915,5.322399
-464.2777,-542.66943,5.9817443,5.304522
-463.4714,-542.0781,5.9885693,5.2867613
-462.66956,-541.4807,5.995391,5.269106
-461.87198,-540.8777,6.002212,5.251451
-461.0785,-540.2693,6.0090337,5.2337956
-460.28882,-539.6559,6.015855,5.2161403
-459.50275,-539.0379,6.022561,5.198396
-458.72006,-538.4156,6.0291686,5.1805754
-457.94058,-537.7893,6.0357766,5.1627545
-457.16406,-537.15936,6.042384,5.1449337
-456.3903,-536.52606,6.0489917,5.127113
-455.61905,-535.8897,6.0491695,5.122157
-454.8501,-535.2505,6.0439734,5.1279526
-454.08325,-534.6088,6.038778,5.133748
-453.3183,-533.9649,6.0335817,5.1395435
-452.55502,-533.319,6.028386,5.1453385
-451.79318,-532.6713,6.02287,5.1515617
-451.0328,-532.022,6.017082,5.158148
-450.274,-531.3708,6.0112944,5.164734
-449.5169,-530.71765,6.005507,5.17132
-448.76166,-530.0624,5.999719,5.177906
-448.0084,-529.4048,5.993932,5.184597
-447.25723,-528.7448,5.9881454,5.191381
-446.50833,-528.0823,5.982359,5.1981654
-445.76178,-527.41705,5.9765725,5.2049494
-445.0177,-526.7491,5.970786,5.2117333
-444.27625,-526.07825,5.9649973,5.2184167
-443.53754,-525.40436,5.9592066,5.225006
-442.8017,-524.72736,5.953416,5.231596
-442.06894,-524.047,5.947625,5.2381854
-441.3394,-523.36316,5.941834,5.244775
-440.61322,-522.6758,5.936039,5.2514715
-439.89056,-521.98474,5.9302397,5.2582707
-439.17142,-521.29,5.9244404,5.26507
-438.45593,-520.5915,5.918641,5.271869
-437.74414,-519.8893,5.912842,5.278668
-437.0361,-519.1832,5.9070387,5.28537
-436.33185,-518.4734,5.9012313,5.2919784
-435.6313,-517.75995,5.895424,5.2985864
-434.93445,-517.04285,5.889617,5.305195
-434.24124,-516.32227,5.8838096,5.311803
-433.5516,-515.5982,5.878,5.318207
-432.86554,-514.8708,5.872188,5.3244195
-432.183,-514.1401,5.8663764,5.330632
-431.50397,-513.40607,5.860564,5.336845
-430.8284,-512.6689,5.8547525,5.3430576
-430.15628,-511.9286,5.848834,5.343362
-429.48758,-511.1852,5.84282,5.3383503
-428.82224,-510.43878,5.8368063,5.3333383
-428.16022,-509.6894,5.830792,5.3283267
-427.50153,-508.93713,5.824778,5.323315
-426.84607,-508.182,5.818872,5.3184114
-426.19385,-507.42413,5.813059,5.3136005
-425.54477,-506.6635,5.8072457,5.3087897
-424.89886,-505.9002,5.8014326,5.303979
-424.25604,-505.13434,5.7956195,5.299168
-423.61627,-504.36588,5.7896976,5.2943583
-422.97952,-503.59494,5.783686,5.289549
-422.34573,-502.82153,5.7776747,5.28474
-421.71487,-502.04578,5.771663,5.2799306
-421.08688,-501.26767,5.7656517,5.275121
-420.46173,-500.48727,5.759642,5.2702017
-419.8394,-499.70465,5.753634,5.265195
-419.2198,-498.91983,5.7476254,5.260188
-418.60287,-498.13293,5.741617,5.255181
-417.98865,-497.34393,5.7356086,5.250174
-417.377,-496.55292,5.7255254,5.2519636
-416.7679,-495.75992,5.712315,5.2589693
-416.16135,-494.965,5.699105,5.2659745
-415.55725,-494.1682,5.6858945,5.27298
-414.95557,-493.3696,5.672684,5.279986
-414.35623,-492.56918,5.6581106,5.289154
-413.75925,-491.76706,5.6425076,5.2999563
-413.16452,-490.96326,5.626905,5.310758
-412.572,-490.1578,5.611302,5.3215604
-411.98166,-489.35077,5.595699,5.332362
-411.39343,-488.54218,5.5801005,5.343275
-410.80728,-487.73212,5.564506,5.3542714
-410.22314,-486.92056,5.548911,5.3652678
-409.641,-486.1076,5.5333166,5.376264
-409.06073,-485.29327,5.5177217,5.3872604
-408.48236,-484.47763,5.5020165,5.3981404
-407.9058,-483.66068,5.486228,5.4089327
-407.331,-482.8425,5.4704394,5.419725
-406.7579,-482.0231,5.454651,5.430517
-406.18646,-481.20258,5.438862,5.4413095
-405.61667,-480.38092,5.4234138,5.4517617
-405.0484,-479.5582,5.408228,5.461952
-404.48163,-478.7344,5.3930416,5.472143
-403.91632,-477.90964,5.3778553,5.482334
-403.35242,-477.08392,5.362669,5.4925246
-402.78986,-476.2573,5.3549914,5.4917326
-402.22858,-475.42975,5.353193,5.4823403
-401.66855,-474.6014,5.351394,5.4729486
-401.1097,-473.77225,5.349596,5.4635563
-400.552,-472.94232,5.3477974,5.454164
-399.99536,-472.11166,5.345999,5.4447703
-399.43976,-471.28033,5.3441997,5.435375
-398.88513,-470.44833,5.3424006,5.4259796
-398.33142,-469.61575,5.3406014,5.4165845
-397.77856,-468.78256,5.3388023,5.4071894
-397.22653,-467.94885,5.3370023,5.39768
-396.67526,-467.11462,5.335202,5.388078
-396.1247,-466.27997,5.3334017,5.3784766
-395.5748,-465.44485,5.3316016,5.3688755
-395.02548,-464.60934,5.3298016,5.359274
-394.47668,-463.77347,5.327889,5.349779
-393.9284,-462.9373,5.325887,5.3403697
-393.38058,-462.10083,5.323885,5.3309603
-392.83316,-461.26407,5.321883,5.321551
-392.2861,-460.4271,5.319881,5.3121414
-391.73935,-459.5899,5.317991,5.302729
-391.19284,-458.75256,5.316188,5.2933145
-390.64658,-457.91504,5.314385,5.2838993
-390.1005,-457.07742,5.312582,5.2744846
-389.55453,-456.23972,5.3107796,5.26507
-389.00867,-455.40198,5.308976,5.2556543
-388.46283,-454.56418,5.3071733,5.2462378
-387.917,-453.7264,5.30537,5.2368207
-387.3711,-452.88867,5.303567,5.227404
-386.82507,-452.051,5.3017635,5.2179875
-386.27893,-451.2134,5.299845,5.208572
-385.7326,-450.37598,5.297842,5.1991568
-385.186,-449.53867,5.295839,5.1897416
-384.63913,-448.70157,5.2938356,5.1803265
-384.09195,-447.86465,5.291832,5.1709113
-383.54437,-447.028,5.2899466,5.161499
-382.9964,-446.19165,5.2881446,5.152089
-382.4479,-445.3556,5.2863426,5.1426787
-381.89893,-444.51987,5.2845407,5.1332684
-381.3494,-443.6845,5.2827387,5.1238585
-380.79922,-442.84955,5.2809377,5.114335
-380.2484,-442.01505,5.2791376,5.1047335
-379.6969,-441.18097,5.277337,5.095132
-379.14468,-440.3474,5.275537,5.0855303
-378.5917,-439.5143,5.2737365,5.075928
-378.0379,-438.68176,5.271938,5.066452
-377.48328,-437.84976,5.2701397,5.0570626
-376.9277,-437.0184,5.2683415,5.047673
-376.37112,-436.18774,5.266544,5.0382833
-375.81342,-435.35782,5.2647457,5.028894
-375.25455,-434.5287,5.2628326,5.0195136
-374.69452,-433.70032,5.260838,5.0101395
-374.1335,-432.87262,5.258844,5.000766
-373.5717,-432.04547,5.2568493,4.9913917
-373.00922,-431.21875,5.2548547,4.9820175
-372.44626,-430.3924,5.2529755,4.9726486
-371.8831,-429.56616,5.251182,4.9632835
-371.32016,-428.73978,5.2493887,4.9539185
-370.75784,-427.91293,5.2475953,4.9445534
-370.19662,-427.0854,5.245802,4.9351883
-369.63687,-426.25684,5.244008,4.925819
-369.07898,-425.42703,5.242213,4.9164457
-368.52338,-424.5957,5.240418,4.9070725
-367.97037,-423.76263,5.238623,4.897699
-367.42035,-422.92758,5.2368283,4.8883257
-366.87375,-422.0903,5.2349234,4.878833
-366.3309,-421.25058,5.2329245,4.869237
-365.79227,-420.40817,5.230925,4.8596416
-365.25824,-419.5628,5.228926,4.8500457
-364.72922,-418.71432,5.2269273,4.8404503
-364.20566,-417.86243,5.2238493,4.8337417
-363.68796,-417.007,5.219838,4.8295302
-363.17657,-416.14774,5.215827,4.8253183
-362.67197,-415.2845,5.2118163,4.821107
-362.17456,-414.41708,5.207805,4.8168955
-361.68484,-413.54532,5.194276,4.836236
-361.20322,-412.66904,5.1729574,4.8748507
-360.73022,-411.7881,5.151639,4.9134655
-360.2663,-410.9023,5.1303205,4.9520802
-359.81195,-410.0116,5.109002,4.9906945
-359.3677,-409.1158,5.0915103,5.0253744
-358.93396,-408.21487,5.076816,5.0571785
-358.51126,-407.30872,5.062122,5.0889826
-358.10007,-406.39728,5.0474277,5.1207867
-357.70084,-405.48053,5.0327334,5.1525903
-357.3141,-404.55847,5.0659165,5.137098
-356.9403,-403.63104,5.1297336,5.091342
-356.58005,-402.6983,5.19355,5.045587
-356.23386,-401.76025,5.257366,4.9998317
-355.90228,-400.81693,5.3211803,4.954078
-355.58588,-399.8684,5.362296,4.935496
-355.28543,-398.91473,5.3898935,4.9330964
-355.00183,-397.9559,5.417491,4.9306965
-354.73602,-396.99197,5.4450893,4.9282966
-354.48898,-396.02307,5.4726872,4.9258966
-354.26166,-395.04938,5.4788566,4.949106
-354.055,-394.07108,5.472242,4.9875937
-353.87,-393.08844,5.4656267,5.0260806
-353.7077,-392.10184,5.459012,5.064567
-353.5691,-391.1116,5.4523973,5.103051
-353.45523,-390.11823,5.4397526,5.1221237
-353.36716,-389.12222,5.4236803,5.13016
-353.30603,-388.1242,5.407607,5.1381965
-353.27304,-387.12488,5.3915324,5.1462336
-353.26935,-386.125,5.3754573,5.1542716
-353.29608,-385.1255,5.3554754,5.1493416
-353.3535,-384.1273,5.333488,5.1377482
-353.44135,-383.13126,5.311503,5.126156
-353.55942,-382.1384,5.2895184,5.1145644
-353.70752,-381.14954,5.267534,5.1029725
-353.88538,-380.16562,5.2709584,5.103044
-354.09256,-379.18747,5.28763,5.1091967
-354.32855,-378.21582,5.3043017,5.1153493
-354.5928,-377.2515,5.3209734,5.121502
-354.8847,-376.2952,5.3376446,5.1276546
-355.20377,-375.34756,5.348298,5.138105
-355.54962,-374.40942,5.3552446,5.151204
-355.9221,-373.4815,5.362191,5.1643033
-356.3209,-372.5646,5.369138,5.177402
-356.74588,-371.65955,5.376084,5.1905007
-357.19675,-370.7671,5.393509,5.1908927
-357.67334,-369.88812,5.4185176,5.18209
-358.17545,-369.02347,5.443527,5.1732864
-358.70294,-368.17404,5.4685388,5.1644826
-359.25558,-367.3408,5.493553,5.1556773
-359.8332,-366.52463,5.5251904,5.138815
-360.43478,-365.72598,5.561575,5.1161757
-361.059,-364.94485,5.597956,5.0935383
-361.70438,-364.18118,5.6343346,5.070903
-362.3697,-363.43475,5.6707134,5.048267
-363.05362,-362.70538,5.6897664,5.032696
-363.75494,-361.9927,5.698851,5.0211887
-364.4724,-361.29626,5.707936,5.009681
-365.2048,-360.61554,5.717021,4.9981737
-365.951,-359.94998,5.726106,4.9866657
-366.7099,-359.29895,5.6994686,4.9896994
-367.4805,-358.6618,5.6561317,4.9995303
-368.26184,-358.03784,5.612795,5.0093613
-369.053,-357.4264,5.5694585,5.019192
-369.85306,-356.82666,5.526122,5.029023
-370.66122,-356.23785,5.486939,5.0444036
-371.47675,-355.65927,5.4495587,5.062194
-372.2989,-355.09018,5.412178,5.0799847
-373.127,-354.52982,5.3747973,5.0977755
-373.9605,-353.97745,5.3374166,5.1155663
-374.7987,-353.43225,5.312127,5.150965
-375.64105,-352.8935,5.292154,5.194107
-376.487,-352.3604,5.272181,5.2372494
-377.33603,-351.8322,5.2522078,5.280391
-378.1876,-351.30817,5.2322345,5.323533
-379.0412,-350.78745,5.2122607,5.366677
-379.8964,-350.2693,5.1922865,5.409821
-380.75262,-349.7529,5.1723123,5.4529657
-381.60947,-349.2375,5.152338,5.4961104
-382.46643,-348.72226,5.132364,5.539254
-383.323,-348.20645,5.114954,5.5750923
-384.17874,-347.68918,5.0987425,5.607515
-385.03308,-347.16965,5.0825315,5.6399374
-385.8855,-346.64697,5.06632,5.6723604
-386.73544,-346.1203,5.050108,5.704784
-387.58243,-345.58884,5.0393615,5.7217383
-388.42618,-345.0523,5.0311294,5.731577
-389.26663,-344.5106,5.0228972,5.7414155
-390.10373,-343.96368,5.014665,5.7512536
-390.93738,-343.41156,5.006433,5.761092
-391.76752,-342.8542,4.998335,5.7707977
-392.59415,-342.29156,4.9902935,5.780448
-393.4172,-341.7238,4.9822516,5.790098
-394.23672,-341.1509,4.97421,5.7997484
-395.0527,-340.57297,4.966168,5.809398
-395.8651,-339.99005,4.9579883,5.8191843
-396.67395,-339.40216,4.949758,5.829021
-397.4792,-338.8094,4.941528,5.838857
-398.28082,-338.21173,4.933297,5.8486934
-399.07886,-337.60928,4.925067,5.85853
-399.87323,-337.002,4.9168625,5.8683352
-400.66397,-336.39,4.9086666,5.87813
-401.45114,-335.7734,4.900471,5.8879247
-402.2347,-335.15225,4.892276,5.8977194
-403.0147,-334.52664,4.88408,5.907514
-403.7912,-333.89664,4.8760676,5.917119
-404.56387,-333.262,4.8681173,5.9266596
-405.33246,-332.62238,4.8601665,5.9362
-406.09656,-331.97742,4.8522162,5.9457407
-406.8558,-331.32678,4.8442655,5.9552813
-407.6099,-330.67014,4.842142,5.957716
-408.35834,-330.00708,4.8423405,5.957319
-409.10074,-329.33728,4.8425393,5.9569216
-409.83664,-328.66034,4.8427377,5.9565244
-410.56558,-327.9759,4.8429365,5.956127
-411.28708,-327.28363,4.8733754,5.919658
-412.00058,-326.5831,4.9180665,5.8661885
-412.7055,-325.87396,4.9627576,5.8127184
-413.40125,-325.1558,5.0074496,5.7592483
-414.08713,-324.42825,5.0521407,5.705778
-414.76257,-323.69095,5.0971937,5.652036
-415.427,-322.94373,5.1424265,5.598159
-416.07996,-322.1865,5.187659,5.544282
-416.721,-321.4191,5.232893,5.490403
-417.3496,-320.64154,5.278128,5.4365225
-417.96536,-319.85373,5.292701,5.413271
-418.56827,-319.05603,5.2937117,5.403566
-419.15857,-318.24896,5.294723,5.3938613
-419.73663,-317.4331,5.2957335,5.3841567
-420.30273,-316.6089,5.2967443,5.374452
-420.85727,-315.77686,5.2829437,5.3798594
-421.4005,-314.93738,5.2641344,5.3903766
-421.93274,-314.0909,5.245325,5.4008937
-422.45428,-313.2378,5.226516,5.411411
-422.96542,-312.37842,5.207706,5.421928
-423.46652,-311.51312,5.190077,5.4317713
-423.9579,-310.6423,5.172737,5.441449
-424.43994,-309.76627,5.1553974,5.451127
-424.9131,-308.88538,5.138058,5.460805
-425.37766,-307.99994,5.1207185,5.470483
-425.83408,-307.1103,5.1303544,5.468446
-426.28278,-306.2167,5.145006,5.464231
-426.7241,-305.31946,5.159658,5.4600163
-427.15845,-304.41882,5.1743097,5.4558015
-427.58627,-303.51508,5.1889615,5.4515862
-428.00797,-302.60843,5.2035575,5.4473877
-428.42392,-301.69916,5.218145,5.443191
-428.83453,-300.78745,5.2327323,5.438995
-429.2402,-299.87354,5.2473197,5.4347982
-429.6414,-298.95764,5.261907,5.430602
-430.03845,-298.03995,5.2744083,5.425564
-430.4318,-297.12067,5.28656,5.4203844
-430.8219,-296.19998,5.298712,5.4152045
-431.2091,-295.2781,5.3108635,5.410025
-431.59387,-294.35516,5.3230157,5.4048457
-431.9766,-293.43143,5.31551,5.392345
-432.35767,-292.50696,5.304167,5.378415
-432.73746,-291.582,5.292824,5.3644853
-433.11633,-290.65665,5.281481,5.3505554
-433.4947,-289.73108,5.2701383,5.3366256
-433.8729,-288.80545,5.2586265,5.322687
-434.25098,-287.8798,5.247076,5.308747
-434.629,-286.9541,5.235525,5.2948065
-435.00687,-286.02832,5.2239747,5.2808657
-435.3846,-285.1025,5.212424,5.2669253
-435.7622,-284.17667,5.2008643,5.252816
-436.13965,-283.25073,5.189302,5.2386627
-436.51697,-282.32474,5.17774,5.2245092
-436.89417,-281.3987,5.1661777,5.2103558
-437.27124,-280.47263,5.154616,5.196202
-437.64822,-279.5465,5.1430454,5.182193
-438.02512,-278.62033,5.131473,5.1682262
-438.4019,-277.69412,5.1199007,5.154259
-438.7786,-276.76788,5.108328,5.1402926
-439.15518,-275.8416,5.0967555,5.1263256
-439.5317,-274.9153,5.085176,5.1123505
-439.90814,-273.98895,5.073594,5.0983725
-440.28452,-273.0626,5.062012,5.084394
-440.6608,-272.1362,5.0504303,5.070416
-441.03702,-271.20975,5.038849,5.056438
-441.41318,-270.28333,5.0274115,5.0423017
-441.7893,-269.35684,5.016021,5.028114
-442.16537,-268.43033,5.0046306,5.013926
-442.54138,-267.50385,4.9932404,4.999738
-442.91736,-266.5773,4.98185,4.9855504
-443.29333,-265.65076,4.9703045,4.9715056
-443.66925,-264.7242,4.9587073,4.9575086
-444.04514,-263.79764,4.9471097,4.943512
-444.421,-262.87106,4.9355125,4.9295154
-444.79684,-261.9445,4.9239154,4.9155183
-445.1727,-261.0179,4.912313,4.901516
-445.54855,-260.09134,4.9007096,4.8875117
-445.92438,-259.16473,4.8891063,4.8735075
-446.30023,-258.23816,4.8775024,4.8595033
-446.6761,-257.31158,4.865899,4.845499
-447.05197,-256.385,4.8542914,4.83149
-447.42786,-255.45845,4.842683,4.8174796
-447.80377,-254.53189,4.831074,4.803469
-448.17972,-253.60535,4.8194656,4.7894588
-448.5557,-252.67882,4.807857,4.775448
-448.93173,-251.7523,4.796245,4.761283
-449.3078,-250.82582,4.7846327,4.7470675
-449.6839,-249.89934,4.77302,4.7328515
-450.0601,-248.97289,4.761407,4.718636
-450.4363,-248.04646,4.749794,4.7044206
-450.8126,-247.12006,4.7383313,4.6903543
-451.18896,-246.1937,4.726916,4.6763353
-451.5654,-245.26735,4.7155004,4.662316
-451.94193,-244.34103,4.704085,4.648297
-452.31854,-243.41476,4.6926694,4.634278
-452.69522,-242.48853,4.681099,4.6202574
-453.07202,-241.56232,4.6694813,4.606236
-453.44888,-240.63617,4.657863,4.5922146
-453.8259,-239.71005,4.6462455,4.578193
-454.203,-238.78397,4.634628,4.564172
-454.5802,-237.85794,4.6230097,4.5499945
-454.95755,-236.93198,4.611391,4.5357714
-455.335,-236.00604,4.5997725,4.5215487
-455.7126,-235.08017,4.588154,4.507326
-456.0903,-234.15434,4.576535,4.493103
-456.46817,-233.22859,4.5649166,4.4790373
-456.8462,-232.30289,4.553298,4.465015
-457.22433,-231.37724,4.54168,4.4509926
-457.60266,-230.45166,4.5300612,4.4369707
-457.9811,-229.52615,4.518443,4.4229484
-458.35977,-228.60071,4.5068254,4.4089274
-458.73856,-227.67532,4.4952083,4.3949065
-459.11752,-226.75002,4.483591,4.380886
-459.4967,-225.82478,4.471974,4.366865
-459.87604,-224.89963,4.4603567,4.352844
-460.25555,-223.97455,4.448901,4.3386664
-460.63528,-223.04955,4.4374866,4.324448
-461.01523,-222.12463,4.4260716,4.31023
-461.39532,-221.19978,4.414657,4.2960114
-461.77563,-220.27502,4.4032426,4.2817936
-462.15616,-219.35036,4.3923125,4.2685432
-462.53687,-218.42575,4.381501,4.2555294
-462.91776,-217.50124,4.37069,4.2425156
-463.29886,-216.57681,4.3598785,4.229502
-463.68018,-215.65245,4.349067,4.2164884
-464.06168,-214.72818,4.3555803,4.2237134
-464.44336,-213.804,4.366189,4.2357235
-464.82526,-212.87988,4.3767977,4.247733
-465.20734,-211.95586,4.3874063,4.259743
-465.58963,-211.03192,4.398015,4.2717533
-465.9721,-210.10805,4.408622,4.283598
-466.35477,-209.18427,4.4192286,4.295405
-466.73764,-208.26057,4.429835,4.3072124
-467.12073,-207.33694,4.440441,4.3190193
-467.504,-206.4134,4.4510474,4.3308263
-467.88745,-205.48996,4.4614882,4.342631
-468.27112,-204.56657,4.4718924,4.3544354
-468.65497,-203.64328,4.482296,4.3662395
-469.039,-202.72008,4.4926996,4.378044
-469.42325,-201.79694,4.5031037,4.389848
-469.8077,-200.87389,4.513669,4.4016504
-470.19235,-199.95093,4.5242705,4.413452
-470.57718,-199.02805,4.534872,4.425254
-470.96222,-198.10524,4.5454736,4.437055
-471.34744,-197.18251,4.5560746,4.448857
-471.73285,-196.25987,4.5665107,4.460656
-472.11847,-195.33731,4.5769095,4.472455
-472.5043,-194.41484,4.587309,4.4842544
-472.89032,-193.49245,4.5977077,4.496053
-473.27652,-192.57013,4.608107,4.507852
-473.6629,-191.6479,4.6186676,4.5196486
-474.04953,-190.72575,4.6292644,4.531445
-474.4363,-189.80368,4.6398606,4.543241
-474.8233,-188.8817,4.6504574,4.5550375
-475.21048,-187.9598,4.661054,4.5668335
-475.59787,-187.03798,4.6716485,4.5786276
-475.98544,-186.11624,4.682243,4.590421
-476.3732,-185.19458,4.6928368,4.602215
-476.76117,-184.27301,4.703431,4.6140084
-477.14932,-183.35152,4.7140255,4.625802
-477.5377,-182.43011,4.724455,4.6375933
-477.92624,-181.50879,4.734847,4.649384
-478.315,-180.58754,4.745239,4.661175
-478.70392,-179.66638,4.755631,4.6729655
-479.09308,-178.7453,4.7660227,4.6847568
-479.4824,-177.8243,4.7765746,4.696545
-479.87192,-176.90338,4.7871637,4.7083335
-480.26166,-175.98254,4.7977533,4.7201214
-480.65155,-175.0618,4.8083425,4.7319098
-481.0417,-174.14113,4.818932,4.743698
-481.43198,-173.22055,4.8295193,4.755484
-481.82248,-172.30003,4.8401065,4.767269
-482.21317,-171.37962,4.850693,4.7790546
-482.60406,-170.45929,4.8612804,4.79084
-482.99515,-169.53903,4.871867,4.8026257
-483.3864,-168.61885,4.8822927,4.8145685
-483.7779,-167.69876,4.892678,4.826551
-484.16956,-166.77876,4.9030623,4.8385334
-484.56143,-165.85883,4.9134474,4.8505163
-484.9535,-164.939,4.923832,4.8624988
-485.34573,-164.01924,4.934373,4.874321
-485.7382,-163.09956,4.9449553,4.8861012
-486.13083,-162.17998,4.9555373,4.897881
-486.52368,-161.26047,4.9661193,4.9096613
-486.9167,-160.34103,4.9767017,4.9214416
-487.30988,-159.42168,4.9871254,4.9332194
-487.70325,-158.5024,4.9975057,4.944997
-488.09683,-157.5832,5.007886,4.956774
-488.49066,-156.66412,5.0182657,4.9685516
-488.8847,-155.74513,5.028646,4.980329
-489.27896,-154.82623,5.03918,4.992106
-489.6733,-153.90736,5.0497584,5.0038824
-490.06738,-152.98839,5.0603375,5.015659
-490.46094,-152.0692,5.070916,5.027435
-490.8537,-151.14966,5.081495,5.0392113
-491.2454,-150.22964,5.09208,5.050995
-491.63568,-149.30907,5.1026673,5.0627804
-492.0243,-148.38776,5.1132545,5.0745664
-492.41086,-147.4656,5.123842,5.086352
-492.79514,-146.54248,5.134429,5.098138
-493.17676,-145.61826,5.1448784,5.109939
-493.5554,-144.69283,5.1552844,5.1217456
-493.9308,-143.76605,5.16569,5.133552
-494.30258,-142.83783,5.176096,5.1453586
-494.67044,-141.90805,5.1865015,5.157165
-495.03412,-140.97662,5.180312,5.19399
-495.3932,-140.04341,5.1688786,5.2387204
-495.7474,-139.10835,5.1574454,5.283451
-496.09637,-138.17133,5.146012,5.3281817
-496.4398,-137.23224,5.1345787,5.372912
-496.77734,-136.29102,5.121567,5.41975
-497.1086,-135.3476,5.108095,5.467202
-497.43332,-134.40189,5.0946236,5.5146537
-497.7511,-133.45381,5.081152,5.5621057
-498.06158,-132.50333,5.067681,5.6095576
-498.36444,-131.5504,5.062258,5.6359386
-498.6593,-130.59496,5.058834,5.657085
-498.94583,-129.63698,5.0554104,5.6782312
-499.2237,-128.67645,5.0519867,5.6993775
-499.49252,-127.71336,5.048563,5.720524
-499.75195,-126.74771,5.0530477,5.719794
-500.00165,-125.77948,5.059088,5.71476
-500.2412,-124.8087,5.065129,5.709726
-500.47025,-123.83538,5.07117,5.704692
-500.68835,-122.85956,5.0772104,5.699658
-500.8952,-121.88128,5.0834107,5.694637
-501.0906,-120.90066,5.0896344,5.689617
-501.27457,-119.91782,5.0958586,5.684598
-501.447,-118.9329,5.1020823,5.679579
-501.60785,-117.94602,5.1083064,5.6745596
-501.75708,-116.95731,5.1143327,5.6693783
-501.89468,-115.96693,5.120334,5.664177
-502.02078,-114.975006,5.1263356,5.658976
-502.13538,-113.9817,5.132337,5.6537747
-502.23856,-112.98713,5.1383386,5.6485734
-502.33038,-111.991455,5.13829,5.6348615
-502.4109,-110.9948,5.1374917,5.6200957
-502.48004,-109.997284,5.1366935,5.60533
-502.5379,-108.99906,5.1358953,5.5905643
-502.5845,-108.000244,5.135097,5.5757985
-502.6198,-107.00096,5.134125,5.561051
-502.6439,-106.00135,5.1331286,5.546306
-502.65674,-105.001526,5.1321325,5.531561
-502.65836,-104.001625,5.1311364,5.5168157
-502.64877,-103.00177,5.13014,5.502071
-502.628,-102.00208,5.129315,5.4873276
-502.59607,-101.002686,5.128518,5.4725847
-502.55292,-100.003716,5.1277213,5.457842
-502.49863,-99.00529,5.1269245,5.443099
-502.43314,-98.00753,5.1261272,5.428356
-502.35648,-97.010574,5.122481,5.427843
-502.26862,-96.014534,5.1182923,5.430037
-502.1696,-95.01955,5.1141043,5.432231
-502.05936,-94.02574,5.1099157,5.4344254
-501.93793,-93.03324,5.105727,5.4366193
-501.8053,-92.04217,5.1007047,5.442452
-501.66144,-91.05267,5.0955067,5.449049
-501.50632,-90.06487,5.0903087,5.4556465
-501.3399,-89.07892,5.085111,5.4622436
-501.16217,-88.09494,5.079913,5.468841
-500.97308,-87.113075,5.0753617,5.4751263
-500.77264,-86.13347,5.0709486,5.481345
-500.56094,-85.156235,5.066535,5.487564
-500.33792,-84.18152,5.062122,5.493783
-500.10364,-83.20945,5.0577083,5.500002
-499.85815,-82.24015,5.057844,5.5018444
-499.60153,-81.27374,5.05885,5.50285
-499.33386,-80.310326,5.0598555,5.5038557
-499.0553,-79.350006,5.060861,5.5048614
-498.76593,-78.39289,5.0618668,5.505867
-498.46588,-77.43907,5.062873,5.507047
-498.15524,-76.48865,5.0638785,5.508254
-497.8341,-75.54171,5.064884,5.509461
-497.50266,-74.59835,5.0658903,5.5106683
-497.16092,-73.658646,5.066896,5.511875
-496.80908,-72.722694,5.0704193,5.5111003
-496.44724,-71.79056,5.0742335,5.5100965
-496.07553,-70.86231,5.0780478,5.509093
-495.6941,-69.93803,5.0818615,5.508089
-495.30304,-69.01775,5.0856757,5.5070853
-494.90256,-68.10156,5.09936,5.4983983
-494.4926,-67.18955,5.113962,5.488997
-494.07327,-66.28183,5.128564,5.4795957
-493.64456,-65.378494,5.143166,5.4701943
-493.2065,-64.47965,5.1577682,5.460793
-492.75912,-63.585423,5.172157,5.4515944
-492.3024,-62.695915,5.1865253,5.4424143
-491.8364,-61.811253,5.2008944,5.433234
-491.36105,-60.93156,5.2152634,5.424054
-490.87637,-60.05697,5.2296324,5.414874
