# x_m,y_m,w_tr_right_m,w_tr_left_m
530.07587,-1056.4684,4.236369,4.5282173
529.8404,-1055.4966,4.2455573,4.5022507
529.6011,-1054.5256,4.254766,4.4762273
529.3576,-1053.5558,4.263975,4.450201
529.1098,-1052.587,4.2731843,4.424175
528.85754,-1051.6194,4.2823935,4.398148
528.6006,-1050.653,4.291603,4.3721223
528.33875,-1049.6879,4.310819,4.352373
528.0719,-1048.7242,4.330486,4.3329067
527.79974,-1047.762,4.350153,4.3134403
527.5222,-1046.8013,4.36982,4.293974
527.2391,-1045.8423,4.389487,4.274508
526.95013,-1044.8849,4.416834,4.2597017
526.6553,-1043.9294,4.444387,4.24502
526.3542,-1042.9758,4.4719396,4.2303386
526.04675,-1042.0243,4.4994926,4.215657
525.73285,-1041.075,4.5270457,4.200976
525.41223,-1040.1278,4.5548406,4.186475
525.0847,-1039.183,4.582635,4.171973
524.7502,-1038.2406,4.6104293,4.1574717
524.40845,-1037.3008,4.638224,4.14297
524.0593,-1036.3638,4.6650443,4.128727
523.7027,-1035.4296,4.666253,4.1212726
523.3383,-1034.4984,4.667462,4.1138186
522.9661,-1033.5703,4.6686707,4.1063647
522.5859,-1032.6454,4.6698794,4.098911
522.1974,-1031.724,4.6702085,4.0917068
521.8006,-1030.8062,4.659346,4.0876837
521.3954,-1029.892,4.6484838,4.0836606
520.9816,-1028.9816,4.6376214,4.0796375
520.5592,-1028.0752,4.6267595,4.0756145
520.1281,-1027.173,4.616246,4.0722036
519.68823,-1026.275,4.6088243,4.0742097
519.2396,-1025.3813,4.6014023,4.0762157
518.7823,-1024.4921,4.593981,4.0782213
518.3164,-1023.60724,4.586559,4.0802274
517.8419,-1022.727,4.580675,4.08491
517.3589,-1021.85144,4.5864797,4.10993
516.86743,-1020.9806,4.592284,4.13495
516.36755,-1020.11456,4.598089,4.1599703
515.8592,-1019.2534,4.6038938,4.1849904
515.34247,-1018.39734,4.6096253,4.2099104
514.8174,-1017.5463,4.614823,4.234098
514.284,-1016.7005,4.62002,4.258285
513.7424,-1015.8599,4.625217,4.282472
513.19244,-1015.0248,4.6304145,4.3066597
512.6343,-1014.19507,4.6348352,4.329058
512.06793,-1013.371,4.633437,4.338048
511.49344,-1012.5525,4.6320386,4.347038
510.91083,-1011.7398,4.63064,4.3560276
510.3201,-1010.933,4.629242,4.3650174
509.7213,-1010.1321,4.627821,4.373985
509.11447,-1009.33734,4.6262226,4.382775
508.49963,-1008.5487,4.6246247,4.3915644
507.87683,-1007.76636,4.6230264,4.4003544
507.24606,-1006.9905,4.6214285,4.4091444
506.60736,-1006.22107,4.620446,4.4171276
505.96082,-1005.45825,4.6246433,4.418327
505.3064,-1004.70215,4.6288404,4.4195256
504.64413,-1003.95294,4.6330376,4.420725
503.9741,-1003.21063,4.6372347,4.421924
503.2963,-1002.47546,4.642317,4.4218063
502.61078,-1001.74744,4.6551175,4.410206
501.91757,-1001.02673,4.667918,4.3986053
501.2167,-1000.31354,4.680719,4.387005
500.50824,-999.60785,4.6935196,4.3754044
499.7922,-998.90985,4.7063417,4.3638234
499.0686,-998.21967,4.7193527,4.3524137
498.33752,-997.5374,4.7323637,4.341004
497.599,-996.8632,4.7453747,4.329594
496.8531,-996.19727,4.7583857,4.318185
496.0998,-995.5397,4.7640004,4.3126664
495.33917,-994.8905,4.708118,4.3561306
494.57132,-994.24994,4.6522355,4.399595
493.79623,-993.61816,4.5963526,4.443059
493.014,-992.9952,4.54047,4.486523
492.2247,-992.3813,4.48569,4.5290227
491.42838,-991.7765,4.439413,4.5640807
490.62506,-991.18097,4.3931365,4.599139
489.81485,-990.5949,4.34686,4.634197
488.9978,-990.01843,4.3005834,4.6692553
488.17395,-989.45166,4.2660346,4.694433
487.3434,-988.8948,4.315087,4.649185
486.50626,-988.3479,4.364139,4.6039367
485.6626,-987.8111,4.413192,4.558688
484.81253,-987.2845,4.4622455,4.5134387
483.95615,-986.76825,4.5084143,4.469918
483.09363,-986.26227,4.535001,4.4381347
482.2254,-985.7662,4.561587,4.406351
481.3519,-985.2794,4.5881724,4.3745685
480.47354,-984.8015,4.6147575,4.3427863
479.5907,-984.3319,4.636871,4.31367
478.7038,-983.87006,4.6278925,4.3030953
477.81317,-983.41534,4.618913,4.29252
476.91925,-982.9672,4.6099343,4.281945
476.0224,-982.525,4.6009555,4.27137
475.12292,-982.0881,4.591954,4.260795
474.2212,-981.6559,4.582777,4.2502213
473.31732,-981.22815,4.5735993,4.2396474
472.41147,-980.8047,4.564422,4.2290735
471.50375,-980.38513,4.555245,4.2184997
470.59436,-979.9693,4.5456796,4.209711
469.68323,-979.55725,4.532679,4.216711
468.77005,-979.1498,4.519679,4.2237115
467.8544,-978.7479,4.5066786,4.2307115
466.93585,-978.3527,4.493678,4.237712
466.01404,-977.96515,4.480551,4.245306
465.0886,-977.5863,4.4663005,4.2581515
464.15924,-977.2172,4.45205,4.270997
463.22568,-976.85895,4.4378,4.2838426
462.28766,-976.51245,4.423549,4.296688
461.34497,-976.17896,4.411552,4.3074
460.3975,-975.85925,4.416174,4.302376
459.44528,-975.55396,4.4207964,4.297352
458.48843,-975.2635,4.4254184,4.292328
457.52707,-974.9884,4.430041,4.2873034
456.5613,-974.7291,4.437828,4.2792873
455.5914,-974.4859,4.464504,4.2534137
454.61765,-974.2584,4.491179,4.2275405
453.64044,-974.04626,4.5178537,4.2016683
452.66013,-973.84906,4.544527,4.175797
451.677,-973.6663,4.565361,4.158727
450.69138,-973.4977,4.554955,4.188745
449.70346,-973.3431,4.5445485,4.2187634
448.71344,-973.20233,4.534142,4.2487826
447.7216,-973.0753,4.523735,4.2788024
446.72806,-972.9619,4.5112734,4.311036
445.73312,-972.8619,4.488078,4.354827
444.737,-972.7743,4.464883,4.3986173
443.73996,-972.69824,4.441689,4.4424067
442.74213,-972.6328,4.4184947,4.4861956
441.7437,-972.577,4.3991594,4.5214386
440.74487,-972.5299,4.400158,4.511651
439.7457,-972.49005,4.401157,4.5018635
438.7463,-972.45605,4.4021554,4.492076
437.7468,-972.4264,4.4031544,4.4822884
436.74716,-972.3998,4.4041224,4.4725323
435.74753,-972.3749,4.404921,4.462949
434.74783,-972.35065,4.4057198,4.4533653
433.74817,-972.3262,4.406518,4.443782
432.74854,-972.3005,4.4073167,4.434198
431.74896,-972.2727,4.4081445,4.4245844
430.74945,-972.2422,4.4091434,4.414794
429.75006,-972.20905,4.4101424,4.405004
428.7507,-972.1735,4.4111414,4.395214
427.75146,-972.1359,4.4121404,4.3854237
426.75226,-972.0965,4.4131393,4.375661
425.75314,-972.0555,4.4141393,4.3660636
424.75406,-972.013,4.4151387,4.356467
423.75507,-971.9692,4.4161386,4.34687
422.7561,-971.92413,4.417138,4.337273
421.75723,-971.87787,4.418138,4.3276753
420.75836,-971.8306,4.4191384,4.3180723
419.75958,-971.7824,4.4201384,4.30847
418.7608,-971.7335,4.421139,4.298867
417.76205,-971.68396,4.422139,4.289264
416.76334,-971.634,4.4231114,4.279633
415.76465,-971.5837,4.423912,4.269825
414.76596,-971.53326,4.424713,4.2600164
413.76727,-971.4828,4.4255137,4.2502084
412.76855,-971.4324,4.4263144,4.2404
411.76987,-971.38226,4.4271436,4.2306194
410.77112,-971.33246,4.4281454,4.2210064
409.77237,-971.2832,4.429147,4.211393
408.7736,-971.2346,4.430148,4.2017794
407.77475,-971.1869,4.4311495,4.192166
406.7759,-971.14,4.432151,4.182522
405.77698,-971.09424,4.4331527,4.1727033
404.778,-971.04974,4.4341545,4.162884
403.77896,-971.00653,4.4351563,4.1530657
402.77988,-970.96484,4.4361587,4.143247
401.7807,-970.92487,4.4371285,4.1334596
400.78146,-970.8866,4.43793,4.1238375
399.78217,-970.8503,4.438732,4.114215
398.78278,-970.816,4.439534,4.1045923
397.78333,-970.78394,4.4403358,4.09497
396.7838,-970.7542,4.441172,4.085313
395.7842,-970.727,4.442175,4.0754876
394.78455,-970.7024,4.443177,4.065663
393.78482,-970.68054,4.44418,4.0558376
392.78503,-970.6616,4.4451823,4.0460124
391.7852,-970.6457,4.446185,4.0362244
390.7853,-970.633,4.4471874,4.0266004
389.7854,-970.62366,4.4481897,4.0169764
388.78543,-970.61774,4.4491925,4.0073524
387.7855,-970.6154,4.450195,3.9977286
386.78552,-970.6169,4.456407,4.00184
385.78555,-970.6222,4.48386,4.061957
384.78564,-970.6316,4.5113134,4.122073
383.78577,-970.6451,4.538767,4.18219
382.78595,-970.6629,4.56622,4.242306
381.78625,-970.6852,4.586056,4.2873945
380.78665,-970.712,4.576649,4.2747855
379.78717,-970.7435,4.5672426,4.2621765
378.78787,-970.7799,4.557836,4.2495675
377.78876,-970.8212,4.5484295,4.2369585
376.78986,-970.8676,4.539026,4.224354
375.79123,-970.91925,4.529636,4.211767
374.79288,-970.9761,4.5202456,4.19918
373.79486,-971.0382,4.510855,4.1865935
372.79715,-971.10565,4.5014653,4.1740065
371.79987,-971.17847,4.4920774,4.1614637
370.80295,-971.25665,4.4826984,4.1490917
369.8065,-971.3403,4.4733195,4.1367197
368.8105,-971.4294,4.463941,4.1243477
367.81503,-971.524,4.454562,4.1119757
366.8201,-971.62415,4.4453773,4.101459
365.82574,-971.73,4.4370003,4.0986667
364.832,-971.8414,4.428623,4.0958743
363.83893,-971.95856,4.4202466,4.093082
362.84653,-972.0814,4.4118695,4.0902896
361.8549,-972.2101,4.403923,4.0913386
360.864,-972.3446,4.3979387,4.1098895
359.87393,-972.485,4.3919544,4.128441
358.88474,-972.63135,4.3859706,4.1469917
357.89645,-972.7836,4.3799863,4.165543
356.9091,-972.94196,4.3740015,4.184096
355.92273,-973.1064,4.3680134,4.2026587
354.9374,-973.27686,4.3620253,4.221221
353.9532,-973.45355,4.3560376,4.239784
352.9701,-973.6365,4.3500495,4.258346
351.9882,-973.8257,4.3450937,4.2746572
351.0075,-974.0212,4.345693,4.278853
350.02814,-974.223,4.3462925,4.2830486
349.0501,-974.43134,4.346892,4.2872443
348.0735,-974.64606,4.3474913,4.29144
347.0983,-974.8673,4.348394,4.295091
346.12463,-975.09515,4.3509946,4.295691
345.15253,-975.3296,4.353595,4.2962914
344.18207,-975.57074,4.3561954,4.296891
343.21332,-975.81854,4.358796,4.2974916
342.2463,-976.0731,4.3613663,4.298061
341.2811,-976.33453,4.36377,4.298462
340.3178,-976.6028,4.3661737,4.2988625
339.35645,-976.878,4.3685775,4.299263
338.3971,-977.16016,4.3709807,4.2996635
337.43985,-977.4493,4.376401,4.296535
336.48477,-977.7455,4.3976593,4.274875
335.53192,-978.0488,4.418918,4.253216
334.58136,-978.35925,4.4401765,4.231556
333.6332,-978.6769,4.461435,4.2098966
332.68747,-979.0018,4.482697,4.1882334
331.7443,-979.3339,4.503977,4.1665516
330.8037,-979.6734,4.5252566,4.1448703
329.86584,-980.02026,4.546537,4.123189
328.93076,-980.3746,4.5678167,4.1015077
327.99854,-980.7363,4.589099,4.0798235
327.06924,-981.10565,4.6103916,4.0581293
326.143,-981.4824,4.631684,4.0364356
325.21985,-981.86676,4.652976,4.0147414
324.29987,-982.25867,4.6742687,3.993047
323.38312,-982.6581,4.695561,3.971353
322.4697,-983.065,4.716852,3.9496598
321.5596,-983.47925,4.738144,3.9279668
320.65283,-983.9008,4.759435,3.9062736
319.74942,-984.3295,4.7807264,3.8845806
318.8494,-984.76526,4.791229,3.874528
317.95273,-985.2079,4.766741,3.9022276
317.05945,-985.6573,4.7422523,3.9299273
316.16956,-986.1134,4.7177644,3.9576273
315.28308,-986.5761,4.693276,3.985327
314.40002,-987.0453,4.668337,4.013528
313.5204,-987.5209,4.6420712,4.043202
312.64417,-988.0027,4.6158056,4.072876
311.77136,-988.49066,4.58954,4.1025505
310.90198,-988.98474,4.5632744,4.1322246
310.036,-989.4848,4.5385633,4.161089
309.17343,-989.99066,4.518138,4.1877217
308.3143,-990.5023,4.497713,4.2143545
307.45853,-991.01965,4.477288,4.2409873
306.60617,-991.5425,4.456863,4.26762
305.75717,-992.07086,4.4390044,4.2928824
304.91156,-992.60455,4.4280043,4.314482
304.06927,-993.14355,4.417004,4.3360825
303.23035,-993.6877,4.406004,4.3576827
302.3947,-994.23694,4.3950043,4.379283
301.56235,-994.79114,4.384007,4.400932
300.73328,-995.35016,4.373018,4.4227104
299.90747,-995.9141,4.362028,4.4444895
299.08502,-996.48285,4.351039,4.4662685
298.2659,-997.0564,4.3400493,4.4880476
297.45013,-997.63477,4.3392124,4.497482
296.63782,-998.2179,4.366172,4.473119
295.82892,-998.8058,4.3931313,4.4487557
295.02353,-999.3985,4.42009,4.4243927
294.2217,-999.996,4.4470496,4.400029
293.42352,-1000.5983,4.476136,4.3730197
292.629,-1001.2055,4.5112786,4.338476
291.8382,-1001.8175,4.5464206,4.303933
291.05118,-1002.4344,4.581563,4.2693896
290.26797,-1003.0561,4.6167054,4.2348466
289.48865,-1003.6827,4.6373186,4.2182517
288.71326,-1004.3141,4.614751,4.2549987
287.94186,-1004.9504,4.5921836,4.2917457
287.1745,-1005.59155,4.569616,4.3284926
286.41125,-1006.2376,4.5470486,4.3652396
285.65216,-1006.8885,4.5192013,4.4084897
284.89725,-1007.5443,4.475045,4.4718266
284.14664,-1008.205,4.430889,4.535164
283.40036,-1008.8706,4.386733,4.5985007
282.65848,-1009.5411,4.3425765,4.661838
281.92108,-1010.2165,4.3097186,4.708563
281.18823,-1010.8968,4.3127174,4.7025657
280.45993,-1011.582,4.3157163,4.696568
279.73624,-1012.2721,4.3187146,4.6905704
279.0172,-1012.96704,4.3217134,4.6845727
278.30292,-1013.6668,4.326994,4.675058
277.59335,-1014.3714,4.339596,4.6542544
276.88855,-1015.08075,4.3521976,4.6334515
276.1885,-1015.7948,4.3647995,4.6126485
275.49326,-1016.51355,4.3774014,4.591845
274.80286,-1017.2369,4.390434,4.570277
274.11725,-1017.9648,4.404842,4.5462637
273.43646,-1018.69727,4.41925,4.52225
272.76056,-1019.4342,4.433658,4.4982367
272.08957,-1020.1756,4.448066,4.474223
271.42343,-1020.9214,4.463199,4.4485664
270.76224,-1021.6716,4.4806147,4.41774
270.106,-1022.426,4.4980297,4.3869133
269.45468,-1023.1848,4.5154448,4.3560863
268.80832,-1023.9478,4.53286,4.3252597
268.167,-1024.715,4.550325,4.294431
267.53064,-1025.4863,4.5679445,4.263597
266.8993,-1026.2618,4.585564,4.232763
266.273,-1027.0414,4.6031837,4.2019286
265.65176,-1027.825,4.6208034,4.1710944
265.03558,-1028.6125,4.6356587,4.1479497
264.42447,-1029.404,4.6422677,4.1477494
263.81845,-1030.1995,4.648876,4.147549
263.21756,-1030.9987,4.655485,4.147349
262.6218,-1031.8019,4.6620936,4.1471486
262.03116,-1032.6088,4.6680837,4.148548
261.4457,-1033.4194,4.67229,4.154557
260.8654,-1034.2338,4.6764965,4.1605663
260.29028,-1035.0518,4.6807027,4.1665754
259.72037,-1035.8734,4.6849093,4.1725845
259.15564,-1036.6986,4.689169,4.178541
258.59616,-1037.5275,4.693577,4.1843514
258.04193,-1038.3597,4.6979847,4.1901617
257.49295,-1039.1956,4.7023926,4.195972
256.94922,-1040.0348,4.7068005,4.201782
256.4108,-1040.8774,4.708407,4.202979
255.87766,-1041.7234,4.702595,4.191956
255.34982,-1042.5728,4.696783,4.1809335
254.82732,-1043.4253,4.690971,4.169911
254.31015,-1044.2811,4.685159,4.158888
253.79836,-1045.1403,4.6789474,4.147294
253.2919,-1046.0024,4.6717296,4.134262
252.79085,-1046.8678,4.664512,4.12123
252.29517,-1047.7363,4.6572948,4.1081986
251.8049,-1048.6078,4.650077,4.0951667
251.32004,-1049.4824,4.6427393,4.0836205
250.8406,-1050.3599,4.635117,4.0755973
250.36661,-1051.2404,4.6274953,4.0675735
249.8981,-1052.1238,4.619873,4.0595503
249.4351,-1053.0101,4.612251,4.051527
248.97763,-1053.8993,4.603628,4.0519943
248.52568,-1054.7914,4.592791,4.0712605
248.0792,-1055.686,4.5819535,4.0905266
247.6381,-1056.5835,4.5711164,4.109793
247.20236,-1057.4835,4.560279,4.1290593
246.77188,-1058.3861,4.5493755,4.1483917
246.34659,-1059.2911,4.538337,4.16786
245.92636,-1060.1985,4.5272985,4.187328
245.51108,-1061.1082,4.51626,4.206796
245.10065,-1062.02,4.5052214,4.226264
244.69492,-1062.934,4.4942546,4.245659
244.2938,-1063.85,4.483423,4.2649145
243.89714,-1064.7678,4.472592,4.28417
243.50487,-1065.6877,4.4617605,4.3034263
243.11687,-1066.6093,4.450929,4.322682
242.733,-1067.5327,4.4427004,4.337166
242.35318,-1068.4576,4.4390936,4.3431773
241.97726,-1069.3843,4.435487,4.3491883
241.60513,-1070.3125,4.43188,4.3552
241.2367,-1071.2421,4.428273,4.3612113
240.8718,-1072.1731,4.425704,4.36537
240.51035,-1073.1055,4.4249034,4.3663707
240.15219,-1074.0391,4.424103,4.3673716
239.79724,-1074.9739,4.423302,4.368372
239.44537,-1075.9099,4.4225016,4.369373
239.09645,-1076.847,4.4217014,4.370373
238.75035,-1077.7852,4.420902,4.3713727
238.40698,-1078.7244,4.4201026,4.372372
238.06618,-1079.6644,4.419303,4.3733716
237.72786,-1080.6055,4.4185033,4.374371
237.39188,-1081.5472,4.417704,4.37537
237.0581,-1082.4899,4.4169054,4.3763685
236.72644,-1083.4332,4.4161067,4.377367
236.39676,-1084.3773,4.415308,4.3783655
236.06892,-1085.322,4.414509,4.3793635
235.74283,-1086.2673,4.4137106,4.380434
235.41835,-1087.2131,4.4129124,4.3816314
235.09535,-1088.1595,4.412114,4.3828287
234.77371,-1089.1063,4.4113164,4.3840256
234.45332,-1090.0536,4.410518,4.385223
234.13405,-1091.0012,4.4096503,4.3863497
233.81578,-1091.9492,4.408653,4.3873467
233.4984,-1092.8975,4.4076557,4.3883443
233.18175,-1093.846,4.4066586,4.3893414
232.86574,-1094.7947,4.4056616,4.3903384
232.55023,-1095.7435,4.4047313,4.3913355
232.23512,-1096.6926,4.403934,4.3923326
231.92026,-1097.6417,4.4031363,4.39333
231.60555,-1098.5908,4.4023385,4.394327
231.29086,-1099.54,4.4015408,4.395324
230.97609,-1100.4891,4.400743,4.3963213
230.6611,-1101.4382,4.399945,4.397319
230.34576,-1102.3872,4.399147,4.3983164
230.02992,-1103.3359,4.398349,4.399314
229.71347,-1104.2845,4.397551,4.4003115
229.39624,-1105.2328,4.396753,4.401309
229.07816,-1106.1808,4.395954,4.4023075
228.75912,-1107.1285,4.3951554,4.4033055
228.43912,-1108.0759,4.3943567,4.404304
228.11806,-1109.023,4.3935585,4.405302
227.79591,-1109.9696,4.3927593,4.4063005
227.47266,-1110.9159,4.39196,4.4073
227.14832,-1111.8618,4.391161,4.408299
226.82294,-1112.8074,4.3903613,4.4092984
226.49658,-1113.7526,4.389562,4.4102974
226.16928,-1114.6974,4.3887033,4.411356
225.84106,-1115.642,4.3877034,4.412556
225.51198,-1116.5863,4.3867035,4.413756
225.18204,-1117.5303,4.3857036,4.414956
224.85126,-1118.4739,4.3847036,4.416156
224.51967,-1119.4172,4.383763,4.417297
224.1873,-1120.3604,4.382962,4.4182973
223.85419,-1121.3032,4.3821616,4.4192977
223.52034,-1122.2458,4.3813615,4.4202986
223.1858,-1123.1882,4.380561,4.421299
222.85062,-1124.1304,4.3797603,4.4223
222.51479,-1125.0721,4.3789597,4.4233007
222.17836,-1126.0139,4.3781586,4.4243016
221.84134,-1126.9553,4.377358,4.425303
221.50378,-1127.8966,4.376557,4.426304
221.16571,-1128.8376,4.3757563,4.4273047
220.82715,-1129.7786,4.374955,4.428306
220.48811,-1130.7194,4.3741536,4.4293075
220.14865,-1131.6599,4.3733525,4.4303093
219.80878,-1132.6003,4.3725514,4.4313107
219.46854,-1133.5406,4.3717504,4.432312
219.12794,-1134.4808,4.3709493,4.4333134
218.78705,-1135.4209,4.3701477,4.434315
218.44585,-1136.3608,4.3693466,4.4353166
218.10439,-1137.3007,4.3685455,4.4363184
217.76271,-1138.2405,4.367744,4.4373198
217.4208,-1139.1802,4.366943,4.4383216
217.07875,-1140.1199,4.3661413,4.4393234
216.73654,-1141.0594,4.3653398,4.4403253
216.39421,-1141.999,4.3645387,4.4413266
216.05179,-1142.9385,4.363672,4.4423943
215.70932,-1143.8779,4.36267,4.443596
215.36682,-1144.8175,4.361668,4.444798
215.0243,-1145.757,4.3606668,4.446
214.68184,-1146.6964,4.359665,4.447202
214.33942,-1147.636,4.3588653,4.448202
213.99707,-1148.5754,4.3584647,4.448803
213.65486,-1149.515,4.358064,4.449404
213.31277,-1150.4547,4.3576636,4.4500046
212.97086,-1151.3944,4.3572626,4.450606
212.62915,-1152.3341,4.3571377,4.451069
212.28766,-1153.274,4.357538,4.451269
211.94643,-1154.214,4.357939,4.4514694
211.60548,-1155.154,4.3583393,4.4516697
211.26486,-1156.0941,4.35874,4.45187
210.9246,-1157.0344,4.3592105,4.45207
210.58472,-1157.9749,4.359811,4.4522705
210.24522,-1158.9154,4.3604116,4.4524703
209.9061,-1159.8562,4.361012,4.4526706
209.56737,-1160.797,4.3616123,4.452871
209.229,-1161.738,4.362142,4.453071
208.89102,-1162.6791,4.362542,4.453271
208.55342,-1163.6204,4.362942,4.453471
208.21614,-1164.5618,4.363343,4.4536715
207.87921,-1165.5032,4.363743,4.4538713
207.54259,-1166.4448,4.3642144,4.4540715
207.20628,-1167.3866,4.3648143,4.4542713
206.87025,-1168.3284,4.3654146,4.4544716
206.53452,-1169.2703,4.366015,4.4546714
206.19905,-1170.2123,4.366615,4.4548717
205.86385,-1171.1544,4.367143,4.4550714
205.52888,-1172.0966,4.367543,4.4552717
205.19415,-1173.039,4.3679433,4.4554715
204.85965,-1173.9812,4.3683434,4.455672
204.52534,-1174.9237,4.368743,4.4558716
204.19125,-1175.8662,4.369143,4.4560714
203.85735,-1176.8087,4.369543,4.4562716
203.5236,-1177.7513,4.3699427,4.4564714
203.19003,-1178.6941,4.3703427,4.456671
202.85661,-1179.6368,4.370743,4.4568715
202.52332,-1180.5796,4.3712134,4.4570713
202.19016,-1181.5225,4.3718133,4.457271
201.85712,-1182.4653,4.372413,4.457471
201.52417,-1183.4082,4.373013,4.457671
201.19131,-1184.3512,4.3736124,4.457871
200.85854,-1185.2942,4.3741417,4.4580708
200.52582,-1186.2372,4.3745413,4.4582705
200.19316,-1187.1802,4.374941,4.4584703
199.86055,-1188.1232,4.375341,4.4586706
199.52795,-1189.0662,4.3757405,4.4588704
199.19539,-1190.0093,4.3761406,4.45907
198.86282,-1190.9523,4.37654,4.45927
198.53026,-1191.8954,4.37694,4.45947
198.19766,-1192.8384,4.37734,4.45967
197.86505,-1193.7814,4.3777394,4.45987
197.5324,-1194.7244,4.378209,4.46
197.19968,-1195.6674,4.3788085,4.46
196.8669,-1196.6104,4.3794084,4.46
196.53403,-1197.5533,4.380008,4.46
196.20108,-1198.4962,4.3806076,4.46
195.86803,-1199.4391,4.3811383,4.460069
195.53485,-1200.382,4.381538,4.460269
195.20157,-1201.3247,4.381938,4.460469
194.86813,-1202.2675,4.382338,4.460669
194.53455,-1203.2101,4.3827376,4.460869
194.2008,-1204.1527,4.3832064,4.4610686
193.86688,-1205.0953,4.383806,4.461269
193.53278,-1206.0378,4.384406,4.4614687
193.19847,-1206.9802,4.385006,4.4616685
192.86395,-1207.9226,4.385606,4.461869
192.5292,-1208.8649,4.386137,4.4620686
192.19421,-1209.807,4.386537,4.4622684
191.85898,-1210.7491,4.386937,4.4624686
191.5235,-1211.6912,4.387337,4.4626684
191.18777,-1212.633,4.387737,4.4628687
190.85179,-1213.575,4.388137,4.4630685
190.51558,-1214.5167,4.388537,4.4632688
190.17912,-1215.4584,4.388937,4.4634686
189.84244,-1216.3999,4.389337,4.463669
189.50554,-1217.3414,4.389737,4.4638686
189.16843,-1218.2828,4.3902063,4.464069
188.83115,-1219.2242,4.390806,4.4642687
188.49367,-1220.1655,4.3914065,4.464469
188.156,-1221.1068,4.392007,4.4646688
187.81819,-1222.048,4.392607,4.464869
187.48021,-1222.989,4.3931384,4.4650693
187.14207,-1223.93,4.3935385,4.465269
186.8038,-1224.8711,4.3939385,4.4654694
186.46541,-1225.8121,4.394339,4.4656696
186.12688,-1226.753,4.394739,4.4658694
185.78824,-1227.6938,4.395139,4.4660697
185.4495,-1228.6348,4.3955398,4.46627
185.11066,-1229.5756,4.39594,4.46647
184.77174,-1230.5164,4.39634,4.46667
184.43274,-1231.457,4.3967404,4.4668703
184.09367,-1232.3978,4.397211,4.46707
183.75455,-1233.3385,4.3978114,4.4672704
183.41536,-1234.2792,4.3984118,4.4674706
183.07614,-1235.2198,4.399012,4.467671
182.7369,-1236.1605,4.3996124,4.4678707
182.39763,-1237.1012,4.400142,4.468071
182.05833,-1238.0419,4.4005423,4.4682713
181.71904,-1238.9824,4.400943,4.4684715
181.37976,-1239.9231,4.401343,4.4686713
181.04048,-1240.8638,4.4017434,4.4688716
180.70123,-1241.8044,4.4021435,4.469
180.36201,-1242.7451,4.402544,4.469
180.02283,-1243.6858,4.402944,4.469
179.6837,-1244.6265,4.403344,4.469
179.34462,-1245.5673,4.4037447,4.469
179.00563,-1246.5079,4.4042172,4.4690723
178.6667,-1247.4487,4.404818,4.4692726
178.32785,-1248.3895,4.4054184,4.469473
177.9891,-1249.3304,4.4060187,4.4696727
177.65047,-1250.2712,4.406619,4.469873
177.31194,-1251.2122,4.4071465,4.470073
176.97353,-1252.1532,4.4075465,4.470273
176.63525,-1253.0941,4.4079466,4.4704733
176.29712,-1254.0353,4.408347,4.4706736
175.95912,-1254.9763,4.408747,4.4708734
175.62129,-1255.9175,4.409221,4.4710736
175.28363,-1256.8588,4.4098215,4.471274
174.94614,-1257.8,4.4104214,4.4714737
174.60884,-1258.7415,4.4110217,4.471674
174.27173,-1259.6829,4.411622,4.471874
173.93484,-1260.6244,4.412148,4.472074
173.59816,-1261.5659,4.412548,4.4722743
173.2617,-1262.5076,4.4129486,4.472474
172.92545,-1263.4493,4.4133487,4.4726744
172.58939,-1264.3911,4.4137487,4.472874
172.25352,-1265.333,4.414149,4.4730744
171.91786,-1266.2749,4.414549,4.473274
171.58237,-1267.2169,4.4149485,4.4734745
171.24704,-1268.159,4.4153485,4.4736743
170.91187,-1269.1011,4.4157486,4.4738746
170.57683,-1270.0433,4.416223,4.4740744
170.24193,-1270.9855,4.416823,4.474274
169.90714,-1271.9277,4.4174232,4.4744744
169.57246,-1272.8701,4.418023,4.474674
169.23787,-1273.8124,4.418623,4.4748745
168.90338,-1274.7548,4.4191484,4.4750743
168.56897,-1275.6971,4.4195485,4.475274
168.2346,-1276.6395,4.4199486,4.4754744
167.90031,-1277.582,4.4203486,4.475674
167.56606,-1278.5244,4.420748,4.4758744
167.23183,-1279.4669,4.4211483,4.476074
166.89763,-1280.4094,4.4215484,4.476274
166.56343,-1281.3518,4.4219484,4.4764743
166.22923,-1282.2943,4.422348,4.476674
165.89503,-1283.2368,4.422748,4.476874
165.5608,-1284.1792,4.423222,4.477074
165.22655,-1285.1217,4.423822,4.477274
164.89223,-1286.0641,4.424422,4.4774737
164.55788,-1287.0065,4.4250216,4.477674
164.22345,-1287.9489,4.4256215,4.477874
163.88895,-1288.8912,4.4261475,4.478
163.55435,-1289.8336,4.4265475,4.478
163.21967,-1290.7759,4.4269476,4.478
162.88486,-1291.7181,4.4273477,4.478
162.54994,-1292.6604,4.4277477,4.478
162.21489,-1293.6025,4.428221,4.4780736
161.8797,-1294.5447,4.428821,4.478274
161.54436,-1295.4867,4.4294214,4.4784737
161.20885,-1296.4287,4.4300213,4.478674
160.87315,-1297.3706,4.430621,4.4788737
160.53728,-1298.3125,4.4311476,4.4790735
160.20122,-1299.2543,4.4315476,4.479274
159.86494,-1300.196,4.4319477,4.4794736
159.52844,-1301.1377,4.432348,4.479674
