# x_m,y_m,w_tr_right_m,w_tr_left_m
-353.47083,321.21228,4.9299564,5.3018064
-354.35468,320.7449,4.922968,5.316582
-355.2378,320.2761,4.9159794,5.331358
-356.12006,319.8057,4.90899,5.3461356
-357.00137,319.33353,4.901995,5.3609247
-357.8816,318.8593,4.8950005,5.3757133
-358.7605,318.38272,4.8880057,5.3905025
-359.638,317.9035,4.8810105,5.4052916
-360.5139,317.42133,4.874043,5.420083
-361.38806,316.93604,4.8672404,5.434889
-362.2606,316.44785,4.8604374,5.4496946
-363.1316,315.95694,4.853635,5.4645004
-364.00122,315.4636,4.8468323,5.479306
-364.86957,314.968,4.8399997,5.494115
-365.73697,314.47067,4.8329864,5.5089426
-366.60416,313.97305,4.8259735,5.523771
-367.47205,313.47662,4.81896,5.538599
-368.34146,312.98288,4.811947,5.5534267
-369.21326,312.49335,4.804962,5.568259
-370.08823,312.00955,4.798136,5.583115
-370.9671,311.53287,4.7913103,5.597972
-371.8506,311.06476,4.7844844,5.6128283
-372.7393,310.60666,4.7776585,5.6276846
-373.63382,310.16006,4.7708,5.642503
-374.53467,309.72635,4.7637825,5.6571393
-375.44226,309.30695,4.756765,5.671776
-376.35693,308.90317,4.7497473,5.686413
-377.27893,308.51645,4.7427287,5.701051
-378.20844,308.1482,4.7426724,5.707913
-379.14545,307.79944,4.773544,5.680228
-380.08954,307.47025,4.804413,5.652546
-381.04016,307.16055,4.8352795,5.6248655
-381.99692,306.8703,4.866145,5.597186
-382.95932,306.59933,4.9007745,5.56529
-383.92694,306.3477,4.9548254,5.5116367
-384.8994,306.11548,5.008878,5.457981
-385.87634,305.90283,5.062932,5.404325
-386.85736,305.7099,5.1169853,5.350669
-387.84207,305.53677,5.165352,5.301608
-388.8301,305.3837,5.175736,5.2832365
-389.82108,305.2509,5.1861196,5.264865
-390.81454,305.1387,5.1965036,5.2464933
-391.81018,305.0474,5.206888,5.2281203
-392.80756,304.97726,5.2083144,5.2170415
-393.80615,304.92847,5.1456313,5.258158
-394.80557,304.90042,5.0829496,5.299274
-395.80536,304.89258,5.020271,5.3403883
-396.8051,304.90433,4.957592,5.381502
-397.80444,304.935,4.8962846,5.421691
-398.80307,304.984,4.842134,5.4570503
-399.8007,305.0505,4.787982,5.4924107
-400.79703,305.1336,4.7338305,5.527771
-401.79196,305.2325,4.679679,5.5631313
-402.78528,305.34634,4.6395164,5.5893364
-403.77686,305.47433,4.651394,5.5814853
-404.76666,305.61557,4.6632714,5.573634
-405.7546,305.7693,4.675149,5.565783
-406.74066,305.93466,4.6870265,5.557932
-407.72482,306.11087,4.6988873,5.5500913
-408.70715,306.2971,4.710696,5.5422854
-409.68768,306.49258,4.7225056,5.5344796
-410.6665,306.6965,4.7343144,5.5266733
-411.64368,306.90808,4.7461233,5.5188675
-412.61935,307.12653,4.7579184,5.511071
-413.59363,307.3511,4.7696695,5.503303
-414.56665,307.5811,4.781421,5.495535
-415.53854,307.81573,4.793173,5.487767
-416.5095,308.0544,4.8049245,5.479999
-417.47958,308.29636,4.8166704,5.4722347
-418.44907,308.54086,4.8283963,5.4644837
-419.4181,308.78717,4.8401227,5.4567323
-420.38687,309.03442,4.851849,5.4489813
-421.3556,309.28186,4.863575,5.44123
-422.32446,309.5287,4.875304,5.433477
-423.29367,309.77423,4.887045,5.4257164
-424.26328,310.01825,4.898785,5.4179554
-425.23334,310.2604,4.910526,5.410195
-426.20392,310.50046,4.9222665,5.402434
-427.17508,310.73816,4.9340124,5.39467
-428.14685,310.97336,4.9457827,5.3868895
-429.11917,311.20624,4.957553,5.379109
-430.092,311.437,4.969323,5.371329
-431.06528,311.66595,4.9810934,5.3635488
-432.0389,311.89328,4.992867,5.355766
-433.01288,312.1192,5.004659,5.347971
-433.98715,312.34384,5.016451,5.3401766
-434.9617,312.56732,5.028243,5.3323817
-435.93646,312.78983,5.0400352,5.324587
-436.9114,313.0114,5.0518603,5.3167906
-437.88657,313.23224,5.0638666,5.3089867
-438.86182,313.45248,5.075873,5.3011827
-439.8372,313.6723,5.087879,5.2933784
-440.81262,313.8918,5.0998855,5.2855744
-441.7881,314.11124,5.111861,5.2777696
-442.76352,314.33072,5.123674,5.2699614
-443.73892,314.55038,5.1354866,5.2621527
-444.71423,314.7704,5.1473,5.2543445
-445.68945,314.99088,5.1591125,5.246536
-446.66452,315.212,5.170925,5.2387276
-447.6394,315.43393,5.1827374,5.2309194
-448.61407,315.65683,5.1945496,5.2231116
-449.5885,315.88083,5.206362,5.2153034
-450.56262,316.10614,5.218174,5.207495
-451.53638,316.3329,5.2299843,5.1996884
-452.5098,316.56125,5.241788,5.191886
-453.4828,316.7913,5.2535915,5.1840835
-454.45535,317.0232,5.265395,5.176281
-455.42746,317.25702,5.277199,5.1684785
-456.39908,317.49286,5.2890005,5.160678
-457.3702,317.7307,5.3007903,5.1528845
-458.3409,317.9703,5.31258,5.145091
-459.31125,318.21127,5.32437,5.1372976
-460.28134,318.45328,5.3361597,5.1295047
-461.25128,318.69598,5.347948,5.121712
-462.2211,318.93906,5.3597293,5.1139245
-463.19092,319.1822,5.3715105,5.1061373
-464.1608,319.42508,5.3832917,5.0983496
-465.13083,319.66745,5.395073,5.0905623
-466.10104,319.90894,5.4068537,5.0827746
-467.07156,320.1493,5.418633,5.0749884
-468.04242,320.38818,5.430413,5.067202
-469.01373,320.6253,5.442192,5.0594153
-469.98553,320.86035,5.4539714,5.051629
-470.95792,321.09296,5.4657516,5.0438423
-471.93097,321.32288,5.477535,5.036053
-472.90472,321.54974,5.4893184,5.028264
-473.87924,321.7733,5.5011015,5.0204754
-474.85458,321.99313,5.512885,5.0126863
-475.83084,322.20905,5.524669,5.0048966
-476.808,322.42065,5.536458,4.997104
-477.78616,322.62766,5.548247,4.989311
-478.76538,322.8297,5.5600357,4.9815187
-479.74564,323.0265,5.5718246,4.9737263
-480.72702,323.21765,5.5836134,4.9659333
-481.70953,323.40292,5.5954037,4.95814
-482.6932,323.58194,5.6071935,4.950347
-483.67804,323.75446,5.6189833,4.9425535
-484.66403,323.92017,5.6307726,4.9347606
-485.6512,324.07877,5.6405764,4.9282646
-486.63956,324.22992,5.6373816,4.9302616
-487.62906,324.3731,5.6341863,4.9322586
-488.61978,324.50784,5.630991,4.9342556
-489.61166,324.63358,5.627796,4.9362526
-490.6047,324.74976,5.6244507,4.9383745
-491.59888,324.8559,5.620052,4.9413733
-492.59415,324.95142,5.615654,4.9443727
-493.5904,325.03577,5.6112556,4.9473715
-494.5876,325.10837,5.6068573,4.95037
-495.58557,325.1687,5.602433,4.9533696
-496.5843,325.21613,5.5978227,4.9563766
-497.58353,325.2498,5.5932117,4.9593835
-498.5832,325.26892,5.588601,4.9623904
-499.58298,325.2726,5.58399,4.965398
-500.58273,325.26007,5.5783505,4.9688926
-501.58212,325.23074,5.5661025,4.975518
-502.5809,325.1851,5.553855,4.982144
-503.57883,325.12363,5.5416083,4.9887695
-504.57568,325.04694,5.5293612,4.9953947
-505.57132,324.95554,5.5139403,5.003499
-506.5656,324.8503,5.4810925,5.019723
-507.5585,324.7328,5.4482436,5.035947
-508.55008,324.60468,5.4153957,5.0521703
-509.54047,324.46765,5.382549,5.0683937
-510.52985,324.3234,5.349685,5.084577
-511.51837,324.1735,5.316738,5.100551
-512.5063,324.01953,5.2837896,5.116526
-513.4938,323.86298,5.250841,5.132501
-514.4811,323.7054,5.2178926,5.148476
-515.4685,323.54828,5.184978,5.16448
-516.4562,323.393,5.1522446,5.1806474
-517.44434,323.24057,5.1195116,5.1968145
-518.43304,323.09195,5.086778,5.2129817
-519.4225,322.94803,5.0540442,5.229149
-520.4127,322.8098,5.023395,5.2443457
-521.4038,322.67792,5.0052147,5.253735
-522.3957,322.55206,4.987035,5.263125
-523.38824,322.43192,4.968855,5.2725143
-524.3815,322.31702,4.9506755,5.2819037
-525.37524,322.207,4.9357433,5.2897797
-526.36945,322.10156,4.9411387,5.288181
-527.3642,322.0005,4.9465346,5.2865825
-528.3593,321.9036,4.9519305,5.2849836
-529.3548,321.81076,4.9573264,5.283385
-530.35065,321.72177,4.962749,5.281786
-531.34686,321.63647,4.9683447,5.280187
-532.3433,321.55466,4.97394,5.278589
-533.3401,321.47607,4.9795356,5.27699
-534.33704,321.40048,4.985131,5.275391
-535.3342,321.3277,4.9907002,5.2737665
-536.33154,321.25745,4.996095,5.2719684
-537.3291,321.18954,5.00149,5.2701697
-538.3268,321.12378,5.0068855,5.2683716
-539.3245,321.0599,5.0122805,5.2665734
-540.32245,320.99777,5.0176754,5.2648
-541.32043,320.9371,5.0230703,5.263201
-542.3185,320.87775,5.0284657,5.261603
-543.3166,320.81943,5.0338607,5.260004
-544.3148,320.76193,5.0392556,5.2584057
-545.313,320.70508,5.0446754,5.2568073
-546.3112,320.64865,5.0502715,5.255208
-547.3095,320.59238,5.055868,5.253609
-548.30774,320.5361,5.061465,5.25201
-549.30597,320.47958,5.0670614,5.250411
-550.30414,320.42264,5.0726347,5.248812
-551.3023,320.36502,5.0780334,5.2472124
-552.3005,320.30655,5.0834327,5.2456126
-553.2985,320.24707,5.088832,5.244013
-554.2965,320.1864,5.0942307,5.242413
-555.29443,320.12436,5.0996532,5.24079
-556.29224,320.0608,5.1052523,5.2389903
-557.2899,319.99557,5.110851,5.2371907
-558.2875,319.92853,5.11645,5.235391
-559.2849,319.85962,5.1220484,5.2335916
-560.2822,319.78864,5.1276236,5.2318153
-561.2794,319.71545,5.1330185,5.230217
-562.27637,319.6398,5.138413,5.2286186
-563.27313,319.56134,5.1438074,5.22702
-564.2696,319.47983,5.149202,5.2254214
-565.2658,319.3949,5.154596,5.2238235
-566.2617,319.30658,5.159982,5.2222276
-567.25745,319.21567,5.165369,5.2206316
-568.253,319.12317,5.1707554,5.2190356
-569.2485,319.03,5.1761417,5.2174397
-570.24396,318.93716,5.181547,5.2158437
-571.2396,318.8457,5.187128,5.214249
-572.2355,318.75696,5.192709,5.2126546
-573.2317,318.6722,5.19829,5.21106
-574.2284,318.5929,5.203871,5.2094655
-575.2256,318.52032,5.209451,5.2078547
-576.2233,318.45587,5.2150292,5.206062
-577.2216,318.4008,5.2206073,5.204269
-578.22046,318.35635,5.226185,5.2024765
-579.2198,318.32382,5.2317624,5.2006836
-580.2194,318.30444,5.2375693,5.1986003
-581.2192,318.29953,5.2469025,5.192047
-582.21893,318.31018,5.256235,5.1854944
-583.2184,318.33765,5.2655683,5.1789417
-584.21716,318.3831,5.2749014,5.1723886
-585.2149,318.44766,5.283055,5.1673355
-586.2111,318.53256,5.245352,5.220598
-587.20526,318.63907,5.2076507,5.2738585
-588.19666,318.76843,5.16995,5.327118
-589.1846,318.9219,5.1322517,5.3803744
-590.1683,319.10077,5.093954,5.433668
-591.1467,319.3063,5.004062,5.4910936
-592.1187,319.54047,4.914176,5.5485153
-593.0828,319.80518,4.824277,5.605945
-594.03735,320.10245,4.734367,5.6633816
-594.9805,320.4341,4.653779,5.7141347
-595.91034,320.8015,4.675008,5.6918755
-596.82526,321.20453,4.6962314,5.6696215
-597.7239,321.6428,4.7174554,5.647367
-598.60455,322.11597,4.7386856,5.6251063
-599.4658,322.62375,4.7768846,5.594518
-600.30664,323.16464,4.8712916,5.5363584
-601.1277,323.73514,4.9656844,5.4782076
-601.9301,324.3315,5.060045,5.4200764
-602.7154,324.95032,5.15439,5.361955
-603.4852,325.5883,5.218297,5.327341
-604.24115,326.2426,5.2249165,5.33697
-604.98474,326.91104,5.2315383,5.346601
-605.7174,327.5913,5.23816,5.3562326
-606.4409,328.28137,5.244782,5.3658648
-607.157,328.97916,5.2513747,5.375454
-607.86725,329.68286,5.257916,5.3849683
-608.5732,330.3909,5.264457,5.394483
-609.27625,331.1018,5.270998,5.4039974
-609.97797,331.81403,5.2775393,5.4135118
-610.6798,332.52612,5.284144,5.4230266
-611.3827,333.23718,5.2908835,5.432542
-612.08655,333.9473,5.2976236,5.442057
-612.7912,334.65656,5.3043637,5.4515724
-613.4965,335.3652,5.311104,5.4610877
-614.2024,336.0733,5.317793,5.4706078
-614.9087,336.781,5.3243456,5.4801393
-615.6154,337.48825,5.330899,5.4896708
-616.3226,338.19507,5.3374515,5.4992023
-617.0302,338.9014,5.3440046,5.5087337
-617.73834,339.60724,5.3505597,5.518269
-618.44696,340.31256,5.357123,5.527815
-619.15607,341.01743,5.3636856,5.537361
-619.86566,341.7218,5.370249,5.5469074
-620.5756,342.42578,5.3768115,5.556453
-621.2861,343.12933,5.383418,5.566044
-621.9968,343.8325,5.390189,5.575802
-622.708,344.53528,5.3969603,5.5855603
-623.4195,345.2377,5.403731,5.5953183
-624.13135,345.9398,5.410502,5.6050763
-624.84357,346.64154,5.417237,5.6147995
-625.556,347.343,5.4238167,5.6243696
-626.26886,348.0441,5.430396,5.6339397
-626.98193,348.74493,5.4369755,5.64351
-627.69525,349.4455,5.4435554,5.6530805
-628.4089,350.1458,5.4501357,5.662652
-629.12274,350.8459,5.4567223,5.672232
-629.8368,351.54572,5.4633083,5.681812
-630.551,352.24536,5.4698944,5.691392
-631.2655,352.9448,5.4764805,5.7009716
-631.9801,353.64404,5.4831,5.7105527
-632.6949,354.34314,5.4898915,5.720141
-633.40985,355.0421,5.4966826,5.7297287
-634.1249,355.74094,5.503474,5.7393165
-634.84,356.43964,5.510266,5.7489047
-635.5553,357.13828,5.517027,5.7584934
-636.2706,357.8368,5.523623,5.768088
-636.986,358.53528,5.530219,5.7776823
-637.7015,359.23367,5.536815,5.7872767
-638.417,359.93207,5.5434113,5.796871
-639.1325,360.63043,5.550039,5.806466
-639.84796,361.3288,5.556838,5.816066
-640.5635,362.0272,5.5636377,5.825665
-641.27893,362.7256,5.570437,5.835264
-641.9943,363.42404,5.5772367,5.8448634
-642.7097,364.1226,5.584006,5.8544936
-643.425,364.82117,5.5906076,5.8642964
-644.14014,365.51987,5.5972095,5.8740993
-644.8552,366.2187,5.6038113,5.8839016
-645.5702,366.91763,5.610413,5.8937044
-646.285,367.6167,5.6170154,5.9034767
-646.99963,368.31595,5.623618,5.913081
-647.7141,369.01535,5.6302214,5.922685
-648.42834,369.71497,5.636824,5.9322896
-649.14246,370.4148,5.6434274,5.941894
-649.8563,371.11484,5.650061,5.9514985
-650.56995,371.8151,5.6568646,5.961103
-651.2833,372.51563,5.6636677,5.9707074
-651.99646,373.21643,5.6704707,5.980312
-652.7093,373.91754,5.6772738,5.9899163
-653.4218,374.61896,5.6840453,5.9995203
-654.134,375.32068,5.6906476,6.0091233
-654.8459,376.02274,5.6972494,6.0187263
-655.55743,376.72513,5.7038517,6.0283294
-656.2687,377.42783,5.7104535,6.0379324
-656.97955,378.13086,5.7155523,6.0452642
-657.6902,378.83423,5.712752,6.0406637
-658.40045,379.53793,5.7099514,6.036063
-659.1104,380.2419,5.707151,6.0314627
-659.82007,380.94626,5.704351,6.026862
-660.52936,381.65088,5.700491,6.0206885
-661.2384,382.3558,5.6910915,6.006289
-661.94714,383.06107,5.681692,5.99189
-662.6556,383.7666,5.6722927,5.977491
-663.3637,384.47244,5.6628933,5.963092
-664.07153,385.1786,5.653526,5.9487247
-664.77905,385.885,5.644328,5.9345284
-665.4863,386.59174,5.6351304,5.9203315
-666.1933,387.29874,5.6259327,5.906135
-666.89996,388.00604,5.6167345,5.891938
-667.6063,388.71362,5.6075373,5.877742
-668.31244,389.42148,5.598341,5.863548
-669.0183,390.1296,5.589144,5.8493533
-669.7239,390.838,5.579948,5.8351593
-670.42914,391.54666,5.5707517,5.820965
-671.1342,392.2556,5.5615244,5.806771
-671.8389,392.9648,5.5521297,5.7925787
-672.54346,393.6743,5.542735,5.7783866
-673.2477,394.384,5.53334,5.7641945
-673.95166,395.094,5.5239453,5.750003
-674.6554,395.8042,5.5145817,5.7357802
-675.3589,396.51468,5.5053883,5.7213902
-676.0621,397.2254,5.496195,5.7070003
-676.7651,397.93637,5.4870014,5.6926107
-677.46783,398.64758,5.4778075,5.6782207
-678.1703,399.35904,5.4686146,5.6638613
-678.87256,400.07074,5.459422,5.6496735
-679.5746,400.78265,5.45023,5.635485
-680.27637,401.49478,5.4410377,5.6212974
-680.97797,402.20715,5.4318457,5.607109
-681.67926,402.91974,5.422624,5.5929217
-682.3804,403.63257,5.4132333,5.5787354
-683.0813,404.3456,5.4038424,5.564549
-683.7819,405.05884,5.3944516,5.5503626
-684.4824,405.7723,5.3850603,5.5361767
-685.1826,406.486,5.375698,5.5219903
-685.8827,407.19986,5.366508,5.507806
-686.58246,407.91394,5.357318,5.4936213
-687.2821,408.6282,5.348128,5.479437
-687.9815,409.34268,5.3389378,5.465252
-688.6807,410.05737,5.329748,5.4510403
-689.37976,410.77222,5.320559,5.4366574
-690.07855,411.48727,5.31137,5.4222746
-690.7772,412.2025,5.302181,5.4078918
-691.47565,412.91794,5.2929916,5.3935084
-692.1739,413.63354,5.2838025,5.379152
-692.872,414.34933,5.2746143,5.36497
-693.5699,415.0653,5.265426,5.350788
-694.26764,415.78143,5.256238,5.336606
-694.96515,416.49774,5.2470493,5.3224244
-695.66254,417.2142,5.2378364,5.3082423
-696.35974,417.93082,5.2284493,5.2940617
-697.05676,418.6476,5.219062,5.279881
-697.75366,419.36456,5.209675,5.2657
-698.4504,420.0817,5.2002873,5.251519
-699.1469,420.79895,5.1909237,5.2373385
-699.8433,421.51636,5.1817365,5.223159
-700.5396,422.23392,5.1725497,5.2089787
-701.2357,422.9516,5.1633625,5.194799
-701.93164,423.66946,5.1541758,5.180619
-702.6275,424.38745,5.1449885,5.166417
-703.3231,425.10556,5.1358023,5.152038
-704.0187,425.82382,5.1266155,5.137659
-704.7141,426.5422,5.1174293,5.1232805
-705.40936,427.2607,5.1082425,5.1089015
-706.1045,427.97934,5.1,5.0955896
-706.7995,428.69812,5.1,5.0915956
-707.4944,429.417,5.1,5.0876017
-708.18915,430.136,5.1,5.0836077
-708.88385,430.8551,5.1,5.0796137
-709.57837,431.5743,5.1003613,5.076
-710.27277,432.29364,5.1041555,5.076
-710.9671,433.01306,5.1079497,5.076
-711.6613,433.7326,5.111744,5.076
-712.3554,434.45224,5.115538,5.076
-713.0494,435.172,5.1193323,5.076
-713.7433,435.8918,5.1231265,5.076
-714.43713,436.61176,5.1269207,5.076
-715.13086,437.33176,5.130715,5.076
-715.82446,438.05185,5.134509,5.076
-716.518,438.77203,5.1383195,5.076
-717.2114,439.4923,5.142313,5.076
-717.90485,440.21265,5.146307,5.076
-718.59814,440.93307,5.150301,5.076
-719.2913,441.65356,5.154295,5.076
-719.9845,442.3741,5.158274,5.076
-720.67755,443.09476,5.162069,5.076
-721.37054,443.81543,5.165863,5.076
-722.0635,444.5362,5.169657,5.076
-722.7564,445.25702,5.1734514,5.076
-723.4492,445.97787,5.1772456,5.076
-724.14197,446.6988,5.1810403,5.076
-724.8347,447.41977,5.1848345,5.076
-725.52734,448.1408,5.188629,5.076
-726.22,448.86188,5.1924233,5.076
-726.91254,449.58298,5.1962295,5.076
-727.6051,450.30414,5.2002234,5.076
-728.29755,451.02533,5.204218,5.076
-728.99005,451.74655,5.2082124,5.076
-729.68243,452.4678,5.212207,5.076
-730.3748,453.1891,5.216191,5.076
-731.0672,453.9104,5.219986,5.076
-731.7595,454.63174,5.2237806,5.076
-732.45184,455.3531,5.2275753,5.076
-733.14417,456.07446,5.2313704,5.076
-733.8364,456.79587,5.235165,5.076
-734.5287,457.51727,5.2389603,5.076
-735.22095,458.23868,5.2427554,5.076
-735.9132,458.96008,5.2465506,5.076
-736.60547,459.68152,5.250346,5.076
-737.2977,460.40295,5.2541413,5.076
-737.99,461.12436,5.2579365,5.076
-738.6822,461.8458,5.261732,5.076
-739.37445,462.5672,5.2655277,5.076
-740.0667,463.2886,5.2693233,5.076
-740.75903,464.01,5.273125,5.076
-741.4513,464.73138,5.2771206,5.076
-742.1436,465.45276,5.2811165,5.076
-742.83594,466.1741,5.2851124,5.076
-743.5283,466.89542,5.289108,5.076
-744.2207,467.6167,5.2930984,5.076
-744.9131,468.33795,5.296895,5.076
-745.6056,469.05914,5.3006916,5.076
-746.29816,469.78027,5.3044877,5.076
-746.9908,470.50134,5.3082843,5.076
-747.68353,471.2223,5.312081,5.076
-748.3764,471.9431,5.3158774,5.076
-749.0694,472.66385,5.3196745,5.076
-749.7625,473.3844,5.3234715,5.076
-750.4558,474.10483,5.327268,5.076
-751.1493,474.82507,5.331065,5.076
-751.84296,475.54514,5.3348627,5.076
-752.5368,476.26498,5.33866,5.076
-753.2309,476.98465,5.3424573,5.076
-753.92523,477.70407,5.3462543,5.076
-754.6198,478.42325,5.3500547,5.076
-755.31464,479.14218,5.3540525,5.076
-756.00977,479.86084,5.35805,5.076
-756.7052,480.5792,5.3620477,5.076
-757.40094,481.29727,5.3660455,5.076
-758.097,482.015,5.370041,5.076
-758.79333,482.73245,5.3738394,5.076
-759.4901,483.44952,5.3776374,5.076
-760.1872,484.16623,5.381436,5.076
-760.8847,484.88257,5.385234,5.076
-761.58264,485.59854,5.3890324,5.076
-762.28094,486.3141,5.392831,5.076
-762.9797,487.02924,5.39663,5.076
-763.67883,487.74393,5.4004283,5.076
-764.3785,488.4582,5.404227,5.076
-765.0786,489.172,5.4080257,5.076
-765.77924,489.8853,5.4118247,5.076
-766.4803,490.59814,5.4156237,5.076
-767.18195,491.31046,5.4194226,5.076
-767.88403,492.02225,5.4232216,5.076
-768.58673,492.7335,5.4270215,5.076
-769.29,493.4442,5.431021,5.076
-769.99384,494.15436,5.4350204,5.076
-770.69824,494.8639,5.4390197,5.076
-771.40326,495.57288,5.443019,5.076
-772.1089,496.28122,5.4470124,5.0760083
-772.8151,496.98892,5.4498124,5.077808
-773.52203,497.69598,5.452612,5.0796075
-774.22955,498.4024,5.4554114,5.0814075
-774.9378,499.10815,5.458211,5.083207
-775.6467,499.8132,5.460981,5.0850687
-776.3563,500.51755,5.4559817,5.1030664
-777.06665,501.2212,5.450982,5.121064
-777.7777,501.92407,5.445983,5.139062
-778.4895,502.62622,5.4409833,5.1570597
-779.2021,503.32758,5.435983,5.175057
-779.9154,504.02814,5.430784,5.1928544
-780.6296,504.7279,5.425585,5.210652
-781.3445,505.42688,5.420386,5.2284493
-782.0602,506.12503,5.4151864,5.246247
-782.7767,506.8224,5.4099874,5.264045
-783.49396,507.5189,5.404989,5.2820406
-784.21216,508.21454,5.3999896,5.300037
-784.9312,508.90924,5.394991,5.318033
-785.6512,509.60297,5.3899918,5.336029
-786.3722,510.29562,5.3849926,5.354025
-787.09424,510.98727,5.3797946,5.372018
-787.81714,511.67795,5.374597,5.390011
-788.54083,512.36786,5.369399,5.408004
-789.2651,513.0571,5.3642006,5.4259973
-789.9898,513.7459,5.3590026,5.4439907
-790.7148,514.43445,5.3540115,5.461958
-791.43964,515.12305,5.349021,5.479925
-792.1641,515.81213,5.34403,5.497892
-792.8877,516.50214,5.3390393,5.5158577
-793.6101,517.19336,5.3340497,5.5338216
-794.33093,517.8862,5.3288856,5.5515075
-795.0496,518.5813,5.3237195,5.5691905
-795.76575,519.27905,5.3185534,5.586875
-796.47876,519.9799,5.313386,5.6045637
-797.18823,520.68445,5.308217,5.6222577
-797.8936,521.393,5.308,5.628671
-798.5951,522.10547,5.308,5.6345906
-799.29285,522.82153,5.308,5.640508
-799.98724,523.54095,5.308,5.6464214
-800.6784,524.26337,5.308,5.652328
-801.3678,524.98755,5.362076,5.52859
-802.06354,525.70557,5.423102,5.3881903
-802.7757,526.4073,5.484206,5.24761
-803.5138,527.08167,5.545408,5.106807
-804.28613,527.7163,5.6066217,4.965975
-805.09814,528.2994,5.637167,4.9083657
-805.9476,528.8264,5.6634517,4.862263
-806.8303,529.29553,5.6897097,4.8162074
-807.74243,529.7046,5.7159815,4.770128
-808.6802,530.051,5.7391586,4.733979
-809.6389,530.3341,5.7295275,4.802422
-810.6126,530.5607,5.7198963,4.870866
-811.5962,530.73987,5.7102766,4.939225
-812.58594,530.8809,5.7006674,5.0075116
-813.57947,530.9933,5.6941752,5.068931
-814.57513,531.08405,5.699996,5.1032534
-815.5724,531.15564,5.7058234,5.1376147
-816.57074,531.2098,5.7116547,5.1719985
-817.5698,531.2482,5.717488,5.206393
-818.56934,531.27277,5.7232594,5.2406926
-819.5691,531.2855,5.728822,5.274665
-820.5689,531.2887,5.7343836,5.3086295
-821.5687,531.2848,5.739944,5.3425865
-822.5685,531.2761,5.7455034,5.376539
-823.5683,531.265,5.7510962,5.410465
-824.56805,531.2539,5.7568316,5.444282
-825.5678,531.24536,5.762567,5.478103
-826.5676,531.24176,5.768304,5.5119286
-827.56744,531.2457,5.7740407,5.5457582
-828.5672,531.2597,5.779781,5.5796056
-829.5667,531.2853,5.7855396,5.6135597
-830.56586,531.32166,5.791297,5.6475105
-831.56464,531.3674,5.7970543,5.681458
-832.563,531.4213,5.802811,5.715404
-833.561,531.4822,5.8085513,5.7493486
-834.5586,531.54846,5.814138,5.7832665
-835.556,531.61816,5.819725,5.8171873
-836.5533,531.6892,5.825312,5.851108
-837.55066,531.75946,5.830899,5.8850274
-838.5482,531.82684,5.8365054,5.9189796
-839.5461,531.8893,5.842327,5.9533076
-840.5444,531.9448,5.848149,5.9876356
-841.5431,531.9917,5.853971,6.0219665
-842.5423,532.028,5.8597937,6.056302
-843.5418,532.0519,5.8655987,6.0906563
-844.54156,532.0625,5.8712444,6.125137
-845.5414,532.06244,5.87689,6.1596146
-846.5412,532.05475,5.882535,6.194088
-847.54095,532.0426,5.888179,6.2285576
-848.5407,532.029,5.8938513,6.2630205
-849.54047,532.01715,5.89969,6.297449
-850.5403,532.00995,5.9055295,6.331881
-851.5401,532.0105,5.9113693,6.366315
-852.53986,532.0218,5.9172087,6.4007483
-853.53937,532.04675,5.923002,6.435117
-854.53827,532.08844,5.9285846,6.4692125
-855.53625,532.14935,5.934167,6.5033054
-856.5326,532.2323,5.9397497,6.5374007
-857.5266,532.33984,5.945333,6.571497
-858.5173,532.4746,5.9751377,6.619612
-859.50354,532.63873,6.128463,6.7392325
-860.4842,532.8334,6.2817593,6.858831
-861.45807,533.05945,6.4350576,6.978431
-862.4238,533.31793,6.5883703,7.0980425
-863.38007,533.6098,6.73677,7.2170086
-864.3251,533.9362,6.7292504,7.315357
-865.25665,534.29913,6.7217307,7.413705
-866.1722,534.7007,6.714213,7.51203
-867.06885,535.1429,6.7067013,7.610276
-867.9434,535.62726,6.699203,7.7083473
-868.7921,536.1556,6.69151,7.8116064
-869.6094,536.7314,6.683813,7.9149966
-870.3878,537.3585,6.6761026,8.018569
-871.1188,538.04034,6.6683745,8.122375
-871.79224,538.77893,6.6732297,8.179377
-872.40027,539.57227,6.736961,8.016938
-872.9423,540.4121,6.800553,7.8548536
-873.41974,541.29034,6.864043,7.693028
-873.834,542.2002,6.927538,7.531192
-874.1864,543.1356,6.954912,7.435875
-874.4811,544.09094,6.9468093,7.405895
-874.725,545.0604,6.9387045,7.375907
-874.9262,546.03973,6.9306045,7.3459373
-875.093,547.0256,6.9225073,7.315977
-875.2335,548.01544,6.914631,7.286943
-875.3542,549.00793,6.906919,7.2586026
-875.45966,550.0022,6.8992033,7.230247
-875.5548,550.9975,6.891486,7.201886
-875.6444,551.9933,6.883769,7.1735263
-875.7334,552.98914,6.8759503,7.1450667
-875.8254,553.98474,6.867967,7.1164427
-875.9228,554.9798,6.859984,7.0878196
-876.0278,555.9741,6.852,7.0591955
-876.1425,556.96735,6.8440156,7.0305686
-876.2693,557.95905,6.8360114,7.001693
-876.4088,558.9491,6.8279495,6.9720645
-876.5596,559.9375,6.819888,6.9424386
-876.7195,560.92444,6.8118277,6.9128156
-876.88654,561.9102,6.803767,6.8831944
-877.05884,562.8951,6.795675,6.853396
-877.2345,563.8794,6.787501,6.823153
-877.412,564.86334,6.7793264,6.7929077
