# x_m,y_m,w_tr_right_m,w_tr_left_m
-661.6119,-888.15955,4.6586623,4.466669
-660.88556,-887.4722,4.6582623,4.466869
-660.1593,-886.78485,4.6577935,4.4671373
-659.43304,-886.09753,4.6571937,4.4675374
-658.7068,-885.41016,4.656594,4.4679375
-657.9806,-884.7228,4.655994,4.4683375
-657.2544,-884.03534,4.655394,4.468737
-656.5282,-883.3479,4.654794,4.4690685
-655.802,-882.66046,4.6541944,4.469269
-655.07587,-881.97296,4.6535945,4.4694686
-654.3498,-881.28546,4.6529946,4.4696684
-653.6237,-880.5979,4.6523943,4.4698687
-652.89764,-879.91034,4.651863,4.470137
-652.1716,-879.2227,4.651463,4.470537
-651.44556,-878.5351,4.651063,4.470937
-650.7196,-877.8475,4.650663,4.471337
-649.9936,-877.1598,4.6502633,4.471737
-649.2677,-876.4721,4.6497946,4.4720683
-648.54175,-875.78436,4.6491947,4.4722686
-647.8159,-875.0966,4.6485944,4.4724684
-647.09,-874.4088,4.6479945,4.4726686
-646.3642,-873.721,4.6473947,4.4728684
-645.6384,-873.03314,4.646863,4.473137
-644.91266,-872.3453,4.646463,4.473537
-644.18695,-871.65735,4.646063,4.473937
-643.46124,-870.9694,4.645663,4.474337
-642.7356,-870.28143,4.6452627,4.474737
-642.00995,-869.5934,4.644794,4.4750686
-641.28436,-868.90533,4.644194,4.475269
-640.5588,-868.2172,4.643594,4.4754686
-639.83325,-867.5291,4.642994,4.475669
-639.1078,-866.84094,4.6423936,4.4758687
-638.3823,-866.1527,4.6417937,4.4761376
-637.6569,-865.4645,4.6411934,4.4765377
-636.9315,-864.7762,4.6405935,4.476938
-636.2062,-864.0879,4.639993,4.477338
-635.4809,-863.3995,4.639393,4.477738
-634.7556,-862.7111,4.6388617,4.478069
-634.0304,-862.02264,4.6384616,4.478269
-633.3052,-861.33417,4.6380615,4.4784694
-632.58,-860.6456,4.6376615,4.478669
-631.855,-859.95703,4.6372614,4.4788694
-631.13,-859.2683,4.6367917,4.479139
-630.4051,-858.5795,4.636192,4.479539
-629.6803,-857.8906,4.635592,4.4799385
-628.9556,-857.2016,4.634992,4.4803386
-628.2311,-856.51245,4.634392,4.4807386
-627.50665,-855.8231,4.6337924,4.481069
-626.7824,-855.13367,4.633193,4.481269
-626.0583,-854.44403,4.6325936,4.4814687
-625.3344,-853.75415,4.6319942,4.4816685
-624.6108,-853.064,4.631395,4.4818683
-623.8874,-852.3737,4.6308637,4.4821362
-623.1642,-851.68304,4.630465,4.482535
-622.4413,-850.9922,4.630066,4.482934
-621.71857,-850.3011,4.6296673,4.4833326
-620.99603,-849.60986,4.629268,4.4837317
-620.2737,-848.9184,4.629065,4.4845867
-619.55145,-848.22675,4.6292644,4.4863772
-618.82965,-847.5347,4.629463,4.4881682
-618.1084,-846.84216,4.629662,4.4899592
-617.3878,-846.1488,4.629861,4.49175
-616.66815,-845.4546,4.6324015,4.4978633
-615.94977,-844.75903,4.6403546,4.5139685
-615.2334,-844.06134,4.648308,4.5300736
-614.51984,-843.3608,4.656261,4.546179
-613.80994,-842.65656,4.664214,4.562284
-613.10455,-841.9478,4.671578,4.5767207
-612.4044,-841.2339,4.677368,4.5867033
-611.7103,-840.51404,4.683158,4.5966864
-611.023,-839.7877,4.688948,4.606669
-610.34344,-839.0542,4.694738,4.6166515
-609.6723,-838.3129,4.6952877,4.6127567
-609.01056,-837.5633,4.681217,4.570143
-608.35925,-836.8045,4.6671467,4.52753
-607.7195,-836.036,4.653076,4.484916
-607.0924,-835.25714,4.639005,4.442302
-606.47925,-834.4673,4.6247425,4.4178324
-605.8809,-833.6661,4.6100044,4.438021
-605.2982,-832.85345,4.5952673,4.4582095
-604.7319,-832.02936,4.580529,4.4783983
-604.1826,-831.1937,4.56579,4.498589
-603.6512,-830.34674,4.554986,4.5119324
-603.13776,-829.48865,4.551966,4.511731
-602.64154,-828.62054,4.548947,4.51153
-602.1615,-827.74335,4.5459275,4.5113287
-601.69684,-826.8579,4.5429087,4.511127
-601.2464,-825.96515,4.537251,4.507545
-600.8094,-825.0658,4.5270596,4.4981527
-600.385,-824.16034,4.516867,4.48876
-599.9725,-823.24945,4.506675,4.4793673
-599.5711,-822.3336,4.4964824,4.469974
-599.18,-821.4133,4.489349,4.4566956
-598.7983,-820.4891,4.4875607,4.436629
-598.4252,-819.56134,4.4857726,4.4165616
-598.05963,-818.63055,4.4839845,4.396495
-597.70087,-817.6972,4.482197,4.3764286
-597.3478,-816.76166,4.4849405,4.353149
-596.9997,-815.8243,4.4968524,4.323369
-596.656,-814.8852,4.5087643,4.2935886
-596.31616,-813.94476,4.5206766,4.2638083
-595.9796,-813.0032,4.5325885,4.2340283
-595.6458,-812.06055,4.5330353,4.2227798
-595.3146,-811.11707,4.5059342,4.2560587
-594.98627,-810.17255,4.4788327,4.2893376
-594.6614,-809.2268,4.451731,4.322617
-594.34045,-808.2798,4.4246297,4.355896
-594.02386,-807.33124,4.403015,4.3857346
-593.7121,-806.38116,4.395815,4.406535
-593.40546,-805.4294,4.3886147,4.4273353
-593.1043,-804.4758,4.3814144,4.4481354
-592.80896,-803.5205,4.3742146,4.4689355
-592.5197,-802.5633,4.3728147,4.4859347
-592.237,-801.6041,4.386648,4.492952
-591.9611,-800.643,4.400481,4.499969
-591.6925,-799.67975,4.4143147,4.5069857
-591.4316,-798.7145,4.4281483,4.514003
-591.1788,-797.747,4.439847,4.513459
-590.93445,-796.77734,4.4462643,4.494208
-590.6988,-795.80554,4.452681,4.4749565
-590.47217,-794.8316,4.4590983,4.4557056
-590.2549,-793.8556,4.465515,4.436454
-590.0471,-792.87744,4.4734974,4.41896
-589.84906,-791.8973,4.4851103,4.405545
-589.6607,-790.9152,4.496723,4.39213
-589.48206,-789.9314,4.508336,4.378715
-589.313,-788.9458,4.519949,4.3653
-589.15356,-787.9586,4.536771,4.3590055
-589.0037,-786.97,4.565366,4.3688035
-588.8635,-785.9799,4.593961,4.378602
-588.73285,-784.9885,4.622556,4.3884006
-588.6118,-783.9959,4.651151,4.3981986
-588.5005,-783.0022,4.6748505,4.4068336
-588.39874,-782.00745,4.6874385,4.412828
-588.3067,-781.0117,4.700027,4.4188223
-588.2243,-780.0152,4.712615,4.4248166
-588.15155,-779.0179,4.7252035,4.430811
-588.0885,-778.0199,4.731112,4.43512
-588.03516,-777.02136,4.7215233,4.4355197
-587.9915,-776.02234,4.7119346,4.4359193
-587.9576,-775.023,4.702346,4.436319
-587.93335,-774.0233,4.692757,4.4367185
-587.9189,-773.0235,4.683168,4.437118
-587.9142,-772.02356,4.673577,4.4375176
-587.91925,-771.0236,4.6639857,4.437917
-587.9341,-770.02374,4.6543946,4.438317
-587.9588,-769.0241,4.6448035,4.4387164
-587.9933,-768.0248,4.638523,4.4360943
-588.03766,-767.02576,4.6403227,4.4260964
-588.09186,-766.0273,4.6421223,4.4160986
-588.15594,-765.0294,4.643922,4.4061007
-588.2299,-764.03217,4.6457214,4.396103
-588.31384,-763.03577,4.648507,4.3851748
-588.40765,-762.0402,4.6537113,4.3719635
-588.5114,-761.04565,4.658916,4.3587523
-588.62524,-760.0522,4.66412,4.3455405
-588.74915,-759.05994,4.669325,4.3323293
-588.8831,-758.06903,4.6772995,4.328595
-589.0273,-757.0795,4.6919317,4.347637
-589.18146,-756.09155,4.7065644,4.3666797
-589.34564,-755.10516,4.7211967,4.3857217
-589.51965,-754.1204,4.735829,4.4047637
-589.7034,-753.1375,4.7486296,4.4232593
-589.8967,-752.15643,4.757254,4.4405084
-590.0991,-751.1772,4.7658787,4.457757
-590.3102,-750.19977,4.7745028,4.4750056
-590.5293,-749.2241,4.7831273,4.4922543
-590.75604,-748.2502,4.78606,4.5053425
-590.99,-747.278,4.7768435,4.5095496
-591.2307,-746.30743,4.7676272,4.513757
-591.4778,-745.3385,4.7584114,4.5179644
-591.7308,-744.3711,4.749195,4.522172
-591.9893,-743.4051,4.7399187,4.5263114
-592.2529,-742.44055,4.730519,4.530311
-592.52124,-741.47723,4.721119,4.534311
-592.79376,-740.51514,4.7117195,4.538311
-593.0702,-739.55414,4.7023196,4.5423107
-593.35004,-738.5941,4.6929903,4.5463085
-593.6329,-737.635,4.6838055,4.550302
-593.91833,-736.6767,4.6746206,4.5542955
-594.20593,-735.719,4.665436,4.558289
-594.4954,-734.76184,4.656251,4.562282
-594.78625,-733.8051,4.647005,4.5662746
-595.0781,-732.8487,4.6376295,4.570264
-595.3706,-731.89246,4.628254,4.5742536
-595.6632,-730.9363,4.618878,4.5782433
-595.9557,-729.98004,4.6095023,4.582233
-596.2475,-729.0236,4.6001883,4.5862226
-596.5383,-728.0669,4.5910125,4.590212
-596.82776,-727.10974,4.581837,4.594201
-597.1154,-726.15204,4.572662,4.5981903
-597.4009,-725.19366,4.5634866,4.60218
-597.6837,-724.23456,4.5694003,4.606638
-597.9636,-723.2746,4.611714,4.6122265
-598.24005,-722.3136,4.6540275,4.617815
-598.51263,-721.3515,4.696341,4.6234035
-598.78094,-720.38824,4.7386546,4.628992
-599.04456,-719.42365,4.7717123,4.635486
-599.303,-718.45764,4.781301,4.6442757
-599.556,-717.49023,4.7908897,4.6530657
-599.8033,-716.52136,4.8004785,4.661855
-600.04443,-715.5509,4.810067,4.670645
-600.27924,-714.5789,4.8153386,4.6797686
-600.50745,-713.60535,4.809342,4.689764
-600.729,-712.63025,4.8033447,4.699759
-600.944,-711.6537,4.7973475,4.709754
-601.1524,-710.67566,4.791351,4.719749
-601.35425,-709.6963,4.7846394,4.7279882
-601.5495,-708.7156,4.776039,4.7315884
-601.73816,-707.7336,4.7674384,4.7351885
-601.92017,-706.75037,4.758838,4.7387886
-602.0955,-705.76587,4.750238,4.7423887
-602.2641,-704.7803,4.7413073,4.74511
-602.42596,-703.79346,4.731503,4.74551
-602.58105,-702.8056,4.7216988,4.74591
-602.7293,-701.8167,4.7118945,4.74631
-602.8708,-700.82684,4.7020907,4.746711
-603.0054,-699.83594,4.6940584,4.7562504
-603.13306,-698.8442,4.690656,4.789671
-603.2539,-697.85156,4.687254,4.8230915
-603.3678,-696.8581,4.683852,4.8565125
-603.47473,-695.8639,4.68045,4.889933
-603.5747,-694.86896,4.6811366,4.9103594
-603.66766,-693.87335,4.6923428,4.897352
-603.7536,-692.8771,4.7035494,4.8843446
-603.83246,-691.88025,4.7147555,4.871337
-603.90424,-690.8829,4.725962,4.85833
-603.96893,-689.885,4.735697,4.848095
-604.0265,-688.8867,4.7416983,4.8448944
-604.0769,-687.888,4.7476997,4.8416934
-604.1202,-686.889,4.753701,4.838493
-604.1562,-685.8897,4.7597027,4.835292
-604.185,-684.89014,4.769619,4.8342485
-604.20654,-683.89044,4.78941,4.838647
-604.2209,-682.89056,4.809201,4.8430448
-604.2279,-681.8906,4.828992,4.8474426
-604.22766,-680.8907,4.8487825,4.8518405
-604.22015,-679.89075,4.870761,4.8593864
-604.20526,-678.8909,4.898318,4.8749623
-604.18304,-677.89124,4.925875,4.890538
-604.1534,-676.89166,4.953432,4.9061136
-604.1163,-675.89246,4.980989,4.9216895
-604.07153,-674.8935,5.004497,4.9446387
-604.01917,-673.8949,5.017268,4.987142
-603.95886,-672.8967,5.030039,5.029645
-603.8905,-671.8992,5.04281,5.0721483
-603.81384,-670.90216,5.0555806,5.1146517
-603.7286,-669.9058,5.0643187,5.1500354
-603.63464,-668.9103,5.0617228,5.165412
-603.5318,-667.91565,5.059127,5.180788
-603.4198,-666.922,5.0565305,5.1961646
-603.2985,-665.9294,5.0539346,5.2115407
-603.1678,-664.93805,5.050981,5.220962
-603.0274,-663.948,5.0469804,5.2129607
-602.877,-662.9594,5.0429797,5.20496
-602.7165,-661.9724,5.0389795,5.1969585
-602.5455,-660.9872,5.034979,5.1889577
-602.3638,-660.0039,5.054264,5.206288
-602.17114,-659.02264,5.141435,5.2974668
-601.9677,-658.04364,5.2286057,5.3886447
-601.75336,-657.0669,5.3157763,5.4798236
-601.52814,-656.09265,5.4029484,5.5710034
-601.2921,-655.121,5.4933243,5.66576
-601.0455,-654.1519,5.59257,5.770419
-600.7888,-653.1854,5.691815,5.8750772
-600.5229,-652.2215,5.791058,5.979734
-600.2482,-651.26,5.8903003,6.084389
-599.96564,-650.30084,5.9612775,6.1597776
-599.67566,-649.3438,5.9586744,6.1589766
-599.3788,-648.389,5.9560714,6.158176
-599.0756,-647.43604,5.9534683,6.157375
-598.7667,-646.48505,5.9508653,6.156574
-598.4526,-645.5357,5.94832,6.15583
-598.1337,-644.58795,5.945921,6.15523
-597.8108,-643.64154,5.943522,6.1546307
-597.48425,-642.6964,5.941123,6.154031
-597.15485,-641.75226,5.9387236,6.153431
-596.82306,-640.80896,5.936269,6.1527753
-596.4894,-639.86633,5.933672,6.151976
-596.1543,-638.9242,5.931075,6.151177
-595.8182,-637.9824,5.928478,6.1503778
-595.4813,-637.0409,5.925881,6.1495786
-595.14417,-636.0995,5.923339,6.1488347
-594.80695,-635.1581,5.920942,6.1482353
-594.46967,-634.21674,5.9185443,6.147636
-594.13226,-633.27545,5.9161468,6.1470366
-593.7947,-632.33417,5.9137497,6.146437
-593.45685,-631.393,5.9112983,6.1458383
-593.1188,-630.45197,5.908701,6.145239
-592.78046,-629.511,5.9061036,6.1446395
-592.4419,-628.57007,5.9035063,6.14404
-592.10315,-627.6292,5.900909,6.1434407
-591.7642,-626.6885,5.8983645,6.142788
-591.4252,-625.74774,5.8959665,6.1419888
-591.0859,-624.8071,5.893569,6.1411896
-590.74646,-623.8665,5.891171,6.1403904
-590.4069,-622.92596,5.888773,6.139591
-590.06714,-621.98553,5.8863235,6.138844
-589.7273,-621.0451,5.8837256,6.138244
-589.3872,-620.10474,5.881128,6.137645
-589.047,-619.1644,5.87853,6.1370454
-588.70667,-618.2242,5.875932,6.136446
-588.3662,-617.28394,5.8720536,6.1319532
-588.02563,-616.3438,5.8644595,6.116165
-587.68494,-615.4037,5.856865,6.1003776
-587.34406,-614.46356,5.849271,6.0845895
-587.0031,-613.52356,5.8416767,6.0688014
-586.6621,-612.58356,5.8333254,6.050843
-586.3209,-611.6436,5.8227324,6.0264597
-585.9797,-610.7037,5.81214,6.0020766
-585.63837,-609.7638,5.801547,5.977693
-585.29694,-608.8239,5.790954,5.95331
-584.9554,-607.8841,5.7803116,5.9288764
-584.61383,-606.9443,5.7695184,5.9042916
-584.27216,-606.0045,5.758725,5.8797073
-583.9304,-605.06476,5.747932,5.8551226
-583.5886,-604.125,5.7371387,5.830538
-583.2468,-603.1853,5.726394,5.806002
-582.9049,-602.2456,5.7158003,5.7816157
-582.563,-601.3059,5.7052064,5.7572293
-582.221,-600.3663,5.694612,5.7328434
-581.879,-599.4266,5.684018,5.708457
-581.537,-598.48694,5.6734242,5.6840706
-581.19495,-597.5473,5.6628294,5.659683
-580.85284,-596.60767,5.652235,5.6352954
-580.51074,-595.6681,5.64164,5.610908
-580.16864,-594.72845,5.631046,5.5865207
-579.82654,-593.7888,5.620451,5.5620847
-579.48444,-592.84924,5.609856,5.537496
-579.1424,-591.9096,5.599261,5.5129075
-578.8003,-590.97,5.588666,5.488319
-578.45825,-590.03033,5.578071,5.463731
-578.1162,-589.0907,5.567428,5.4391894
-577.7742,-588.15106,5.556633,5.4148
-577.4322,-587.21136,5.5458374,5.3904104
-577.0903,-586.2717,5.535042,5.3660207
-576.7484,-585.33203,5.5242467,5.3416314
-576.40656,-584.3923,5.5134983,5.3172417
-576.06476,-583.4526,5.5029025,5.292851
-575.723,-582.5128,5.4923067,5.2684608
-575.38135,-581.57306,5.481711,5.2440705
-575.0398,-580.63324,5.471115,5.2196803
-574.69824,-579.6934,5.462064,5.1988
-574.3568,-578.75354,5.4580655,5.1894035
-574.0155,-577.81366,5.4540668,5.180007
-573.67426,-576.8737,5.4500685,5.1706104
-573.33307,-575.9338,5.4460697,5.161214
-572.992,-574.9938,5.443,5.1539536
-572.65106,-574.0537,5.443,5.1537538
-572.31024,-573.11365,5.443,5.1535535
-571.9695,-572.1735,5.443,5.1533537
-571.6289,-571.2334,5.443,5.153154
-571.28845,-570.29315,5.442954,5.152954
-570.94806,-569.3529,5.442754,5.152754
-570.6079,-568.4126,5.442554,5.152554
-570.2678,-567.4722,5.442354,5.1523542
-569.9279,-566.5318,5.4421544,5.152154
-569.5882,-565.5914,5.442,5.151954
-569.2486,-564.6508,5.442,5.1517544
-568.9092,-563.71027,5.442,5.1515546
-568.5699,-562.7696,5.442,5.1513543
-568.23083,-561.82886,5.442,5.1511545
-567.8919,-560.8881,5.442,5.151
-567.55316,-559.94727,5.442,5.151
-567.2146,-559.00635,5.442,5.151
-566.8762,-558.0654,5.442,5.151
-566.53796,-557.1244,5.442,5.151
-566.19995,-556.1833,5.441955,5.1509547
-565.86206,-555.2422,5.441755,5.150755
-565.52435,-554.30096,5.441555,5.150555
-565.18677,-553.3597,5.441355,5.1503553
-564.84937,-552.4184,5.441155,5.150155
-564.51215,-551.477,5.441,5.1499553
-564.17505,-550.5356,5.441,5.1497555
-563.8382,-549.5941,5.441,5.149555
-563.5014,-548.6525,5.441,5.1493554
-563.1648,-547.71094,5.441,5.1491556
-562.82837,-546.7693,5.4409556,5.1489553
-562.4921,-545.8276,5.440756,5.1487556
-562.15594,-544.8858,5.4405556,5.1485558
-561.82,-543.944,5.440356,5.148356
-561.4842,-543.0021,5.440156,5.1481557
-561.1485,-542.0602,5.44,5.147956
-560.8129,-541.11816,5.44,5.147756
-560.47754,-540.17615,5.44,5.147556
-560.14233,-539.2341,5.44,5.147356
-559.80725,-538.29193,5.44,5.1471562
-559.4723,-537.34973,5.44,5.1469564
-559.13745,-536.4075,5.44,5.146756
-558.8028,-535.4652,5.44,5.1465564
-558.46826,-534.5228,5.44,5.1463566
-558.13385,-533.58044,5.44,5.1461563
-557.7996,-532.638,5.4399567,5.1459565
-557.4655,-531.69556,5.439757,5.1457567
-557.13153,-530.753,5.4395566,5.145557
-556.79767,-529.8104,5.439357,5.1453567
-556.4639,-528.8678,5.439157,5.145157
-556.1303,-527.9251,5.439,5.144957
-555.7969,-526.9824,5.439,5.144757
-555.4635,-526.0397,5.439,5.144557
-555.1303,-525.09686,5.439,5.144357
-554.79724,-524.154,5.439,5.1441574
-554.4643,-523.2111,5.439,5.143957
-554.1314,-522.2682,5.439,5.1437573
-553.7987,-521.3252,5.439,5.1435575
-553.4661,-520.38214,5.439,5.1433573
-553.1336,-519.4391,5.439,5.1431575
-552.8013,-518.496,5.4389577,5.1429577
-552.469,-517.55286,5.438758,5.142758
-552.13684,-516.6097,5.4385576,5.1425576
-551.8049,-515.66644,5.438358,5.142358
-551.47296,-514.72314,5.438158,5.142158
-551.1411,-513.77985,5.438,5.141958
-550.80945,-512.83655,5.438,5.141758
-550.47784,-511.89316,5.438,5.141558
-550.14636,-510.94974,5.438,5.1413584
-549.815,-510.0063,5.438,5.141158
-549.48376,-509.06277,5.4379582,5.1409583
-549.1526,-508.11926,5.4377584,5.1407585
-548.82153,-507.1757,5.4375587,5.1405587
-548.49054,-506.2321,5.437359,5.1403584
-548.1597,-505.28845,5.4371586,5.1401587
-547.8289,-504.3448,5.437,5.139959
-547.4983,-503.4011,5.437,5.139759
-547.1677,-502.45734,5.437,5.139559
-546.8372,-501.51358,5.437,5.139359
-546.50684,-500.5698,5.437,5.139159
-546.1765,-499.62595,5.437,5.1389594
-545.8463,-498.6821,5.437,5.138759
-545.51624,-497.7382,5.437,5.1385593
-545.1862,-496.79425,5.437,5.1383595
-544.85626,-495.8503,5.437,5.1381593
-544.52637,-494.9063,5.4369597,5.1379595
-544.1966,-493.9623,5.4367595,5.1377597
-543.86694,-493.01828,5.4365597,5.13756
-543.5373,-492.0742,5.43636,5.1373596
-543.20776,-491.1301,5.43616,5.13716
-542.8783,-490.18597,5.436,5.13696
-542.54895,-489.24182,5.436,5.13676
-542.21967,-488.29764,5.436,5.13656
-541.89044,-487.35342,5.436,5.13636
-541.5613,-486.4092,5.436,5.1361604
-541.2322,-485.46494,5.4359603,5.1359606
-540.90314,-484.52066,5.4357605,5.1357603
-540.5742,-483.57635,5.4355607,5.1355605
-540.24536,-482.63202,5.435361,5.1353607
-539.91656,-481.68768,5.4351606,5.135161
-539.5878,-480.74332,5.435,5.1349607
-539.2591,-479.79892,5.435,5.134761
-538.9305,-478.8545,5.435,5.134561
-538.6019,-477.91006,5.435,5.1343613
-538.27344,-476.9656,5.435,5.134161
-537.945,-476.02112,5.435,5.133961
-537.61664,-475.0766,5.435,5.1337614
-537.2883,-474.13208,5.435,5.1335616
-536.9601,-473.18756,5.435,5.133362
-536.63184,-472.24298,5.435,5.1331615
-536.3037,-471.2984,5.434962,5.1329618
-535.9756,-470.35382,5.434762,5.132762
-535.6475,-469.4092,5.4345617,5.132562
-535.3195,-468.46457,5.434362,5.132362
-534.9915,-467.51993,5.434162,5.132162
-534.66364,-466.5753,5.4337735,5.132944
-534.33575,-465.63058,5.432574,5.137942
-534.00793,-464.6859,5.4313745,5.1429396
-533.6801,-463.7412,5.4301753,5.1479373
-533.35236,-462.79648,5.4289756,5.1529346
-533.02466,-461.85175,5.4276643,5.1584544
-532.697,-460.907,5.425865,5.1662507
-532.3694,-459.96225,5.424066,5.174047
-532.04175,-459.01746,5.422267,5.1818433
-531.71423,-458.0727,5.420468,5.189639
-531.38666,-457.1279,5.4187055,5.1974354
-531.0592,-456.18307,5.417106,5.2052317
-530.7317,-455.23825,5.4155073,5.213028
-530.4043,-454.29343,5.413908,5.220824
-530.07684,-453.3486,5.4123087,5.22862
-529.74945,-452.40375,5.410673,5.2364163
-529.4221,-451.4589,5.408874,5.244212
-529.0948,-450.51404,5.407075,5.252008
-528.76746,-449.56918,5.405276,5.2598042
-528.4402,-448.6243,5.4034767,5.2676
-528.1129,-447.6794,5.4016776,5.2753963
-527.78564,-446.73453,5.3998785,5.283192
-527.4584,-445.7896,5.39808,5.2909884
-527.13116,-444.84473,5.396281,5.2987843
-526.80396,-443.8998,5.3944817,5.30658
-526.4768,-442.9549,5.3926826,5.314376
-526.1496,-442.00998,5.3908834,5.322172
-525.82245,-441.06506,5.3890843,5.329968
-525.4953,-440.12015,5.387285,5.337764
-525.1681,-439.1752,5.385486,5.3455596
-524.841,-438.2303,5.383687,5.3533554
-524.51385,-437.28534,5.3818884,5.361151
-524.1867,-436.34042,5.3800893,5.368947
-523.85956,-435.39548,5.37829,5.376743
-523.5324,-434.45056,5.376491,5.3845387
-523.2053,-433.5056,5.374692,5.3923345
-522.8782,-432.56067,5.372893,5.4001303
-522.551,-431.61575,5.371094,5.4079256
-522.22394,-430.6708,5.369295,5.4157214
-521.8968,-429.7259,5.367496,5.423517
-521.56964,-428.78094,5.365697,5.431313
-521.2425,-427.83603,5.363898,5.4391084
-520.9153,-426.8911,5.362099,5.446904
-520.58813,-425.9462,5.3603,5.4547
-520.2609,-425.00128,5.358501,5.4624953
-519.9338,-424.05637,5.356702,5.470291
-519.60657,-423.11145,5.354903,5.4780865
-519.2793,-422.16656,5.353104,5.4858823
-518.9521,-421.22165,5.351305,5.4936776
-518.6248,-420.27676,5.3495064,5.5014734
-518.29755,-419.33188,5.3477073,5.5092688
-517.9702,-418.38702,5.345908,5.517064
-517.64294,-417.44214,5.3441095,5.52486
-517.31555,-416.49728,5.3423104,5.5326552
-516.9882,-415.55243,5.3405113,5.5404506
-516.6608,-414.6076,5.3393197,5.5472875
-516.3334,-413.66275,5.341318,5.5490866
-516.006,-412.71793,5.343317,5.550885
-515.67847,-411.77313,5.345316,5.5526843
-515.35095,-410.8283,5.347315,5.5544834
-515.02344,-409.8835,5.3495016,5.5559373
-514.69586,-408.93875,5.3526998,5.5555377
-514.3682,-407.994,5.355898,5.5551376
-514.0406,-407.04922,5.359096,5.554738
-513.71295,-406.10446,5.362294,5.5543385
-513.38525,-405.15973,5.3654923,5.5539694
-513.0575,-404.21503,5.36869,5.5537696
-512.72974,-403.2703,5.371888,5.5535693
-512.4019,-402.32562,5.3750863,5.5533695
-512.07404,-401.38092,5.3782845,5.5531697
-511.74615,-400.43625,5.3814826,5.55294
-511.41824,-399.49158,5.3846807,5.55254
-511.0903,-398.54694,5.387879,5.55214
-510.7623,-397.6023,5.391077,5.55174
-510.43427,-396.65768,5.394275,5.5513406
-510.1062,-395.71307,5.3975024,5.5509706
-509.7781,-394.76846,5.400901,5.5507708
-509.44998,-393.82388,5.404299,5.5505705
-509.1218,-392.87933,5.4076967,5.5503707
-508.79358,-391.93475,5.411095,5.550171
-508.46533,-390.9902,5.414464,5.549942
-508.13705,-390.0457,5.417662,5.5495424
-507.80872,-389.10117,5.420861,5.5491424
-507.48035,-388.15665,5.424059,5.548743
-507.15195,-387.21216,5.427257,5.5483427
-506.82352,-386.2677,5.4304557,5.5479717
-506.49503,-385.3232,5.433654,5.5477715
-506.1665,-384.37878,5.4368525,5.5475717
-505.83795,-383.43433,5.4400506,5.547372
-505.50934,-382.4899,5.443249,5.547172
-505.1807,-381.5455,5.446448,5.546944
-504.85202,-380.6011,5.4496465,5.546544
-504.5233,-379.65674,5.452845,5.5461445
-504.19455,-378.71234,5.4560437,5.5457444
-503.86572,-377.768,5.459242,5.545345
-503.5369,-376.82367,5.462468,5.5449724
-503.208,-375.87933,5.465867,5.5447726
-502.87906,-374.93503,5.469266,5.544573
-502.5501,-373.99072,5.4726644,5.5443726
-502.2211,-373.04645,5.4760633,5.544173
-501.89203,-372.1022,5.479435,5.543946
-501.56293,-371.15793,5.482634,5.5435457
-501.2338,-370.2137,5.485833,5.5431457
-500.90463,-369.26947,5.4890323,5.542746
-500.57538,-368.3253,5.4922314,5.542346
-500.24612,-367.38107,5.4954305,5.541973
-499.9168,-366.43692,5.4986296,5.5417733
-499.58746,-365.49274,5.501829,5.541573
-499.25806,-364.5486,5.5050282,5.5413733
-498.92862,-363.60446,5.508228,5.5411735
-498.59912,-362.66037,5.511427,5.5409465
-498.2696,-361.71628,5.514627,5.5405464
-497.94,-360.7722,5.5178266,5.540147
-497.61038,-359.82813,5.521026,5.5397468
-497.2807,-358.88406,5.5242257,5.5393467
-496.951,-357.94003,5.527452,5.5389733
-496.62122,-356.996,5.5308523,5.5387735
-496.2914,-356.052,5.534252,5.5385733
-495.96155,-355.10803,5.5376525,5.5383735
-495.63165,-354.16406,5.5410523,5.538173
-495.3017,-353.2201,5.544426,5.5379467
-494.9717,-352.27615,5.547626,5.5375466
-494.64166,-351.33224,5.5508265,5.5371466
-494.31155,-350.38834,5.554027,5.5367465
-493.9814,-349.44446,5.5572276,5.5363464
-493.65125,-348.50058,5.560428,5.535973
-493.32098,-347.55673,5.5636287,5.5357733
-492.99072,-346.61288,5.5668297,5.535573
-492.66037,-345.66907,5.5700307,5.535373
-492.33,-344.72528,5.573231,5.535173
-491.99954,-343.7815,5.576432,5.534946
-491.66907,-342.83774,5.5796337,5.534546
-491.33853,-341.89398,5.5828347,5.534146
-491.00797,-340.95026,5.586036,5.5337453
-490.6773,-340.00653,5.5892377,5.533345
-490.34665,-339.06284,5.5924664,5.5329723
-490.0159,-338.11917,5.595868,5.5327725
-489.68512,-337.1755,5.5992703,5.5325723
-489.35428,-336.23187,5.602672,5.532372
-489.02338,-335.28824,5.606074,5.532172
-488.69244,-334.34464,5.607908,5.531916
-488.36145,-333.40103,5.600103,5.531316
-488.03036,-332.4575,5.5922985,5.5307155
-487.69913,-331.51398,5.5844936,5.5301147
-487.3677,-330.57056,5.576689,5.5295143
-487.03607,-329.6272,5.5687413,5.5289426
-486.70416,-328.68393,5.559941,5.528543
-486.37192,-327.74078,5.551141,5.528143
-486.0393,-326.79776,5.5423403,5.527743
-485.7063,-325.85486,5.53354,5.527343
-485.37286,-324.91214,5.524741,5.5269427
-485.03888,-323.9696,5.5159526,5.526543
-484.70438,-323.02725,5.507164,5.526144
